line,reactance,limit
line_5253_5463,0.141152636884306,1239.7926376921785
line_5253_5465,0.463255224507494,377.7615248398975
line_5253_5335,0.1186590906589,1474.81325727549
line_5253_5422,0.0802213407530421,2181.464412801699
line_5253_5385,0.744147745733959,235.1683533320336
line_5253_5364,0.657880444417585,266.00577883862434
line_5262_5480,0.460897683584749,379.6938154231824
line_5262_8070,0.448044256138508,390.586415521195
line_5262_5449,0.515595045739536,339.4136569892587
line_5262_5444,0.0594842210053763,2941.9566574501014
line_5262_5323,0.401132171328122,436.2651826718027
line_5262_5415,0.635990506149089,275.1613401583961
line_5262_5385,0.302652855382362,578.2202179421389
line_5262_5364,0.572138820388444,305.86982348302587
line_5262_5351,0.63185609321958,276.9617985454557
line_5262_5319,0.0891985314193386,1961.9157088729744
line_5266_5449,0.011432146102288,15307.711993374189
line_5266_5323,0.0490685405469774,3566.439882850356
line_5266_5329,0.637662359037179,274.4399093342071
line_5281_5360,0.182218257888018,960.3867473452964
line_5281_6349,0.450122334039021,388.7831968471693
line_5281_6111,0.289794296783558,603.8766184922688
line_5281_8087,0.317304389256732,551.5208926353897
line_5287_5444,0.225404860118494,776.3807750551764
line_5287_5440,0.173612650660008,1007.9910613352071
line_5287_5447,0.148614855224618,1177.5404264634462
line_5291_5480,0.18939479998229,923.9958014494799
line_5291_5379,0.169169120481174,1034.4677533478982
line_5291_5447,0.217623955595611,804.1394134255381
line_5291_5441,0.144195928209139,1213.6265023113783
line_5291_5373,0.174023942319992,1005.6087551344702
line_5291_5364,0.754112069744316,232.06099865147937
line_5302_8129,0.58991879246123,296.6510005044485
line_5302_5465,0.353658946811796,494.827012232009
line_5302_5444,0.159611310743988,1096.4135259856055
line_5302_5323,0.515368009885963,339.56317940402
line_5302_5385,0.297928912165121,587.3884435324956
line_5302_5351,0.39963803772945,437.89625480663784
line_5302_5305,0.21103829018625,829.2334052060187
line_5305_5412,0.0296665176905556,5898.906026834139
line_5305_8129,0.260269829117426,672.3791251311161
line_5305_5465,0.237785586807686,735.9571383169446
line_5305_5449,0.51168240734026,342.0090225686184
line_5305_5444,0.135626304992719,1290.3101651954225
line_5305_5323,0.309759239506744,564.9548994201671
line_5305_5385,0.148396396056476,1179.2739220796127
line_5305_5351,0.216825278900953,807.1014638470313
line_5307_5465,0.0153261814137186,11418.369343022128
line_5307_5422,0.0126022970175491,13886.357364558775
line_5319_5444,0.213969581728516,817.8732630418444
line_5323_8129,0.529764874471673,330.3352268768763
line_5323_5480,0.246962140762066,708.6106374847252
line_5323_5463,0.69997052134388,250.01052853485294
line_5323_5465,0.289396388359248,604.706924617042
line_5323_5335,0.0329042051081997,5318.469156891748
line_5323_5449,0.0217842360556083,8033.331972407941
line_5323_5444,0.142810161674414,1225.4029961745584
line_5323_5440,0.306223705262894,571.4776387078263
line_5323_5373,0.710029845026823,246.46851287411582
line_5323_5385,0.0468355445065495,3736.4783914389627
line_5323_5382,0.584681783115935,299.3081109306594
line_5323_5364,0.423760286545669,412.96932618800304
line_5323_5351,0.0988194932393208,1770.905661053993
line_5323_5329,0.13218942390153,1323.8578006842688
line_5329_5335,0.476534095544561,367.23500298550124
line_5329_5449,0.352127257794475,496.97941902055675
line_5329_5444,0.372049116097396,470.36800365408754
line_5329_5385,0.0769990149233799,2272.7563485602877
line_5329_5351,0.243249507143851,719.4259180821684
line_5335_5463,0.0285035550916583,6139.585024999727
line_5335_5422,0.0916618157063373,1909.1919427022747
line_5351_8129,0.124637184572102,1404.075361625032
line_5351_5480,0.406250804254832,430.76837797526287
line_5351_8077,0.510288336150249,342.9433667252647
line_5351_5465,0.125946319281609,1389.4808597678007
line_5351_5449,0.100377367976928,1743.4208878661193
line_5351_5444,0.0891139923405612,1963.7769042061743
line_5351_5412,0.0323085373593466,5416.524990085133
line_5351_5385,0.0395440970565861,4425.439269724168
line_5351_5382,0.469652952608403,372.61556438231344
line_5351_5364,0.590959930575961,296.1283683471426
line_5360_8070,0.414585205227294,422.10864689215634
line_5360_8060,0.321353059363715,544.5723788860241
line_5360_5444,0.241341313893202,725.1141430241851
line_5360_5385,0.402123797077484,435.1893652448522
line_5360_5382,0.393738529562281,444.4573920529125
line_5360_6349,0.505847817944439,345.9538497390959
line_5360_6111,0.284982708989982,614.0723436177027
line_5360_8087,0.0920343382827856,1901.4642063519086
line_5364_5480,0.525656425524284,332.9170756839068
line_5364_5465,0.52569153686189,332.8948398991938
line_5364_5449,0.551064222300295,317.5673413699431
line_5364_5444,0.569797591282898,307.1266054424483
line_5364_5415,0.548873038267754,318.8351181400727
line_5364_5385,0.438468066578799,399.11686469087476
line_5373_5379,0.125304792443277,1396.5946280882995
line_5373_5440,0.230739854282659,758.4298800224732
line_5373_5447,0.644506466840154,271.5255920673365
line_5373_5441,0.25316702021286,691.2432743129889
