Time,Coal_100_200,Coal_200_300,Coal_300_400,Coal_400_600,Coal_50_100,Coal_600_800,Coal_800_1000,Coal_All_n_0_100,Coal_All_n_100_200,Coal_All_n_ovr_200,Coal_below_50,Coal_ovr_1000,Gas_100_200,Gas_200_300,Gas_300_400,Gas_400_600,Gas_50_100,Gas_600_800,Gas_800_1000,Gas_All_n_0_100,Gas_All_n_100_200,Gas_All_n_ovr_200,Gas_below_50,Gas_ovr_1000,Nuclear_100_200,Nuclear_200_300,Nuclear_300_400,Nuclear_400_600,Nuclear_50_100,Nuclear_600_800,Nuclear_800_1000,Nuclear_All_n_0_100,Nuclear_All_n_100_200,Nuclear_All_n_ovr_200,Nuclear_below_50,Nuclear_ovr_1000
75,520.161764773,234.93,1080.3515168671502,2039.873208485,225.0,3088.639502843401,3277.2846009801,0.0,326.0,36.110593201079986,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,277.2,1682.10697773,658.3040455400699,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
76,520.161764773,234.93,1080.3515168671502,2039.873208485,225.0,3088.639502843401,3277.2846009801,0.0,326.0,36.110593201079986,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,277.2,1682.10697773,658.3040455400699,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
77,520.161764773,234.93,811.45189863375,2039.873208485,225.0,3088.639502843401,3277.2846009801,0.0,345.995930297,36.110593201079986,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,277.2,1682.10697773,658.3040455400699,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
78,520.161764773,234.93,811.45189863375,2039.873208485,225.0,3210.3683369054006,3277.2846009801,0.0,345.995930297,36.110593201079986,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,277.2,1682.10697773,658.3040455400699,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
79,520.161764773,234.93,811.45189863375,2039.873208485,225.0,3110.2415079208004,3196.1530222599,0.0,326.0,36.110593201079986,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,277.2,1682.10697773,658.3040455400699,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
80,520.161764773,234.93,811.45189863375,2039.873208485,225.0,3110.2415079208004,3196.1530222599,0.0,326.0,36.110593201079986,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,277.2,1682.10697773,658.3040455400699,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
81,520.161764773,234.93,811.45189863375,2039.873208485,225.0,2426.0415079208005,3196.1530222599,0.0,326.0,36.110593201079986,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,277.2,1845.10697773,800.33904554007,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
82,520.161764773,234.93,811.45189863375,2039.873208485,225.0,2426.0415079208005,3196.1530222599,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,277.2,1845.10697773,516.26904554007,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
83,520.161764773,234.93,811.45189863375,2050.0664102974997,225.0,2367.6341906140005,3196.1530222599,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,277.2,2080.018742503,516.26904554007,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
84,520.161764773,234.93,811.45189863375,2050.0664102974997,225.0,2316.8285275674007,3196.1530222599,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,277.2,1917.0187425029999,374.2340455400699,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
85,520.161764773,234.93,811.45189863375,2050.0664102974997,225.0,2455.3475461570006,3196.1530222599,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,277.2,1917.0187425029999,374.2340455400699,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
86,520.161764773,234.93,317.35,1875.89688061125,225.0,2455.3475461570006,3196.1530222599,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,277.2,1917.0187425029999,374.2340455400699,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
87,520.161764773,234.93,317.35,1875.89688061125,225.0,2455.3475461570006,3196.1530222599,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,277.2,1917.0187425029999,374.2340455400699,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
88,520.161764773,234.93,317.35,1875.89688061125,225.0,2455.3475461570006,3196.1530222599,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,277.2,1682.10697773,374.2340455400699,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
89,520.161764773,234.93,317.35,1875.89688061125,225.0,2455.3475461570006,3196.1530222599,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,277.2,1682.10697773,374.2340455400699,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
90,520.161764773,234.93,317.35,1875.89688061125,225.0,2455.3475461570006,3196.1530222599,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,277.2,1682.10697773,374.2340455400699,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
91,520.161764773,234.93,317.35,1896.4924948462499,225.0,2455.3475461570006,3196.1530222599,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,277.2,1682.10697773,374.2340455400699,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
92,520.161764773,234.93,317.35,1896.4924948462499,225.0,2455.3475461570006,3196.1530222599,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,242.55,1273.307637411,374.2340455400699,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
93,520.161764773,234.93,317.35,1875.89688061125,225.0,2455.3475461570006,3196.1530222599,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,242.55,1273.307637411,374.2340455400699,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
94,520.161764773,234.93,317.35,1875.89688061125,225.0,2455.3475461570006,2897.5888113117,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,242.55,1273.307637411,374.2340455400699,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
95,520.161764773,234.93,317.35,1875.89688061125,225.0,2584.678033795001,2897.5888113117,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,242.55,1273.307637411,374.2340455400699,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
96,520.161764773,234.93,317.35,1960.77824005,225.0,2668.628953696201,2897.5888113117,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,242.55,1273.307637411,374.2340455400699,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
97,520.161764773,234.93,317.35,1960.77824005,225.0,2597.705782680801,2897.5888113117,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,242.55,1273.307637411,374.2340455400699,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
98,520.161764773,234.93,317.35,1960.77824005,225.0,2597.705782680801,2897.5888113117,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,242.55,1110.307637411,374.2340455400699,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
99,520.161764773,234.93,317.35,1960.77824005,225.0,2597.705782680801,2897.5888113117,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,242.55,1110.307637411,374.2340455400699,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
100,520.161764773,234.93,317.35,1960.77824005,225.0,2597.705782680801,2897.5888113117,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,242.55,1110.307637411,374.2340455400699,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
101,520.161764773,234.93,317.35,1960.77824005,225.0,2597.705782680801,2897.5888113117,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,242.55,1110.307637411,374.2340455400699,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
102,520.161764773,234.93,317.35,1960.77824005,225.0,2597.705782680801,2897.5888113117,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,242.55,947.307637411,374.2340455400699,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
103,520.161764773,234.93,317.35,1960.77824005,225.0,2597.705782680801,2998.1919693687,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,242.55,947.307637411,374.2340455400699,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
104,520.161764773,234.93,317.35,1960.77824005,225.0,2597.705782680801,3163.7003900319,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,242.55,1110.307637411,516.26904554007,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
105,520.161764773,234.93,317.35,1960.77824005,225.0,2597.705782680801,2998.1919693687,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,242.55,1110.307637411,516.26904554007,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
106,520.161764773,234.93,317.35,1960.77824005,225.0,2597.705782680801,2998.1919693687,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,242.55,1110.307637411,516.26904554007,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
107,520.161764773,234.93,317.35,1960.77824005,225.0,2597.705782680801,2998.1919693687,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,242.55,1110.307637411,516.26904554007,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
108,520.161764773,234.93,317.35,1960.77824005,225.0,2597.705782680801,3150.7193380656,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,242.55,1110.307637411,516.26904554007,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
109,520.161764773,234.93,317.35,1960.77824005,225.0,2597.705782680801,3150.7193380656,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,242.55,1110.307637411,516.26904554007,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
110,520.161764773,234.93,317.35,1960.77824005,225.0,2597.705782680801,2998.1919693687,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,242.55,1110.307637411,516.26904554007,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
111,520.161764773,234.93,317.35,1960.77824005,225.0,2635.2533438066007,2897.5888113117,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,242.55,1110.307637411,516.26904554007,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
112,520.161764773,234.93,317.35,1960.77824005,225.0,2635.2533438066007,2897.5888113117,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,242.55,1110.307637411,516.26904554007,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
113,520.161764773,234.93,317.35,1960.77824005,225.0,2635.2533438066007,2897.5888113117,0.0,352.53488377400004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,207.9,1023.451923102,516.26904554007,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
114,520.161764773,0.0,317.35,1960.77824005,225.0,2635.2533438066007,2897.5888113117,0.0,352.53488377400004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,242.55,1110.307637411,652.5198147567,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
115,520.161764773,0.0,317.35,1875.89688061125,225.0,2635.2533438066007,2897.5888113117,0.0,352.53488377400004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,242.55,1110.307637411,652.5198147567,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
116,520.161764773,0.0,317.35,1901.153240315,225.0,2635.2533438066007,2897.5888113117,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.99999997500004,0.0,0.0,242.55,1110.307637411,652.5198147567,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
117,520.161764773,0.0,317.35,1875.89688061125,225.0,2635.2533438066007,2897.5888113117,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,947.307637411,510.4848147566999,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
118,520.161764773,0.0,317.35,1875.89688061125,225.0,2635.2533438066007,1972.6888113116997,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,947.307637411,510.4848147566999,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
119,520.161764773,0.0,317.35,1875.89688061125,225.0,2635.2533438066007,2945.1860040129,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,947.307637411,510.4848147566999,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
120,520.161764773,0.0,317.35,1875.89688061125,225.0,2635.2533438066007,2945.1860040129,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,947.307637411,510.4848147566999,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
121,520.161764773,0.0,317.35,1875.89688061125,225.0,2635.2533438066007,2020.2860040128999,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,947.307637411,510.4848147566999,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
122,520.161764773,0.0,317.35,1875.89688061125,225.0,2635.2533438066007,2020.2860040128999,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,947.307637411,510.4848147566999,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
123,520.161764773,0.0,317.35,1875.89688061125,225.0,2635.2533438066007,2020.2860040128999,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,947.307637411,510.4848147566999,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
124,520.161764773,0.0,317.35,1875.89688061125,225.0,2635.2533438066007,2020.2860040128999,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,947.307637411,510.4848147566999,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
125,520.161764773,0.0,317.35,1875.89688061125,225.0,2635.2533438066007,2020.2860040128999,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,947.307637411,510.4848147566999,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
126,520.161764773,0.0,317.35,1875.89688061125,225.0,2635.2533438066007,2367.5291614533,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,947.307637411,510.4848147566999,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
127,520.161764773,0.0,317.35,1875.89688061125,225.0,2635.2533438066007,2367.5291614533,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,947.307637411,510.4848147566999,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
128,520.161764773,0.0,317.35,1875.89688061125,225.0,1821.7228561686002,2205.2660040129,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,947.307637411,510.4848147566999,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
129,520.161764773,0.0,317.35,1875.89688061125,225.0,1821.7228561686002,2205.2660040129,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,947.307637411,510.4848147566999,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
130,520.161764773,0.0,317.35,1875.89688061125,225.0,1821.7228561686002,2205.2660040129,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,947.307637411,510.4848147566999,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
131,520.161764773,0.0,317.35,1875.89688061125,225.0,1821.7228561686002,2205.2660040129,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,947.307637411,510.4848147566999,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
132,520.161764773,0.0,317.35,1875.89688061125,225.0,1821.7228561686002,2205.2660040129,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,947.307637411,925.52603592894,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
133,520.161764773,0.0,317.35,1875.89688061125,225.0,1821.7228561686002,2737.4891614533,0.0,326.0,105.90215673210001,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,947.307637411,1209.59603592894,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
134,520.161764773,0.0,317.35,1875.89688061125,225.0,1821.7228561686002,2796.9856523298,0.0,326.0,105.90215673210001,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,947.307637411,1209.59603592894,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
135,520.161764773,0.0,317.35,1875.89688061125,225.0,1784.1752950428004,2917.0603887987,0.0,326.0,105.90215673210001,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,947.307637411,1209.59603592894,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
136,520.161764773,0.0,317.35,1875.89688061125,225.0,1784.1752950428004,3009.0095119032,0.0,326.0,105.90215673210001,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,947.307637411,1209.59603592894,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
137,520.161764773,0.0,317.35,1875.89688061125,225.0,1784.1752950428004,3009.0095119032,0.0,326.0,105.90215673210001,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,947.307637411,1209.59603592894,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
138,520.161764773,0.0,317.35,1875.89688061125,225.0,1784.1752950428004,2776.4323192019997,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,947.307637411,925.52603592894,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
139,520.161764773,0.0,317.35,1875.89688061125,225.0,1784.1752950428004,2652.0305647943997,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,947.307637411,925.52603592894,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
140,520.161764773,0.0,317.35,1875.89688061125,225.0,1784.1752950428004,2652.0305647943997,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,947.307637411,925.52603592894,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
141,520.161764773,0.0,317.35,1875.89688061125,225.0,1784.1752950428004,2652.0305647943997,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,947.307637411,925.52603592894,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
142,520.161764773,0.0,317.35,1875.89688061125,225.0,1784.1752950428004,2652.0305647943997,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,947.307637411,925.52603592894,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
143,520.161764773,0.0,317.35,1875.89688061125,225.0,1784.1752950428004,2652.0305647943997,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,947.307637411,925.52603592894,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
144,520.161764773,0.0,317.35,1875.89688061125,225.0,1784.1752950428004,2652.0305647943997,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,947.307637411,925.52603592894,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
145,520.161764773,0.0,317.35,1875.89688061125,225.0,1784.1752950428004,2652.0305647943997,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,947.307637411,925.52603592894,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
146,520.161764773,0.0,317.35,1875.89688061125,225.0,1784.1752950428004,2652.0305647943997,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,947.307637411,925.52603592894,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
147,520.161764773,0.0,317.35,1875.89688061125,225.0,1784.1752950428004,2652.0305647943997,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,947.307637411,925.52603592894,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
148,520.161764773,0.0,317.35,1875.89688061125,225.0,1099.9752950428,2652.0305647943997,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,947.307637411,925.52603592894,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
149,520.161764773,0.0,317.35,1875.89688061125,225.0,1784.1752950428004,2652.0305647943997,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,1110.307637411,925.52603592894,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
150,520.161764773,0.0,317.35,1875.89688061125,225.0,1784.1752950428004,2652.0305647943997,0.0,412.712209272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,1110.307637411,925.52603592894,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
151,520.161764773,0.0,317.35,1875.89688061125,225.0,1784.1752950428004,2652.0305647943997,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,1110.307637411,925.52603592894,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
152,520.161764773,0.0,317.35,1875.89688061125,225.0,1784.1752950428004,2652.0305647943997,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.999999975,0.0,0.0,242.55,1110.307637411,925.52603592894,25.72649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0
