bus_10013,bus_20013,bus_20083,bus_30023,bus_30063,bus_40023,bus_40033,bus_40173,bus_40403,bus_40713,bus_50033,bus_50043,bus_50053,bus_50073,bus_50083,bus_50113,bus_50303,bus_50843,bus_51033,bus_52623,bus_53233,bus_53853,bus_54493,bus_54653,bus_60013,bus_60023,bus_60053,bus_60143,bus_60183,bus_61473,bus_61993,bus_70013,bus_70043,bus_70103,bus_70123,bus_70393,bus_70493,bus_70693,bus_70743,bus_70983,bus_71273,bus_71703,bus_72013,bus_72083,bus_72293,bus_72483,bus_73533,bus_80013,bus_80023,bus_80603
2895.5760262812205,0.0,1400.8270704876204,0.0,1850.1257354506977,122.84933359812347,0.0,467.88608918483703,1373.4998640158938,744.2355420182912,0.0,0.0,73.85731478845099,138.48246522834563,0.0,0.0,0.0,0.0,0.0,6366.660558946517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2822.970873879327,0.0,1365.7020169513557,0.0,1803.7347376782845,119.76894665355474,0.0,456.15407437891946,1339.060026813992,725.5741998671263,0.0,0.0,72.00537874963211,135.01008515556023,0.0,0.0,0.0,0.0,0.0,6207.019659872248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2702.7127273945366,0.0,1307.5233107065349,0.0,1726.8959015746238,114.66680703735692,0.0,436.72197750400176,1282.0162654537362,694.6648450379358,0.0,0.0,68.93796014269955,129.25867526756167,0.0,0.0,0.0,0.0,0.0,5942.60152988101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2615.098757958659,0.0,1265.1372641911976,0.0,1670.9150334616606,110.9496475977869,0.0,422.5647399991865,1240.4570820602269,672.1458610984165,0.0,0.0,66.70319494856929,125.06849052856742,0.0,0.0,0.0,0.0,0.0,5749.959928155728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2604.5925860348716,0.0,1260.0545691058467,0.0,1664.2021242232752,110.503906851286,0.0,420.86708410995806,1235.4735397261015,669.4455118465684,0.0,0.0,66.4352145398513,124.56602726222121,0.0,0.0,0.0,0.0,0.0,5726.85943630002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2680.5747222694117,0.0,1296.8133460624026,0.0,1712.7508428223123,113.72756760723001,0.0,433.14477402312764,1271.515229821115,688.974823400113,0.0,0.0,68.37328713861525,128.1999133849036,0.0,0.0,0.0,0.0,0.0,5893.92549347077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2743.4241435992153,0.0,1327.21875416227,0.0,1752.908424873367,116.3940524300479,0.0,443.3003940747617,1301.3274919984717,705.1286983888474,0.0,0.0,69.97638422648171,131.20572042465324,0.0,0.0,0.0,0.0,0.0,6032.115935821879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2704.7764397367087,0.0,1308.5216972411574,0.0,1728.2145087464496,114.75436325541959,0.0,437.0554456251001,1282.9951755550821,695.1952707838346,0.0,0.0,68.99059915155487,129.3573734091654,0.0,0.0,0.0,0.0,0.0,5947.139126495526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2640.8013571293554,0.0,1277.5717146678596,0.0,1687.3376864198535,112.04012049547661,0.0,426.7179338710488,1252.6489624133549,678.7520726609736,0.0,0.0,67.35878987704005,126.29773101945011,0.0,0.0,0.0,0.0,0.0,5806.473631445588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2634.422609889913,0.0,1274.4857926517539,0.0,1683.2619915251196,111.76949218510106,0.0,425.6872142240172,1249.6232402819214,677.1125749009229,0.0,0.0,67.19608748603271,125.99266403631134,0.0,0.0,0.0,0.0,0.0,5792.448332818907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2495.966272751417,0.0,1207.5031324198071,0.0,1594.795437633541,105.89526591871417,0.0,403.31453482668604,1183.9472716643415,641.5258294033526,0.0,0.0,63.664488528285084,119.37091599053454,0.0,0.0,0.0,0.0,0.0,5488.016850863319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2386.7771288291888,0.0,1154.6794084970525,0.0,1525.0291309060367,101.26274601757981,0.0,385.67103969220534,1132.1540281203963,613.4614853930738,0.0,0.0,60.87940642339468,114.14888704386503,0.0,0.0,0.0,0.0,0.0,5247.936739077206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2378.7098896734224,0.0,1150.776624770801,0.0,1519.8745755979905,100.92048080151662,0.0,384.3674824915478,1128.3273795424075,611.3880029318332,0.0,0.0,60.6736357524148,113.76306703577777,0.0,0.0,0.0,0.0,0.0,5230.198861402285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2308.9188904654,0.0,1117.0130074181122,0.0,1475.2816785144314,97.95948869976063,0.0,373.0901969416735,1095.2224197514322,593.4499686159847,0.0,0.0,58.89348018021681,110.42527533790654,0.0,0.0,0.0,0.0,0.0,5076.745594075079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001.613361694593,0.0,968.3441761715967,0.0,1278.9290832916606,84.92157186460926,0.0,323.4337621817433,949.4538064782668,514.4647529994264,0.0,0.0,51.05505322521599,95.72822479727999,0.0,0.0,0.0,0.0,0.0,4401.056207295606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1678.5485750381035,0.0,812.0513022970547,0.0,1072.507124211312,71.21504390970654,0.0,271.2308435879705,796.2098797039134,431.429013505096,0.0,0.0,42.8146556571382,80.27747935713414,0.0,0.0,0.0,0.0,0.0,3690.7160827325692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1417.0199382209446,0.0,685.528499636711,0.0,905.4036335272202,60.1192831843091,0.0,228.97133805967826,672.1552723151513,364.2096053430189,0.0,0.0,36.143857625837136,67.76973304844464,0.0,0.0,0.0,0.0,0.0,3115.678839038684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1156.992183107185,0.0,559.7317962742746,0.0,739.2591298771836,49.08719970841178,0.0,186.95435480127577,548.8125995455498,297.3759613597772,0.0,0.0,29.511342510067205,55.33376720637602,0.0,0.0,0.0,0.0,0.0,2543.941665609898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039.1729693904165,0.0,502.73300138855325,0.0,663.9786477038624,44.08853562265167,0.0,167.91635661492887,492.9257319414303,267.09347332119444,0.0,0.0,26.50613364087275,49.699000576636415,0.0,0.0,0.0,0.0,0.0,2284.886149799453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096.0188639066278,0.0,530.2340122967914,0.0,700.3002816186972,46.50031144746905,0.0,177.1018875870039,519.890255642144,281.70429159458706,0.0,0.0,27.956099066614662,52.417685749902496,0.0,0.0,0.0,0.0,0.0,2409.876311090162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094.893202629079,0.0,529.689437823361,0.0,699.5810413431559,46.452553510343954,0.0,176.91999588458657,519.3563046777736,281.4149684604605,0.0,0.0,27.927386879966306,52.36385039993683,0.0,0.0,0.0,0.0,0.0,2407.4012583913354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1065.0631787740376,0.0,515.2582142774538,0.0,680.5211740413121,45.18696817652889,0.0,172.0998657705274,505.20660412195326,273.74790540610593,0.0,0.0,27.16651393378491,50.93721362584671,0.0,0.0,0.0,0.0,0.0,2341.812361872449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1045.5517166298591,0.0,505.81892340465913,0.0,668.0543425985963,44.35916393302722,0.0,168.9470762619604,495.9514540728635,268.73297108124507,0.0,0.0,26.668836031880094,50.00406755977518,0.0,0.0,0.0,0.0,0.0,2298.911448426134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022.6632706530346,0.0,494.74590911157316,0.0,653.4297903292569,43.38808587815026,0.0,165.24861164614143,485.094451130662,262.85006735400447,0.0,0.0,26.085021570030214,48.90941544380666,0.0,0.0,0.0,0.0,0.0,2248.58537688334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987.2049404102494,0.0,477.5918131985136,0.0,630.7737216497065,41.88371085870971,0.0,159.51902301999564,468.27499575298896,253.73638862901697,0.0,0.0,25.180587690607044,47.21360191988821,0.0,0.0,0.0,0.0,0.0,2170.621216870324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053.0561251468507,0.0,509.44941989419544,0.0,672.8492777688716,44.67755018052786,0.0,170.15968761140925,499.5111271686673,270.6617919754223,0.0,0.0,26.860250609535793,50.36296989287961,0.0,0.0,0.0,0.0,0.0,2315.4117997516396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1126.4117184004442,0.0,544.9375230794138,0.0,719.719769058312,47.789775749846655,0.0,182.0129635522717,534.3069316801493,289.5160162160049,0.0,0.0,28.731328106120237,53.87124019897545,0.0,0.0,0.0,0.0,0.0,2476.7027339584615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1116.0931566895804,0.0,539.9455904063013,0.0,713.1267331991836,47.351994659533275,0.0,180.34562294677954,529.4123811734191,286.8638874865112,0.0,0.0,28.468133061843652,53.37774949095685,0.0,0.0,0.0,0.0,0.0,2454.01475088589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121.1586324385496,0.0,542.3961755367384,0.0,716.3633144391193,47.5669053765962,0.0,181.1641356076575,531.8151605130867,288.16584159008084,0.0,0.0,28.59733790176125,53.620008565802344,0.0,0.0,0.0,0.0,0.0,2465.152488030607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162.2452690690789,0.0,562.2731438169502,0.0,742.6155844963761,49.31007008166223,0.0,187.80318274588996,551.3043707126125,298.7261359857013,0.0,0.0,29.645332714426193,55.58499883954912,0.0,0.0,0.0,0.0,0.0,2555.491911537752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1264.3052249001648,0.0,611.6478960746454,0.0,807.8267028121194,53.64012304767099,0.0,204.29469709839424,599.7159248155441,324.95810014651187,0.0,0.0,32.24857097054368,60.466070569769414,0.0,0.0,0.0,0.0,0.0,2779.896689564636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1234.2875908321987,0.0,597.1259101164997,0.0,788.6469621310185,52.36657805766841,0.0,199.44425170059887,585.4772324323288,317.24281656980287,0.0,0.0,31.482912659920892,59.03046123735168,0.0,0.0,0.0,0.0,0.0,2713.8952842626104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015.1588621360431,0.0,491.11541262203673,0.0,648.6348551589815,43.06969963064961,0.0,164.03600029669258,481.53477803485816,260.9212464598272,0.0,0.0,25.89360699237452,48.55051311070223,0.0,0.0,0.0,0.0,0.0,2232.085025557833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1074.631299633202,0.0,519.8870973016127,0.0,686.634716383413,45.592910642092214,0.0,173.64594524107468,509.7451873191032,276.20715204618193,0.0,0.0,27.410567520295924,51.39481410055486,0.0,0.0,0.0,0.0,0.0,2362.8503098124693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1207.4593303839536,0.0,584.1468851664071,0.0,771.5050688972844,51.228347222853614,0.0,195.10916612631922,572.7514011148304,310.3472818731192,0.0,0.0,30.798605544801774,57.74738539650333,0.0,0.0,0.0,0.0,0.0,2654.906528273928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1237.8521848777696,0.0,598.8503959490295,0.0,790.9245563368992,52.51781152523122,0.0,200.02024209158708,587.1680771528356,318.15900649453704,0.0,0.0,31.57383458430735,59.200939845576286,0.0,0.0,0.0,0.0,0.0,2721.7329511422267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240.8539482845658,0.0,600.3025945448439,0.0,792.8425304050091,52.64516602423148,0.0,200.50528663136663,588.5919463911572,318.930534852208,0.0,0.0,31.650400415369628,59.34450077881806,0.0,0.0,0.0,0.0,0.0,2728.333091672428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1188.885919304399,0.0,575.1614063548044,0.0,759.6376043508533,50.44034126028952,0.0,192.10795303643334,563.9412102027159,305.5734501600305,0.0,0.0,30.324854465103922,56.85910212206986,0.0,0.0,0.0,0.0,0.0,2614.0681587433005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150.2382154418922,0.0,556.464349433692,0.0,734.943688223936,48.800652085661206,0.0,185.8630045867718,545.6088937593264,295.6400225550177,0.0,0.0,29.339069390177077,55.010755106582025,0.0,0.0,0.0,0.0,0.0,2529.091349416943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1209.710652939051,0.0,585.2360341132679,0.0,772.9435494483669,51.3238630971038,0.0,195.47294953115392,573.8193030435716,310.92592814137237,0.0,0.0,30.856029918098482,57.85505609643466,0.0,0.0,0.0,0.0,0.0,2659.856633671579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1208.5849916615023,0.0,584.6914596398375,0.0,772.2243091728257,51.27610515997871,0.0,195.2910578287366,573.285352079201,310.6366050072458,0.0,0.0,30.82731773145013,57.801220746469,0.0,0.0,0.0,0.0,0.0,2657.3815809727525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.503645251363,0.0,569.1710871470693,0.0,751.725961319899,49.915003951913455,0.0,190.10714430984274,558.0677495946396,302.39089568463805,0.0,0.0,30.00902041197202,56.266913272447546,0.0,0.0,0.0,0.0,0.0,2586.8425790562146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1297.3246223749281,0.0,627.6220806286053,0.0,828.9244175613303,55.04102253667382,0.0,209.6301870359692,615.3784864370807,333.44491208089175,0.0,0.0,33.090795112228754,62.04524083542892,0.0,0.0,0.0,0.0,0.0,2852.4982353968626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1706.3148865509725,0.0,825.4841393083392,0.0,1090.2483843413304,72.39307302545892,0.0,275.7175055809313,809.3806701583875,438.56565081355177,0.0,0.0,43.52288959446428,81.60541798962053,0.0,0.0,0.0,0.0,0.0,3751.7673826369423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045.3265413060692,0.0,989.4918182231463,0.0,1306.8595806585138,86.77617175630051,0.0,330.49722329228285,970.188902261324,525.7001347080089,0.0,0.0,52.17004314006043,97.81883088761332,0.0,0.0,0.0,0.0,0.0,4497.17075376668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208.9226469764867,0.0,1068.63664169504,0.0,1411.3891673705139,93.71699195181455,0.0,356.9321507102677,1047.7897757498465,567.748430201073,0.0,0.0,56.34288093295464,105.64290174928996,0.0,0.0,0.0,0.0,0.0,4856.878412662713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2132.565290316097,0.0,1031.6963399140068,0.0,1362.6007020129632,90.47741188349549,0.0,344.59383022962567,1011.570102000043,548.1226776028195,0.0,0.0,54.39523760530792,101.99107050995235,0.0,0.0,0.0,0.0,0.0,4688.987337925688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2114.5547098753173,0.0,1022.9831483391195,0.0,1351.0928576043032,89.71328488949395,0.0,341.6835629909484,1003.0268865701138,543.4935074567941,0.0,0.0,53.935842618934245,101.12970491050172,0.0,0.0,0.0,0.0,0.0,4649.386494744474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2091.853874111417,0.0,1012.0008964582719,0.0,1336.5881787142202,88.7501664908045,0.0,338.01541365886567,992.2588754553075,537.6588242519078,0.0,0.0,53.35681352152576,100.0440253528608,0.0,0.0,0.0,0.0,0.0,4599.472931984817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2060.7105787659016,0.0,996.9343360266957,0.0,1316.689197757578,87.42886356367683,0.0,332.983076558653,977.4862321077217,529.6542175410723,0.0,0.0,52.56244302425461,98.5545806704774,0.0,0.0,0.0,0.0,0.0,4530.996473983967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022.4380953292452,0.0,978.4188039300602,0.0,1292.2350283891742,85.80509370142354,0.0,326.7987586764639,959.3318993191223,519.8172309807683,0.0,0.0,51.58622867821055,96.7241787716448,0.0,0.0,0.0,0.0,0.0,4446.844682223887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1955.836469740944,0.0,946.1981475854246,0.0,1249.6799787529817,82.97941575485532,0.0,316.03683295010535,927.7398005938636,502.6989455449452,0.0,0.0,49.88742430151623,93.53892056534295,0.0,0.0,0.0,0.0,0.0,4300.404064210019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1949.4577225015012,0.0,943.1122255693188,0.0,1245.604283858248,82.70878744447978,0.0,315.00611330307385,924.7140784624303,501.0594477848946,0.0,0.0,49.72472191050889,93.23385358220418,0.0,0.0,0.0,0.0,0.0,4286.378765583338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1903.680830547852,0.0,920.9661969831467,0.0,1216.3551793195686,80.76663133472586,0.0,307.60918407143583,903.0000725780272,489.2936403304134,0.0,0.0,48.55709298680914,91.04454935026713,0.0,0.0,0.0,0.0,0.0,4185.726622497752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778.9200389528662,0.0,860.609192844604,0.0,1136.639382113743,75.47345997002765,0.0,287.4495203868488,843.8205073602893,457.2269929647167,0.0,0.0,45.37482563328316,85.07779806240593,0.0,0.0,0.0,0.0,0.0,3911.4082817112144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1586.2443502791061,0.0,767.3961954757569,0.0,1013.5294216169267,67.29889306544861,0.0,256.3157239897497,752.4259006255268,407.70451650671583,0.0,0.0,40.46025635197312,75.8629806599496,0.0,0.0,0.0,0.0,0.0,3487.7617614288465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
