bus_10013,bus_20013,bus_20083,bus_30023,bus_30063,bus_40023,bus_40033,bus_40173,bus_40403,bus_40713,bus_50033,bus_50043,bus_50053,bus_50073,bus_50083,bus_50113,bus_50303,bus_50843,bus_51033,bus_52623,bus_53233,bus_53853,bus_54493,bus_54653,bus_60013,bus_60023,bus_60053,bus_60143,bus_60183,bus_61473,bus_61993,bus_70013,bus_70043,bus_70103,bus_70123,bus_70393,bus_70493,bus_70693,bus_70743,bus_70983,bus_71273,bus_71703,bus_72013,bus_72083,bus_72293,bus_72483,bus_73533,bus_80013,bus_80023,bus_80603
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.71425882836013,0.0,0.0,2.6940727996694327,0.0,0.0,14.01448180008264,0.0,0.0,0.0,0.0,845.2279725985602,69.27016712728853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,290.21707142857144,0.0,0.0,123.63782142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.7405717903092,0.0,0.0,2.6254737237519237,0.0,0.0,13.65763156906202,0.0,0.0,0.0,0.0,706.5735200329893,68.57291195283555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,290.21707142857144,0.0,0.0,123.63782142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.7405717903092,0.0,0.0,2.6254737237519237,0.0,0.0,13.65763156906202,0.0,0.0,0.0,0.0,706.5735200329893,68.57291195283555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,290.21707142857144,0.0,0.0,123.63782142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.7405717903092,0.0,0.0,2.6254737237519237,0.0,0.0,13.65763156906202,0.0,0.0,0.0,0.0,706.5735200329893,68.57291195283555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,290.21707142857144,0.0,0.0,123.63782142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.7405717903092,0.0,0.0,2.6254737237519237,0.0,0.0,13.65763156906202,0.0,0.0,0.0,0.0,706.5735200329893,68.57291195283555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,290.21707142857144,0.0,0.0,123.63782142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.7405717903092,0.0,0.0,2.6254737237519237,0.0,0.0,13.65763156906202,0.0,0.0,0.0,0.0,706.5735200329893,68.57291195283555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,290.21707142857144,0.0,0.0,123.63782142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.7405717903092,0.0,0.0,2.6254737237519237,0.0,0.0,13.65763156906202,0.0,0.0,0.0,0.0,706.5735200329893,68.57291195283555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,290.21707142857144,0.0,0.0,123.63782142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.7405717903092,0.0,0.0,2.6254737237519237,0.0,0.0,13.65763156906202,0.0,0.0,0.0,0.0,706.5735200329893,68.57291195283555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1032.5815842768257,0.0,0.0,521.012923691606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.5862335374828,0.0,0.0,3.776757151287386,0.0,0.0,19.646516933698347,0.0,0.0,0.0,0.0,734.3835430634545,81.91900557150217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1032.5815842768257,0.0,0.0,521.012923691606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.5862335374828,0.0,0.0,3.776757151287386,0.0,0.0,19.646516933698347,0.0,0.0,0.0,0.0,734.3835430634545,81.91900557150217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1032.5815842768257,0.0,0.0,521.012923691606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.5862335374828,0.0,0.0,3.776757151287386,0.0,0.0,19.646516933698347,0.0,0.0,0.0,0.0,734.3835430634545,81.91900557150217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1032.5815842768257,0.0,0.0,521.012923691606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.5862335374828,0.0,0.0,3.776757151287386,0.0,0.0,19.646516933698347,0.0,0.0,0.0,0.0,734.3835430634545,81.91900557150217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1032.5815842768257,0.0,0.0,521.012923691606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.5862335374828,0.0,0.0,3.776757151287386,0.0,0.0,19.646516933698347,0.0,0.0,0.0,0.0,734.3835430634545,81.91900557150217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1032.5815842768257,0.0,0.0,521.012923691606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.5862335374828,0.0,0.0,3.776757151287386,0.0,0.0,19.646516933698347,0.0,0.0,0.0,0.0,734.3835430634545,81.91900557150217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1032.5815842768257,0.0,0.0,521.012923691606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.5862335374828,0.0,0.0,3.776757151287386,0.0,0.0,19.646516933698347,0.0,0.0,0.0,0.0,734.3835430634545,81.91900557150217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.371465347423614,0.0,0.0,1.0217878556614008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.3728125385746,0.0,0.0,2.785504860701306,0.0,0.0,14.490068125246808,0.0,0.0,0.0,0.0,915.116113533856,81.56931761242365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.371465347423614,0.0,0.0,1.0217878556614008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.3728125385746,0.0,0.0,2.785504860701306,0.0,0.0,14.490068125246808,0.0,0.0,0.0,0.0,915.116113533856,81.56931761242365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.371465347423614,0.0,0.0,1.0217878556614008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.3728125385746,0.0,0.0,2.785504860701306,0.0,0.0,14.490068125246808,0.0,0.0,0.0,0.0,915.116113533856,81.56931761242365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.371465347423614,0.0,0.0,1.0217878556614008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.3728125385746,0.0,0.0,2.785504860701306,0.0,0.0,14.490068125246808,0.0,0.0,0.0,0.0,915.116113533856,81.56931761242365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.371465347423614,0.0,0.0,1.0217878556614008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.3728125385746,0.0,0.0,2.785504860701306,0.0,0.0,14.490068125246808,0.0,0.0,0.0,0.0,915.116113533856,81.56931761242365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.371465347423614,0.0,0.0,1.0217878556614008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.3728125385746,0.0,0.0,2.785504860701306,0.0,0.0,14.490068125246808,0.0,0.0,0.0,0.0,915.116113533856,81.56931761242365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.371465347423614,0.0,0.0,1.0217878556614008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.3728125385746,0.0,0.0,2.785504860701306,0.0,0.0,14.490068125246808,0.0,0.0,0.0,0.0,915.116113533856,81.56931761242365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.223982114799284,0.0,0.0,0.5273743771155625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.65922995299815,0.0,0.0,2.6035018790570543,0.0,0.0,13.543296988628043,0.0,0.0,0.0,0.0,709.4330570618885,85.67354997424009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.223982114799284,0.0,0.0,0.5273743771155625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.65922995299815,0.0,0.0,2.6035018790570543,0.0,0.0,13.543296988628043,0.0,0.0,0.0,0.0,709.4330570618885,85.67354997424009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.223982114799284,0.0,0.0,0.5273743771155625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.65922995299815,0.0,0.0,2.6035018790570543,0.0,0.0,13.543296988628043,0.0,0.0,0.0,0.0,709.4330570618885,85.67354997424009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.223982114799284,0.0,0.0,0.5273743771155625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.65922995299815,0.0,0.0,2.6035018790570543,0.0,0.0,13.543296988628043,0.0,0.0,0.0,0.0,709.4330570618885,85.67354997424009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.223982114799284,0.0,0.0,0.5273743771155625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.65922995299815,0.0,0.0,2.6035018790570543,0.0,0.0,13.543296988628043,0.0,0.0,0.0,0.0,709.4330570618885,85.67354997424009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.223982114799284,0.0,0.0,0.5273743771155625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.65922995299815,0.0,0.0,2.6035018790570543,0.0,0.0,13.543296988628043,0.0,0.0,0.0,0.0,709.4330570618885,85.67354997424009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.223982114799284,0.0,0.0,0.5273743771155625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.65922995299815,0.0,0.0,2.6035018790570543,0.0,0.0,13.543296988628043,0.0,0.0,0.0,0.0,709.4330570618885,85.67354997424009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3.9779418730976763,0.0,0.0,1.713966725625576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.9850912856668,0.0,0.0,2.6718506382582214,0.0,0.0,13.898844089289597,0.0,0.0,0.0,0.0,461.91978260557283,85.63674071538972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3.9779418730976763,0.0,0.0,1.713966725625576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.9850912856668,0.0,0.0,2.6718506382582214,0.0,0.0,13.898844089289597,0.0,0.0,0.0,0.0,461.91978260557283,85.63674071538972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3.9779418730976763,0.0,0.0,1.713966725625576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.9850912856668,0.0,0.0,2.6718506382582214,0.0,0.0,13.898844089289597,0.0,0.0,0.0,0.0,461.91978260557283,85.63674071538972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3.9779418730976763,0.0,0.0,1.713966725625576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.9850912856668,0.0,0.0,2.6718506382582214,0.0,0.0,13.898844089289597,0.0,0.0,0.0,0.0,461.91978260557283,85.63674071538972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3.9779418730976763,0.0,0.0,1.713966725625576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.9850912856668,0.0,0.0,2.6718506382582214,0.0,0.0,13.898844089289597,0.0,0.0,0.0,0.0,461.91978260557283,85.63674071538972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3.9779418730976763,0.0,0.0,1.713966725625576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.9850912856668,0.0,0.0,2.6718506382582214,0.0,0.0,13.898844089289597,0.0,0.0,0.0,0.0,461.91978260557283,85.63674071538972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3.9779418730976763,0.0,0.0,1.713966725625576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.9850912856668,0.0,0.0,2.6718506382582214,0.0,0.0,13.898844089289597,0.0,0.0,0.0,0.0,461.91978260557283,85.63674071538972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.8937554205418,0.0,0.0,1.2232000736373192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.9475817636948,0.0,0.0,1.6173356971921296,0.0,0.0,8.413289015425116,0.0,0.0,0.0,0.0,536.9934372423002,75.76267518759599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.8937554205418,0.0,0.0,1.2232000736373192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.9475817636948,0.0,0.0,1.6173356971921296,0.0,0.0,8.413289015425116,0.0,0.0,0.0,0.0,536.9934372423002,75.76267518759599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.8937554205418,0.0,0.0,1.2232000736373192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.9475817636948,0.0,0.0,1.6173356971921296,0.0,0.0,8.413289015425116,0.0,0.0,0.0,0.0,536.9934372423002,75.76267518759599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.8937554205418,0.0,0.0,1.2232000736373192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.9475817636948,0.0,0.0,1.6173356971921296,0.0,0.0,8.413289015425116,0.0,0.0,0.0,0.0,536.9934372423002,75.76267518759599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.8937554205418,0.0,0.0,1.2232000736373192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.9475817636948,0.0,0.0,1.6173356971921296,0.0,0.0,8.413289015425116,0.0,0.0,0.0,0.0,536.9934372423002,75.76267518759599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.8937554205418,0.0,0.0,1.2232000736373192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.9475817636948,0.0,0.0,1.6173356971921296,0.0,0.0,8.413289015425116,0.0,0.0,0.0,0.0,536.9934372423002,75.76267518759599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.8937554205418,0.0,0.0,1.2232000736373192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.9475817636948,0.0,0.0,1.6173356971921296,0.0,0.0,8.413289015425116,0.0,0.0,0.0,0.0,536.9934372423002,75.76267518759599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4.680077336197634,0.0,0.0,1.9724644914698617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.8454387085017,0.0,0.0,1.2411324109663968,0.0,0.0,6.456289905738674,0.0,0.0,0.0,0.0,579.2213109502154,68.40014408032478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4.680077336197634,0.0,0.0,1.9724644914698617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.8454387085017,0.0,0.0,1.2411324109663968,0.0,0.0,6.456289905738674,0.0,0.0,0.0,0.0,579.2213109502154,68.40014408032478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4.680077336197634,0.0,0.0,1.9724644914698617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.8454387085017,0.0,0.0,1.2411324109663968,0.0,0.0,6.456289905738674,0.0,0.0,0.0,0.0,579.2213109502154,68.40014408032478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4.680077336197634,0.0,0.0,1.9724644914698617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.8454387085017,0.0,0.0,1.2411324109663968,0.0,0.0,6.456289905738674,0.0,0.0,0.0,0.0,579.2213109502154,68.40014408032478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4.680077336197634,0.0,0.0,1.9724644914698617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.8454387085017,0.0,0.0,1.2411324109663968,0.0,0.0,6.456289905738674,0.0,0.0,0.0,0.0,579.2213109502154,68.40014408032478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4.680077336197634,0.0,0.0,1.9724644914698617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.8454387085017,0.0,0.0,1.2411324109663968,0.0,0.0,6.456289905738674,0.0,0.0,0.0,0.0,579.2213109502154,68.40014408032478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4.680077336197634,0.0,0.0,1.9724644914698617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.8454387085017,0.0,0.0,1.2411324109663968,0.0,0.0,6.456289905738674,0.0,0.0,0.0,0.0,579.2213109502154,68.40014408032478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,229.89453061224486,0.0,0.0,96.89130453220253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0188869905311,0.0,0.0,2.160191536417884,0.0,0.0,11.237175572731445,0.0,0.0,0.0,0.0,443.02674542490183,70.25117890724079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,229.89453061224486,0.0,0.0,96.89130453220253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0188869905311,0.0,0.0,2.160191536417884,0.0,0.0,11.237175572731445,0.0,0.0,0.0,0.0,443.02674542490183,70.25117890724079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,229.89453061224486,0.0,0.0,96.89130453220253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0188869905311,0.0,0.0,2.160191536417884,0.0,0.0,11.237175572731445,0.0,0.0,0.0,0.0,443.02674542490183,70.25117890724079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,229.89453061224486,0.0,0.0,96.89130453220253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0188869905311,0.0,0.0,2.160191536417884,0.0,0.0,11.237175572731445,0.0,0.0,0.0,0.0,443.02674542490183,70.25117890724079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,229.89453061224486,0.0,0.0,96.89130453220253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0188869905311,0.0,0.0,2.160191536417884,0.0,0.0,11.237175572731445,0.0,0.0,0.0,0.0,443.02674542490183,70.25117890724079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,229.89453061224486,0.0,0.0,96.89130453220253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0188869905311,0.0,0.0,2.160191536417884,0.0,0.0,11.237175572731445,0.0,0.0,0.0,0.0,443.02674542490183,70.25117890724079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,229.89453061224486,0.0,0.0,96.89130453220253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0188869905311,0.0,0.0,2.160191536417884,0.0,0.0,11.237175572731445,0.0,0.0,0.0,0.0,443.02674542490183,70.25117890724079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,804.4520038500702,0.0,0.0,372.84389777783974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.8970960086118,0.0,0.0,3.073115932621466,0.0,0.0,15.986148778033819,0.0,0.0,0.0,0.0,925.2869604407914,70.6037569695105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,804.4520038500702,0.0,0.0,372.84389777783974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.8970960086118,0.0,0.0,3.073115932621466,0.0,0.0,15.986148778033819,0.0,0.0,0.0,0.0,925.2869604407914,70.6037569695105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
