Bus,Time,Value
bus_6005,23,20.67534586020262
bus_6005,24,20.602896743496263
bus_6014,1,20.803801125779913
bus_6014,2,20.803801125779913
bus_6014,3,20.803801125779913
bus_6014,4,20.803801125779913
bus_6014,5,20.81388978834622
bus_6014,6,20.81846552406109
bus_6014,7,20.843787609384812
bus_6014,8,20.858847063455396
bus_6014,9,20.86089415871505
bus_6014,10,20.706688346299778
bus_6014,11,20.806672488032838
bus_6014,12,20.826751362439214
bus_6014,13,20.830244571583926
bus_6014,14,20.828497967011568
bus_6014,15,20.830244571583926
bus_6014,16,20.830244571583922
bus_6014,17,20.859451430104258
bus_6014,18,20.996233178271442
bus_6014,19,21.126901890429302
bus_6014,20,21.16647873487538
bus_6014,21,21.126901890429323
bus_6014,22,20.996233178271233
bus_6014,23,20.89621263512434
bus_6014,24,20.85783681400185
bus_6018,1,20.883991187859095
bus_6018,2,20.883991187859092
bus_6018,3,20.883991187859095
bus_6018,4,20.883991187859092
bus_6018,5,20.901764561887553
bus_6018,6,20.902196021735367
bus_6018,7,20.928988259252076
bus_6018,8,20.944802553110055
bus_6018,9,20.942039426286616
bus_6018,10,20.771895077475218
bus_6018,11,20.801120424664266
bus_6018,12,20.849339084516586
bus_6018,13,20.883920557747246
bus_6018,14,20.866629821131898
bus_6018,15,20.883920557747246
bus_6018,16,20.883920557747242
bus_6018,17,20.89764077802136
bus_6018,18,21.0574546250665
bus_6018,19,21.157204575034534
bus_6018,20,21.222084851167846
bus_6018,21,21.157204575034644
bus_6018,22,21.057454625066278
bus_6018,23,20.980076996438015
bus_6018,24,20.900510448938217
bus_6035,1,20.872095397893492
bus_6035,2,20.872095397893492
bus_6035,3,20.872095397893496
bus_6035,4,20.872095397893492
bus_6035,5,20.902268435071406
bus_6035,6,20.901698720111042
bus_6035,7,20.93180190017668
bus_6035,8,20.947320007556275
bus_6035,9,20.951046493594188
bus_6035,10,20.78492651078616
bus_6035,11,20.80042861309567
bus_6035,12,20.85483542302744
bus_6035,13,20.901421557383657
bus_6035,14,20.878128490205526
bus_6035,15,20.901421557383657
bus_6035,16,20.901421557383653
bus_6035,17,20.91119264481498
bus_6035,18,21.079955428333015
bus_6035,19,21.167402392871516
bus_6035,20,21.241315351959127
bus_6035,21,21.167402392871512
bus_6035,22,21.079955428332703
bus_6035,23,21.010899781487556
bus_6035,24,20.914891848668177
bus_6120,1,20.892133950508782
bus_6120,2,20.89213395050878
bus_6120,3,20.892133950508782
bus_6120,4,20.89213395050878
bus_6120,5,20.914567711629438
bus_6120,6,20.914096304750117
bus_6120,7,20.941825550863904
bus_6120,8,20.957711627068498
bus_6120,9,20.95662291373744
bus_6120,10,20.783852071140807
bus_6120,11,20.794841696091957
bus_6120,12,20.850477677793116
bus_6120,13,20.894123685979828
bus_6120,14,20.87230068188645
bus_6120,15,20.894123685979828
bus_6120,16,20.894123685979825
bus_6120,17,20.906143038437442
bus_6120,18,21.07304030543213
bus_6120,19,21.163435217781874
bus_6120,20,21.235273882812127
bus_6120,21,21.163435217781878
bus_6120,22,21.073040305431924
bus_6120,23,21.001427082035956
bus_6120,24,20.909556046495094
bus_6147,1,20.72097201999317
bus_6147,2,20.72097201999317
bus_6147,3,20.72097201999317
bus_6147,4,20.72097201999317
bus_6147,5,20.727918242729345
bus_6147,6,20.735359221595004
bus_6147,7,20.763661619643585
bus_6147,8,20.777403834834942
bus_6147,9,20.786360364827306
bus_6147,10,20.65072631694112
bus_6147,11,20.87676203039786
bus_6147,12,20.85251595460005
bus_6147,13,20.80573160841643
bus_6147,14,20.829123781508
bus_6147,15,20.80573160841643
bus_6147,16,20.805731608416316
bus_6147,17,20.871239991961005
bus_6147,18,20.950959677316284
bus_6147,19,21.14
bus_6147,20,21.14
bus_6147,21,21.14
bus_6147,22,20.950959677316124
bus_6147,23,20.834194609729636
bus_6147,24,20.866196034436488
bus_6199,1,20.73942999272444
bus_6199,2,20.73942999272444
bus_6199,3,20.73942999272444
bus_6199,4,20.73942999272444
bus_6199,5,20.74717064744591
bus_6199,6,20.753808747332393
bus_6199,7,20.782062718072122
bus_6199,8,20.796011200244603
bus_6199,9,20.806134133329856
bus_6199,10,20.669310286528248
bus_6199,11,21.0802891958508
bus_6199,12,20.975644275724452
bus_6199,13,20.8685864338959
bus_6199,14,20.922115354810334
bus_6199,15,20.8685864338959
bus_6199,16,20.868586433895935
bus_6199,17,20.972720975274093
bus_6199,18,20.962500402865537
bus_6199,19,21.222082963194055
bus_6199,20,21.178968518085227
bus_6199,21,21.222082963194136
bus_6199,22,20.96250040286538
bus_6199,23,20.85000370324101
bus_6199,24,20.95867392952219
bus_6214,1,20.855751077064376
bus_6214,2,20.855751077064376
bus_6214,3,20.85575107706438
bus_6214,4,20.855751077064376
bus_6214,5,20.880048098568192
bus_6214,6,20.88045718247299
bus_6214,7,20.90893938473751
bus_6214,8,20.924479312218676
bus_6214,9,20.9298697485485
bus_6214,10,20.764473876975728
bus_6214,11,20.816965461647793
bus_6214,12,20.859556924903345
bus_6214,13,20.8893088486298
bus_6214,14,20.874432886766552
bus_6214,15,20.8893088486298
bus_6214,16,20.889308848629796
bus_6214,17,20.91140984751726
bus_6214,18,21.06212807507766
bus_6214,19,21.169040090577056
bus_6214,20,21.22987885620202
bus_6214,21,21.169040090577045
bus_6214,22,21.06212807507748
bus_6214,23,20.98647893433458
bus_6214,24,20.914239766144945
bus_6230,1,20.83501879753519
bus_6230,2,20.835018797535188
bus_6230,3,20.83501879753519
bus_6230,4,20.83501879753519
bus_6230,5,20.847341787687164
bus_6230,6,20.850153926445284
bus_6230,7,20.876769438757655
bus_6230,8,20.892
bus_6230,9,20.892
bus_6230,10,20.748235588129738
bus_6230,11,20.873904568157606
bus_6230,12,20.892
bus_6230,13,20.892
bus_6230,14,20.892
bus_6230,15,20.892
bus_6230,16,20.892
bus_6230,17,20.892
bus_6230,18,21.020244669909022
bus_6230,19,21.154280560233598
bus_6230,20,21.194750122760265
bus_6230,21,21.15428056023356
bus_6230,22,21.020244669908834
bus_6230,23,20.92910484064697
bus_6230,24,20.892
bus_6349,1,20.95
bus_6349,2,20.95
bus_6349,3,20.95
bus_6349,4,20.95
bus_6349,5,20.95
bus_6349,6,20.95
bus_6349,7,20.97116324428329
bus_6349,8,20.988016229381458
bus_6349,9,20.97116324428329
bus_6349,10,20.78
bus_6349,11,20.78
bus_6349,12,20.837139326565854
bus_6349,13,20.87155072682353
bus_6349,14,20.85434502669467
bus_6349,15,20.87155072682353
bus_6349,16,20.87155072682352
bus_6349,17,20.889737597417177
bus_6349,18,21.050947536778406
bus_6349,19,21.150832903775957
bus_6349,20,21.216
bus_6349,21,21.150832903775964
bus_6349,22,21.05094753677823
bus_6349,23,20.97116324428329
bus_6349,24,20.892719531831915
bus_7001,1,20.288216871215674
bus_7001,2,20.288216871215674
bus_7001,3,20.288216871215674
bus_7001,4,20.288216871215674
bus_7001,5,20.29341718305623
bus_7001,6,20.320376055639617
bus_7001,7,20.344125774493758
bus_7001,8,20.35425035190806
bus_7001,9,20.402714318902376
bus_7001,10,20.33633505706233
bus_7001,11,20.456182716438526
bus_7001,12,20.462430575607424
bus_7001,13,20.440766080817184
bus_7001,14,20.451598328212338
bus_7001,15,20.440766080817184
bus_7001,16,20.440766080817195
bus_7001,17,20.497694448714633
bus_7001,18,20.697692292666414
bus_7001,19,20.82571683697026
bus_7001,20,20.830458744514573
bus_7001,21,20.82571683697026
bus_7001,22,20.69769229266627
bus_7001,23,20.487255610944576
bus_7001,24,20.477121838226317
bus_7004,1,18.916213880330588
bus_7004,2,18.916213880330588
bus_7004,3,18.916213880330588
bus_7004,4,18.916213880330588
bus_7004,5,18.916147597909454
bus_7004,6,19.007325642069645
bus_7004,7,19.00742462727777
bus_7004,8,19.00743406748626
bus_7004,9,19.186263942950866
bus_7004,10,19.360890627831974
bus_7004,11,19.365914766037193
bus_7004,12,19.364614775516348
bus_7004,13,19.36314505614315
bus_7004,14,19.36387991582975
bus_7004,15,19.36314505614315
bus_7004,16,19.36314505614315
bus_7004,17,19.364059473997532
bus_7004,18,19.87643448957909
bus_7004,19,19.928661356771617
bus_7004,20,19.902720777189064
bus_7004,21,19.928661356771624
bus_7004,22,19.876434489579196
bus_7004,23,19.362253430575144
bus_7004,24,19.364015792474618
bus_7010,1,18.892814382695665
bus_7010,2,18.892814382695665
bus_7010,3,18.892814382695665
bus_7010,4,18.892814382695665
bus_7010,5,18.892639155889295
bus_7010,6,18.984895015536544
bus_7010,7,18.984661186643276
bus_7010,8,18.984487418012517
bus_7010,9,19.165509816331074
bus_7010,10,19.344551297676105
bus_7010,11,19.3568782976619
bus_7010,12,19.352444138495386
bus_7010,13,19.34795851488626
bus_7010,14,19.35020132669083
bus_7010,15,19.34795851488626
bus_7010,16,19.347958514886262
bus_7010,17,19.349607792405678
bus_7010,18,19.86254228535615
bus_7010,19,19.917387781933144
bus_7010,20,19.888519109135125
bus_7010,21,19.917387781933147
bus_7010,22,19.862542285356277
bus_7010,23,19.343223157764122
bus_7010,24,19.349515980038625
bus_7012,1,18.914054747653683
bus_7012,2,18.914054747653683
bus_7012,3,18.914054747653683
bus_7012,4,18.914054747653683
bus_7012,5,18.913972190134473
bus_7012,6,19.005247543797612
bus_7012,7,19.005325116322528
bus_7012,8,19.005316159415354
bus_7012,9,19.18434196974246
bus_7012,10,19.35899262159219
bus_7012,11,19.346903063778868
bus_7012,12,19.351547232923068
bus_7012,13,19.356090243327913
bus_7012,14,19.353818738125486
bus_7012,15,19.356090243327913
bus_7012,16,19.356090243327913
bus_7012,17,19.353879069526304
bus_7012,18,19.87516147699915
bus_7012,19,19.920370966746663
bus_7012,20,19.89867338715806
bus_7012,21,19.92037096674667
bus_7012,22,19.875161476999263
bus_7012,23,19.36050959091517
bus_7012,24,19.354645316219504
bus_7039,1,18.912061414216854
bus_7039,2,18.912061414216854
bus_7039,3,18.912061414216854
bus_7039,4,18.912061414216854
bus_7039,5,18.911965509363853
bus_7039,6,19.003332457215887
bus_7039,7,19.003383124950954
bus_7039,8,19.003358263481182
bus_7039,9,19.18257412853631
bus_7039,10,19.35744151251783
bus_7039,11,19.3353718932916
bus_7039,12,19.343447091799547
bus_7039,13,19.35151622047868
bus_7039,14,19.34748165613911
bus_7039,15,19.35151622047868
bus_7039,16,19.35151622047868
bus_7039,17,19.347293718668407
bus_7039,18,19.87397443362946
bus_7039,19,19.915168154303206
bus_7039,20,19.895929729859247
bus_7039,21,19.91516815430321
bus_7039,22,19.87397443362958
bus_7039,23,19.358883516405964
bus_7039,24,19.348741552025047
bus_7049,1,18.922045813880246
bus_7049,2,18.92204581388025
bus_7049,3,18.922045813880246
bus_7049,4,18.92204581388025
bus_7049,5,18.922025020667984
bus_7049,6,19.012944074911097
bus_7049,7,19.013086099164802
bus_7049,8,19.01314740149346
bus_7049,9,19.19142691991699
bus_7049,10,19.364834504344397
bus_7049,11,19.36840430341114
bus_7049,12,19.367741807058646
bus_7049,13,19.366881869366484
bus_7049,14,19.367311838212565
bus_7049,15,19.366881869366484
bus_7049,16,19.366881869366484
bus_7049,17,19.367808092917077
bus_7049,18,19.87984381727774
bus_7049,19,19.931411230602464
bus_7049,20,19.906105915476505
bus_7049,21,19.931411230602468
bus_7049,22,19.87984381727786
bus_7049,23,19.366923707168127
bus_7049,24,19.367514037800696
bus_7069,1,19.01455734149657
bus_7069,2,19.01455734149657
bus_7069,3,19.01455734149657
bus_7069,4,19.01455734149657
bus_7069,5,19.01487130331485
bus_7069,6,19.1014835533475
bus_7069,7,19.10313281040939
bus_7069,8,19.103888459809763
bus_7069,9,19.273430304231418
bus_7069,10,19.426270764864018
bus_7069,11,19.403977959350208
bus_7069,12,19.41377346812046
bus_7069,13,19.422683084070925
bus_7069,14,19.41822827609569
bus_7069,15,19.422683084070925
bus_7069,16,19.422683084070925
bus_7069,17,19.429397525014593
bus_7069,18,19.935005166789185
bus_7069,19,19.973377259001904
bus_7069,20,19.958259206681774
bus_7069,21,19.973377259001907
bus_7069,22,19.93500516678929
bus_7069,23,19.442486628140312
bus_7069,24,19.42056945605088
bus_7074,1,18.894211141860698
bus_7074,2,18.894211141860694
bus_7074,3,18.894211141860698
bus_7074,4,18.894211141860694
bus_7074,5,18.894046704856176
bus_7074,6,18.986236090738647
bus_7074,7,18.98602943305905
bus_7074,8,18.985865646688097
bus_7074,9,19.166763381276436
bus_7074,10,19.345461592130253
bus_7074,11,19.34868350126411
bus_7074,12,19.347479565089284
bus_7074,13,19.3462828452096
bus_7074,14,19.34688120514944
bus_7074,15,19.3462828452096
bus_7074,16,19.3462828452096
bus_7074,17,19.346091940916526
bus_7074,18,19.86339467564653
bus_7074,19,19.914673032070134
bus_7074,20,19.888203726722967
bus_7074,21,19.91467303207014
bus_7074,22,19.863394675646664
bus_7074,23,19.344390806864805
bus_7074,24,19.346676629504454
bus_7084,1,18.90111861835736
bus_7084,2,18.90111861835736
bus_7084,3,18.90111861835736
bus_7084,4,18.90111861835736
bus_7084,5,18.900981687755866
bus_7084,6,18.99285289601012
bus_7084,7,18.992745313558586
bus_7084,8,18.992635383439808
bus_7084,9,19.1728835260555
bus_7084,10,19.35
bus_7084,11,19.35
bus_7084,12,19.35
bus_7084,13,19.35
bus_7084,14,19.35
bus_7084,15,19.35
bus_7084,16,19.35
bus_7084,17,19.35
bus_7084,18,19.86748941760497
bus_7084,19,19.917235097642422
bus_7084,20,19.891861106362096
bus_7084,21,19.91723509764243
bus_7084,22,19.867489417605096
bus_7084,23,19.35
bus_7084,24,19.35
bus_7091,1,18.899369419276123
bus_7091,2,18.899369419276123
bus_7091,3,18.899369419276123
bus_7091,4,18.899369419276123
bus_7091,5,18.899221879642514
bus_7091,6,18.991173913961553
bus_7091,7,18.991040949811456
bus_7091,8,18.990917337867742
bus_7091,9,19.171328206401153
bus_7091,10,19.34907835868101
bus_7091,11,19.337912139663135
bus_7091,12,19.34197579568537
bus_7091,13,19.346047870684853
bus_7091,14,19.34401183318511
bus_7091,15,19.346047870684853
bus_7091,16,19.346047870684853
bus_7091,17,19.342680734290134
bus_7091,18,19.86644549335471
bus_7091,19,19.912322482195048
bus_7091,20,19.889786950371345
bus_7091,21,19.91232248219505
bus_7091,22,19.866445493354835
bus_7091,23,19.34856997759632
bus_7091,24,19.344642463267462
bus_7098,1,19.613262992509082
bus_7098,2,19.613262992509082
bus_7098,3,19.613262992509082
bus_7098,4,19.613262992509082
bus_7098,5,19.61595396965653
bus_7098,6,19.6749770951249
bus_7098,7,19.685253615946507
bus_7098,8,19.690671501929724
bus_7098,9,19.803999999999995
bus_7098,10,19.803999999999995
bus_7098,11,19.803999999999995
bus_7098,12,19.803999999999995
bus_7098,13,19.803999999999995
bus_7098,14,19.803999999999995
bus_7098,15,19.803999999999995
bus_7098,16,19.803999999999995
bus_7098,17,19.934049574806338
bus_7098,18,20.29
bus_7098,19,20.29
bus_7098,20,20.29
bus_7098,21,20.29
bus_7098,22,20.29
bus_7098,23,19.92877724222119
bus_7098,24,19.803999999999995
bus_7101,1,18.908187651261763
bus_7101,2,18.908187651261766
bus_7101,3,18.908187651261763
bus_7101,4,18.908187651261766
bus_7101,5,18.90807500831302
bus_7101,6,18.999620703954626
bus_7101,7,18.99961484255892
bus_7101,8,18.999559888313172
bus_7101,9,19.17914010345993
bus_7101,10,19.354924188739428
bus_7101,11,19.33141109248807
bus_7101,12,19.339979024403018
bus_7101,13,19.348556601615574
bus_7101,14,19.34426781300929
bus_7101,15,19.348556601615574
bus_7101,16,19.348556601615574
bus_7101,17,19.34340251668273
bus_7101,18,19.871673791440887
bus_7101,19,19.912529539896866
bus_7101,20,19.89351809890615
bus_7101,21,19.91252953989687
bus_7101,22,19.871673791441008
bus_7101,23,19.35573197560031
bus_7101,24,19.345588833827467
bus_7127,1,18.933333333333337
bus_7127,2,18.933333333333337
bus_7127,3,18.933333333333337
bus_7127,4,18.933333333333337
bus_7127,5,18.933333333333337
bus_7127,6,19.023721182511988
bus_7127,7,19.024072264856883
bus_7127,8,19.024214188843988
bus_7127,9,19.201432371655155
bus_7127,10,19.3726377504065
bus_7127,11,19.279722554827835
bus_7127,12,19.31371900789658
bus_7127,13,19.347749274705826
bus_7127,14,19.33073414130118
bus_7127,15,19.347749274705826
bus_7127,16,19.347749274705823
bus_7127,17,19.327152269670147
bus_7127,18,19.886593427606684
bus_7127,19,19.901428571428575
bus_7127,20,19.901428571428575
bus_7127,21,19.901428571428575
bus_7127,22,19.886593427606815
bus_7127,23,19.37616967878407
bus_7127,24,19.336086480443985
bus_7170,1,18.913740588399218
bus_7170,2,18.913740588399218
bus_7170,3,18.913740588399218
bus_7170,4,18.913740588399218
bus_7170,5,18.91369264386011
bus_7170,6,19.005000000000006
bus_7170,7,19.005000000000006
bus_7170,8,19.005000000000006
bus_7170,9,19.184059583870003
bus_7170,10,19.359465709088862
bus_7170,11,19.385134146809193
bus_7170,12,19.376556849635715
bus_7170,13,19.36773085200218
bus_7170,14,19.372143850818954
bus_7170,15,19.36773085200218
bus_7170,16,19.36773085200218
bus_7170,17,19.372335578970326
bus_7170,18,19.874882127902534
bus_7170,19,19.935358965613876
bus_7170,20,19.904068240852812
bus_7170,21,19.935358965613883
bus_7170,22,19.874882127902655
bus_7170,23,19.360126923814097
bus_7170,24,19.371179212283433
bus_7177,1,18.589481724322592
bus_7177,2,18.589481724322592
bus_7177,3,18.589481724322592
bus_7177,4,18.589481724322592
bus_7177,5,18.587852123003223
bus_7177,6,18.694045265136953
bus_7177,7,18.68963600485753
bus_7177,8,18.687066207789094
bus_7177,9,18.896581575077587
bus_7177,10,19.135455165270574
bus_7177,11,19.377348551048108
bus_7177,12,19.28473039175387
bus_7177,13,19.19325289977371
bus_7177,14,19.238991645763857
bus_7177,15,19.19325289977371
bus_7177,16,19.193252899773725
bus_7177,17,19.23022712737883
bus_7177,18,19.68267832410434
bus_7177,19,19.826087348063442
bus_7177,20,19.72490631576299
bus_7177,21,19.826087348063464
bus_7177,22,19.682678324104565
bus_7177,23,19.096836033261336
bus_7177,24,19.222162879249233
bus_7201,1,18.879058746183553
bus_7201,2,18.879058746183553
bus_7201,3,18.879058746183553
bus_7201,4,18.879058746183553
bus_7201,5,18.878838464121895
bus_7201,6,18.971735913815653
bus_7201,7,18.971272687551824
bus_7201,8,18.970996542545674
bus_7201,9,19.153313592259877
bus_7201,10,19.33561278437402
bus_7201,11,19.371434342884534
bus_7201,12,19.35853886471071
bus_7201,13,19.345568790075454
bus_7201,14,19.352053827393092
bus_7201,15,19.345568790075454
bus_7201,16,19.345568790075458
bus_7201,17,19.350418625500712
bus_7201,18,19.854336793507844
bus_7201,19,19.918879606018702
bus_7201,20,19.883464619056536
bus_7201,21,19.91887960601871
bus_7201,22,19.854336793508462
bus_7201,23,19.331982842986868
bus_7201,24,19.35009476707995
bus_7208,1,18.90540990138915
bus_7208,2,18.90540990138915
bus_7208,3,18.90540990138915
bus_7208,4,18.90540990138915
bus_7208,5,18.905349861336155
bus_7208,6,18.9970199753373
bus_7208,7,18.99697652340453
bus_7208,8,18.99690106056264
bus_7208,9,19.17676622428537
bus_7208,10,19.35316276291167
bus_7208,11,19.36042620471036
bus_7208,12,19.35797608291408
bus_7208,13,19.355486793333995
bus_7208,14,19.35673143812404
bus_7208,15,19.355486793333995
bus_7208,16,19.355486793334
bus_7208,17,19.357105116113544
bus_7208,18,19.87014183648967
bus_7208,19,19.92274579830131
bus_7208,20,19.89573669486356
bus_7208,21,19.922745798301317
bus_7208,22,19.870141836489804
bus_7208,23,19.353633423046105
bus_7208,24,19.35644285961858
bus_7229,1,18.909654037458207
bus_7229,2,18.909654037458207
bus_7229,3,18.909654037458207
bus_7229,4,18.909654037458207
bus_7229,5,18.90956381531076
bus_7229,6,19.001051077214814
bus_7229,7,19.00102868205955
bus_7229,8,19.000990979786852
bus_7229,9,19.18043255009215
bus_7229,10,19.356204245803752
bus_7229,11,19.362197282367827
bus_7229,12,19.36037910262273
bus_7229,13,19.35844236691096
