Bus,Time,Value
bus_73533,54,31.03558034880151
bus_73533,55,31.07997243206115
bus_73533,56,31.09859788021113
bus_73533,57,31.106377836426912
bus_73533,58,31.099586712024493
bus_73533,59,31.105612059719764
bus_73533,60,31.08132962260167
bus_73533,61,31.081329409857684
bus_73533,62,31.068565377697404
bus_73533,63,31.03676299677121
bus_73533,64,31.036610727049805
bus_73533,65,31.036579360378436
bus_73533,66,31.070017845490767
bus_73533,67,31.097357210972156
bus_73533,68,31.106377836426923
bus_73533,69,31.09810006642872
bus_73533,70,31.096454305009807
bus_73533,71,31.07059038185209
bus_73533,72,31.036842486856727
bus_80013,49,29.240779938317633
bus_80013,50,29.22870189532348
bus_80013,51,29.22609838489607
bus_80013,52,29.19338500028776
bus_80013,53,29.193370742115675
bus_80013,54,29.228714205996464
bus_80013,55,29.229476965691582
bus_80013,56,29.235461236547856
bus_80013,57,29.31647107851369
bus_80013,58,29.24260758856988
bus_80013,59,29.316573262797156
bus_80013,60,29.234220839313764
bus_80013,61,29.23278793718818
bus_80013,62,29.223487675116274
bus_80013,63,29.22301146379911
bus_80013,64,29.21739642356281
bus_80013,65,29.21775513399912
bus_80013,66,29.22411023949971
bus_80013,67,29.23505807315005
bus_80013,68,29.31647107851369
bus_80013,69,29.23390362308037
bus_80013,70,29.233372944593903
bus_80013,71,29.2242847507859
bus_80013,72,29.22345852717605
bus_80023,49,31.340492215341566
bus_80023,50,31.30995460985818
bus_80023,51,31.29933186415314
bus_80023,52,31.209620896437084
bus_80023,53,31.20959043054621
bus_80023,54,31.31004905786588
bus_80023,55,31.31255280900249
bus_80023,56,31.33689826386832
bus_80023,57,31.522394342521597
bus_80023,58,31.353476787548797
bus_80023,59,31.522854045300182
bus_80023,60,31.331941605293707
bus_80023,61,31.345636234832423
bus_80023,62,31.30756650285266
bus_80023,63,31.3096738151252
bus_80023,64,31.304847782724778
bus_80023,65,31.306440525755256
bus_80023,66,31.309514736362566
bus_80023,67,31.335349388032167
bus_80023,68,31.5223943425216
bus_80023,69,31.34760060187735
bus_80023,70,31.348016906282787
bus_80023,71,31.31023519235404
bus_80023,72,31.307453827809898
bus_80603,49,31.182894688146376
bus_80603,50,31.182894688146376
bus_80603,51,31.182894688146376
bus_80603,52,31.11576973707704
bus_80603,53,31.115727779040412
bus_80603,54,31.182894688146376
bus_80603,55,31.182894688146376
bus_80603,56,31.182894688146376
bus_80603,57,31.405911322121185
bus_80603,58,31.202070204744373
bus_80603,59,31.406347288918546
bus_80603,60,31.182894688146376
bus_80603,61,31.182894688146376
bus_80603,62,31.182894688146376
bus_80603,63,31.182894688146376
bus_80603,64,31.182894688146376
bus_80603,65,31.182894688146376
bus_80603,66,31.182894688146376
bus_80603,67,31.182894688146376
bus_80603,68,31.40591132212119
bus_80603,69,31.182894688146376
bus_80603,70,31.182894688146376
bus_80603,71,31.182894688146376
bus_80603,72,31.182894688146376
