bus_1001,bus_2001,bus_2008,bus_3002,bus_3006,bus_4002,bus_4003,bus_4017,bus_4040,bus_4042,bus_4066,bus_4071,bus_4085,bus_4088,bus_4103,bus_4147,bus_5003,bus_5004,bus_5005,bus_5007,bus_5008,bus_5011,bus_5030,bus_5037,bus_5084,bus_5103,bus_5161,bus_5262,bus_5305,bus_5323,bus_5385,bus_5444,bus_5449,bus_5465,bus_6001,bus_6002,bus_6005,bus_6014,bus_6018,bus_6035,bus_6120,bus_6147,bus_6199,bus_6214,bus_6230,bus_6349,bus_7001,bus_7004,bus_7010,bus_7012,bus_7039,bus_7049,bus_7069,bus_7074,bus_7084,bus_7091,bus_7098,bus_7101,bus_7127,bus_7170,bus_7177,bus_7201,bus_7208,bus_7229,bus_7246,bus_7248,bus_7330,bus_7353,bus_7410,bus_8001,bus_8002,bus_8060,bus_8070,bus_8087,bus_8129
820.243144367267,0.0,851.986763681955,0.0,1125.2514110843395,74.71729263221361,0.0,284.56956843190784,654.18807917864,0.0,0.0,452.64604334104564,0.0,0.0,0.0,181.17820457911523,0.0,0.0,44.920216011350874,84.22540502128291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3579.489872972501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875.9046851110563,0.0,909.8024202778222,0.0,1201.6107536709724,79.78759362366138,0.0,303.8804041718807,698.581155394342,0.0,0.0,483.36251608081835,0.0,0.0,0.0,193.47292241408874,0.0,0.0,47.968493160517866,89.940924675971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3822.3933617424473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951.7511801905052,0.0,988.5841941007621,0.0,1305.6608468659447,86.69657519442535,0.0,330.1940704549206,759.0728196882653,0.0,0.0,525.2179294844647,0.0,0.0,0.0,210.2261642991076,0.0,0.0,52.12218949564651,97.72910530433721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4153.382731055341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035.199800928839,0.0,1075.262297788444,0.0,1420.1399240562662,94.29804685350322,0.0,359.1451664230118,825.6275885830773,0.0,0.0,571.2685283329464,0.0,0.0,0.0,228.65859056661105,0.0,0.0,56.69221253717629,106.29789850720556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4517.547302131162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032.2288552690452,0.0,1072.1763757723377,0.0,1416.064229161532,94.02741854312768,0.0,358.11444677598035,823.2580994287072,0.0,0.0,569.6290305728958,0.0,0.0,0.0,228.00235758954813,0.0,0.0,56.529510146168946,105.99283152406679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4504.5822807525465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1074.5211405437608,0.0,1116.1053832957282,0.0,1474.0829447218623,97.87989213788546,0.0,372.78704410431135,856.9884744497427,0.0,0.0,592.9677633924405,0.0,0.0,0.0,237.34402702773835,0.0,0.0,58.84562653580289,110.33554975463043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4689.143173318722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1175.0963892032605,0.0,1220.5729197821381,0.0,1612.0572042465324,107.0414564097165,0.0,407.67993568470183,937.2026514109247,0.0,0.0,648.4695846223908,0.0,0.0,0.0,259.5594433983106,0.0,0.0,64.35358100784559,120.66296438971051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5128.047279400681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1159.6299956213913,0.0,1204.5079728159394,0.0,1590.8396161180642,105.63259726452615,0.0,402.3141304633907,924.867369636703,0.0,0.0,639.9345521656564,0.0,0.0,0.0,256.1431717236005,0.0,0.0,63.50657150171913,119.07482156572338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5060.552903400241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1087.2787307299352,0.0,1129.356695482536,0.0,1491.584458093367,99.04200194126282,0.0,377.21307552979965,867.1633396420386,0.0,0.0,600.0079596561875,0.0,0.0,0.0,240.1619686351263,0.0,0.0,59.544289744246186,111.64554327046162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4744.81650041513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010.1215243299891,0.0,1049.2134854760202,0.0,1385.7362642095413,92.0136255276861,0.0,350.4446799907164,805.626312485893,0.0,0.0,557.4292384172247,0.0,0.0,0.0,223.11921220140323,0.0,0.0,55.318812942496656,103.72277426718125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4408.107268729317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028.6462443263522,0.0,1068.455116870563,0.0,1411.149420612,93.70107263943952,0.0,356.87152014279525,820.4007742719665,0.0,0.0,567.6519891563642,0.0,0.0,0.0,227.21101782308983,0.0,0.0,56.33331020407186,105.62495663263475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4488.947990266567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1038.6076503621325,0.0,1078.8020318657418,0.0,1424.8149858472843,94.60847344481635,0.0,360.32746248872445,828.3455320248551,0.0,0.0,573.1491287047693,0.0,0.0,0.0,229.4113283932421,0.0,0.0,56.8788417503906,106.64782828198238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4532.41894430075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008.7234322547918,0.0,1047.7612868802055,0.0,1383.8182901414311,91.88627102868584,0.0,349.95963545093684,804.5112587661895,0.0,0.0,556.6577100595538,0.0,0.0,0.0,222.81039668278532,0.0,0.0,55.24224711143438,103.57921333393948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4402.006082198203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
976.3925530158563,0.0,1014.1791943519936,0.0,1339.4651398163853,88.94119823930488,0.0,338.742980468535,778.7256414980423,0.0,0.0,538.8161167884142,0.0,0.0,0.0,215.66903781474736,0.0,0.0,53.471662268119175,100.25936675272347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4260.916143666212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027.5976752699542,0.0,1067.3659679237019,0.0,1409.7109400609174,93.60555676518932,0.0,356.5077367379606,819.5644839821889,0.0,0.0,567.0733428881109,0.0,0.0,0.0,226.97940618412645,0.0,0.0,56.275885830775145,105.51728593270342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4484.372100368234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059.3168892259912,0.0,1100.3127235662448,0.0,1453.2249767311653,96.49491196125767,0.0,367.51218473420886,844.8622652479655,0.0,0.0,584.5773925027694,0.0,0.0,0.0,233.9856582627691,0.0,0.0,58.012973123000606,108.77432460562615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4622.792769792865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1074.95804431726,0.0,1116.55919535692,0.0,1474.682311618147,97.91969041882305,0.0,372.93862052299244,857.3369287371502,0.0,0.0,593.2088660042126,0.0,0.0,0.0,237.44053187730646,0.0,0.0,58.86955335800985,110.38041254626849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4691.0497941096955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053.2876171517032,0.0,1094.0501171217945,0.0,1444.9537135624405,95.94569568431906,0.0,365.42043015640957,840.0535960817435,0.0,0.0,581.2501764603137,0.0,0.0,0.0,232.65389133872964,0.0,0.0,57.68278297654453,108.155218081021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4596.481402877439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939.1683515137303,0.0,975.5144067384311,0.0,1288.3990802529545,85.55038470342303,0.0,325.8286695969048,749.0373362109324,0.0,0.0,518.2741742654265,0.0,0.0,0.0,207.44682463154686,0.0,0.0,51.433097016085995,96.43705690516126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4098.47205227532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735.6585738178355,0.0,764.1287486351741,0.0,1009.2139799636788,67.01234544269803,0.0,255.22437377524574,586.7273291365686,0.0,0.0,405.9685777019563,0.0,0.0,0.0,162.49486570273476,0.0,0.0,40.28798323208299,75.53996856015561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3210.3680878401497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692.0555772226223,0.0,718.8383049282075,0.0,949.3971637144955,63.0404770051275,0.0,240.09704719087142,551.9515912533109,0.0,0.0,381.9065370470951,0.0,0.0,0.0,152.86368171584027,0.0,0.0,37.90008637582816,71.06266195467781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020.0873329010547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601.9660191271015,0.0,625.2622579104067,0.0,825.8077097006515,54.8340714757984,0.0,208.84198965882743,480.1003171899064,0.0,0.0,332.19117849967654,0.0,0.0,0.0,132.96438173490196,0.0,0.0,32.96637563675255,61.81195431891104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2626.942125802446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.8656150030746,0.0,482.8560331083414,0.0,637.7263776466056,42.34537091758565,0.0,161.27730947669647,370.7553618014664,0.0,0.0,256.53317892557396,0.0,0.0,0.0,102.68115994043816,0.0,0.0,25.458138828207804,47.73401030288964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2028.6445215951533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346.02778861131117,0.0,359.4191524641038,0.0,474.69858185724775,31.52023850256375,0.0,120.04852359543571,275.97579562665544,0.0,0.0,190.95326852354756,0.0,0.0,0.0,76.43184085792014,0.0,0.0,18.95004318791408,35.531330977338904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1510.0436664505273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259.4334607037835,0.0,269.4736019358394,0.0,355.9040630136789,23.632219220735298,0.0,90.00607741284055,206.91215586251008,0.0,0.0,143.16673087030625,0.0,0.0,0.0,57.30457967352648,0.0,0.0,14.207747026494168,26.639525674676566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1132.151425679701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.50999542997695,0.0,220.73418656381324,0.0,291.53205835273394,19.35788384803915,0.0,73.7267700464898,169.48816539495607,0.0,0.0,117.2723103659767,0.0,0.0,0.0,46.93995882991459,0.0,0.0,11.638006321466426,21.82126185274955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927.3803527292129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206.0438195821898,0.0,214.01776805817087,0.0,282.6614282877248,18.76886929016296,0.0,71.48343905000945,164.33104194132665,0.0,0.0,113.70399171174878,0.0,0.0,0.0,45.51168705630698,0.0,0.0,11.283889352803385,21.157292536506347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,899.1623650228139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.15049731899956,0.0,208.9350729728199,0.0,275.94851904933944,18.323128543662058,0.0,69.78578316078105,160.42835392236384,0.0,0.0,111.00364245990062,0.0,0.0,0.0,44.430832741144485,0.0,0.0,11.015908944085407,20.654829270160143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.8082121639177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188.56766864222462,0.0,195.86528561048885,0.0,258.6867524363486,17.176938052659743,0.0,65.4203823027652,150.3928704450309,0.0,0.0,104.05988724086254,0.0,0.0,0.0,41.65149307358375,0.0,0.0,10.326816464524896,19.36278087098418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822.8975333838986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.14095769498564,0.0,216.19606595189268,0.0,285.5383893898899,18.959901038663347,0.0,72.21100585967875,166.00362252088212,0.0,0.0,114.86128424825512,0.0,0.0,0.0,45.974910334233776,0.0,0.0,11.398738099396803,21.37263393636901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.3141448194843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288.4438712641258,0.0,299.60672279899154,0.0,395.7020249269633,26.27482507499064,0.0,100.07075161326597,230.04952054636095,0.0,0.0,159.1759442919774,0.0,0.0,0.0,63.712501684847055,0.0,0.0,15.79648802103646,29.618415039443367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1258.7510462003008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394.5241074697146,0.0,409.7922912564213,0.0,541.2283073448165,35.93784768663519,0.0,136.87350606903843,314.65422152887606,0.0,0.0,217.7156584302569,0.0,0.0,0.0,87.14387915997712,0.0,0.0,21.60592045288689,40.511100849162915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.6785742485179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502.17719725990025,0.0,521.6115831341425,0.0,688.9123105892935,45.74414410965502,0.0,174.22193563206287,400.5133579460577,0.0,0.0,277.1233419709161,0.0,0.0,0.0,110.92267409355227,0.0,0.0,27.501489444682377,51.56529270877947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2191.4699371442375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620.8402621422639,0.0,644.8669389539033,0.0,851.7003596201376,56.55335721230188,0.0,215.39009094585117,495.15354240590574,0.0,0.0,342.6068113282337,0.0,0.0,0.0,137.13339123624306,0.0,0.0,34.00001435609332,63.75002691767498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2709.3081439724747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742.9985572126208,0.0,771.7527912632005,0.0,1019.2833438212568,67.6809565624494,0.0,257.77085760908835,592.5813611650128,0.0,0.0,410.0191015797285,0.0,0.0,0.0,164.1161471754785,0.0,0.0,40.689953845159955,76.29366345967493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3242.3993171284947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826.796700969754,0.0,858.7939445998359,0.0,1134.2419145286058,75.31426684627733,0.0,286.84321471212445,659.4148934897509,0.0,0.0,456.262582517628,0.0,0.0,0.0,182.62577732263645,0.0,0.0,45.27911834445531,84.89834689585372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3608.089184837095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883.0699069964421,0.0,917.2449380813717,0.0,1211.4403707700367,80.4402854310377,0.0,306.36625743825084,704.2958057078231,0.0,0.0,487.31659891388176,0.0,0.0,0.0,195.05560194700524,0.0,0.0,48.36089304471204,90.6766744588351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3853.661942714402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
952.0133224546048,0.0,988.8564813374775,0.0,1306.0204670037158,86.72045416298789,0.0,330.2850163061293,759.2818922607098,0.0,0.0,525.3625910515279,0.0,0.0,0.0,210.28406720884846,0.0,0.0,52.136545588970684,97.75602297932004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4154.526703529923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999.63583376601,0.0,1038.3219960074107,0.0,1371.3514586987158,91.05846678518417,0.0,346.8068459423698,797.2634095881156,0.0,0.0,551.6427757346929,0.0,0.0,0.0,220.80309581176925,0.0,0.0,54.744569209529566,102.64606726786795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4362.348369745967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
