Time,Coal_100_200,Coal_200_300,Coal_300_400,Coal_400_600,Coal_50_100,Coal_600_800,Coal_800_1000,Coal_All_n_0_100,Coal_All_n_100_200,Coal_All_n_ovr_200,Coal_below_50,Coal_ovr_1000,Gas_100_200,Gas_200_300,Gas_300_400,Gas_400_600,Gas_50_100,Gas_600_800,Gas_800_1000,Gas_All_n_0_100,Gas_All_n_100_200,Gas_All_n_ovr_200,Gas_below_50,Gas_ovr_1000,Nuclear_100_200,Nuclear_200_300,Nuclear_300_400,Nuclear_400_600,Nuclear_50_100,Nuclear_600_800,Nuclear_800_1000,Nuclear_All_n_0_100,Nuclear_All_n_100_200,Nuclear_All_n_ovr_200,Nuclear_below_50,Nuclear_ovr_1000
1703,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5624.199760781799,2839.5019105806,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,5558.417307718797,6872.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5624.199760781799,2839.5019105806,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,5558.417307718797,6872.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1705,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5624.199760781799,2839.5019105806,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,5558.417307718797,6872.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1706,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5624.199760781799,2839.5019105806,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,5558.417307718797,6872.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1707,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5624.199760781799,2839.5019105806,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,5558.417307718797,7000.729257052,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1708,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5540.7607360577995,2839.5019105806,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,5558.417307718797,7289.729257052,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1709,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5540.7607360577995,2839.5019105806,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,5558.417307718797,7289.729257052,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5540.7607360577995,2839.5019105806,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,5558.417307718797,6872.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1711,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5540.7607360577995,2839.5019105806,67.2,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,5558.417307718797,7161.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1712,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5540.7607360577995,2839.5019105806,67.2,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,5558.417307718797,7161.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5540.7607360577995,2839.5019105806,67.2,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,999.999999975,0.0,0.0,336.00000000000006,5558.417307718797,7161.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1714,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5540.7607360577995,2839.5019105806,67.2,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,999.999999975,0.0,0.0,336.00000000000006,5902.817307718797,7161.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1715,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5566.875239921599,2927.1240157464,67.2,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,924.999999975,0.0,0.0,336.00000000000006,5902.817307718797,7161.081577821,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5566.875239921599,2927.1240157464,67.2,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,924.999999975,0.0,0.0,369.6000000000001,6075.0173077187965,7161.081577821,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1717,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5566.875239921599,2927.1240157464,67.2,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,924.999999975,0.0,0.0,336.00000000000006,5902.817307718797,7161.081577821,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1718,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5566.875239921599,2927.1240157464,67.2,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,5730.617307718797,7161.081577821,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5566.875239921599,3064.5068230452,67.2,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,5730.617307718797,7161.081577821,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1720,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5566.875239921599,2976.8847178794,67.2,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,5730.617307718797,7161.081577821,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1721,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5566.875239921599,2839.5019105806,67.2,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,5902.817307718797,7161.081577821,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1722,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5566.875239921599,2839.5019105806,67.2,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,5902.817307718797,7161.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1723,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5566.875239921599,3312.2285771445,67.2,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,5730.617307718797,7161.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1724,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5566.875239921599,3312.2285771445,67.2,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,5730.617307718797,7161.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1725,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5566.875239921599,3312.2285771445,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,5558.417307718797,7161.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1726,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5566.875239921599,3312.2285771445,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,5558.417307718797,7161.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1727,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5566.875239921599,3312.2285771445,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,924.999999975,0.0,0.0,336.00000000000006,5558.417307718797,7161.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1728,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5566.875239921599,3312.2285771445,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,924.999999975,0.0,0.0,336.00000000000006,5558.417307718797,7161.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5566.875239921599,3312.2285771445,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,924.999999975,0.0,0.0,336.00000000000006,5558.417307718797,7161.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1730,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5566.875239921599,3312.2285771445,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,924.999999975,0.0,0.0,336.00000000000006,5558.417307718797,7161.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1731,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5625.282557228399,3312.2285771445,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,924.999999975,0.0,0.0,336.00000000000006,5902.817307718797,7450.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1732,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5625.282557228399,3312.2285771445,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,924.999999975,0.0,0.0,336.00000000000006,5902.817307718797,7450.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5625.282557228399,3312.2285771445,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,924.999999975,0.0,0.0,336.00000000000006,5902.817307718797,7450.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1734,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5625.282557228399,3312.2285771445,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,1074.999999975,0.0,0.0,336.00000000000006,5902.817307718797,7430.518500809,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5625.282557228399,3312.2285771445,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,1074.999999975,0.0,0.0,336.00000000000006,6247.217307718796,8008.518500809,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5625.282557228399,3312.2285771445,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,1074.999999975,0.0,0.0,336.00000000000006,6247.217307718796,7719.518500809,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5625.282557228399,3312.2285771445,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,1074.999999975,0.0,0.0,336.00000000000006,6247.217307718796,7719.518500809,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5725.409386212999,3312.2285771445,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,1074.999999975,0.0,0.0,336.00000000000006,6247.217307718796,7719.518500809,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1739,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5625.282557228399,3312.2285771445,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,999.999999975,0.0,0.0,336.00000000000006,6247.217307718796,7719.518500809,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1740,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5625.282557228399,3312.2285771445,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,999.999999975,0.0,0.0,336.00000000000006,6247.217307718796,7719.518500809,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1741,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5817.1923134093995,3312.2285771445,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,924.999999975,0.0,0.0,336.00000000000006,6247.217307718796,7719.518500809,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5817.1923134093995,3312.2285771445,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,924.999999975,0.0,0.0,336.00000000000006,6247.217307718796,7277.808273510001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5725.409386212999,3312.2285771445,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,924.999999975,0.0,0.0,336.00000000000006,5902.817307718797,6988.808273510001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1744,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5625.282557228399,3312.2285771445,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,924.999999975,0.0,0.0,336.00000000000006,5902.817307718797,6988.808273510001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5625.282557228399,3312.2285771445,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,924.999999975,0.0,0.0,336.00000000000006,5902.817307718797,6988.808273510001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5625.282557228399,3312.2285771445,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,924.999999975,0.0,0.0,336.00000000000006,5902.817307718797,6988.808273510001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1747,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5625.282557228399,3312.2285771445,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,924.999999975,0.0,0.0,336.00000000000006,5902.817307718797,6988.808273510001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5625.282557228399,3312.2285771445,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,924.999999975,0.0,0.0,336.00000000000006,5902.817307718797,6988.808273510001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1749,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5625.282557228399,3312.2285771445,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,924.999999975,0.0,0.0,336.00000000000006,6247.217307718796,6988.808273510001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750,630.7698840953999,470.1,964.3503876215001,2959.2518116665,225.0,5625.282557228399,3312.2285771445,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,924.999999975,0.0,0.0,336.00000000000006,6247.217307718796,6988.808273510001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751,630.7698840953999,470.1,964.3503876215001,3412.7518116665,225.0,5566.875239921599,3312.2285771445,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,999.999999975,0.0,0.0,336.00000000000006,6247.217307718796,7277.808273510001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752,630.7698840953999,470.1,964.3503876215001,3412.7518116665,225.0,5566.875239921599,3312.2285771445,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,999.999999975,0.0,0.0,336.00000000000006,6247.217307718796,7277.808273510001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1753,630.7698840953999,470.1,964.3503876215001,3412.7518116665,225.0,5566.875239921599,3312.2285771445,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,999.999999975,0.0,0.0,336.00000000000006,6247.217307718796,7277.808273510001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1754,630.7698840953999,470.1,964.3503876215001,3412.7518116665,225.0,5566.875239921599,2839.5019105806,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,999.999999975,0.0,0.0,336.00000000000006,6247.217307718796,7277.808273510001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1755,630.7698840953999,470.1,964.3503876215001,3866.2518116665,225.0,5566.875239921599,2839.5019105806,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,999.999999975,0.0,0.0,336.00000000000006,6247.217307718796,7277.808273510001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756,630.7698840953999,470.1,964.3503876215001,3866.2518116665,225.0,5566.875239921599,2914.1429628552,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,999.999999975,0.0,0.0,336.00000000000006,6247.217307718796,7277.808273510001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757,630.7698840953999,470.1,964.3503876215001,3866.2518116665,225.0,5566.875239921599,2839.5019105806,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,999.999999975,0.0,0.0,336.00000000000006,6075.0173077187965,7277.808273510001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758,630.7698840953999,470.1,964.3503876215001,3866.2518116665,225.0,5566.875239921599,2839.5019105806,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,999.999999975,0.0,0.0,336.00000000000006,6075.0173077187965,7277.808273510001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759,630.7698840953999,470.1,952.0500000000001,3866.2518116665,225.0,5566.875239921599,2839.5019105806,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,999.999999975,0.0,0.0,336.00000000000006,6075.0173077187965,7277.808273510001,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760,630.7698840953999,470.1,1269.4,3866.2518116665,225.0,5566.875239921599,2839.5019105806,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,999.999999975,0.0,0.0,336.00000000000006,6075.0173077187965,7277.808273510001,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761,630.7698840953999,470.1,1269.4,3866.2518116665,225.0,5566.875239921599,2839.5019105806,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,999.999999975,0.0,0.0,336.00000000000006,6075.0173077187965,7277.808273510001,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762,630.7698840953999,470.1,1269.4,3866.2518116665,225.0,5566.875239921599,2839.5019105806,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,999.999999975,0.0,0.0,336.00000000000006,6075.0173077187965,7277.808273510001,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1763,630.7698840953999,470.1,1269.4,3866.2518116665,225.0,5566.875239921599,2839.5019105806,67.2,417.3021897408,289.0,0.0,0.0,0.0,0.0,0.0,0.0,924.999999975,0.0,0.0,336.00000000000006,6075.0173077187965,6988.808273510001,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1764,630.7698840953999,470.1,1269.4,3866.2518116665,225.0,5671.813890140199,2839.5019105806,67.2,417.3021897408,289.0,0.0,0.0,0.0,0.0,0.0,0.0,924.999999975,0.0,0.0,336.00000000000006,6075.0173077187965,6988.808273510001,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765,630.7698840953999,470.1,1269.4,3866.2518116665,225.0,5566.875239921599,2839.5019105806,67.2,417.3021897408,289.0,0.0,0.0,0.0,0.0,0.0,0.0,924.999999975,0.0,0.0,336.00000000000006,6075.0173077187965,6988.808273510001,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1766,630.7698840953999,470.1,1586.75,3866.2518116665,225.0,5566.875239921599,3063.3630574839,67.2,417.3021897408,289.0,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,6075.0173077187965,6988.808273510001,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1767,630.7698840953999,470.1,1586.75,3866.2518116665,225.0,5566.875239921599,3063.3630574839,67.2,417.3021897408,289.0,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,6075.0173077187965,6988.808273510001,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768,630.7698840953999,470.1,1586.75,3866.2518116665,225.0,5566.875239921599,3063.3630574839,67.2,417.3021897408,289.0,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,6075.0173077187965,6988.808273510001,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769,630.7698840953999,470.1,1586.75,3866.2518116665,225.0,5566.875239921599,3063.3630574839,67.2,417.3021897408,289.0,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,6075.0173077187965,6988.808273510001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770,630.7698840953999,470.1,1586.75,3866.2518116665,225.0,5566.875239921599,3063.3630574839,67.2,417.3021897408,289.0,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,6075.0173077187965,7030.623669060001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1771,630.7698840953999,470.1,1586.75,3412.7518116665,225.0,5566.875239921599,3063.3630574839,67.2,417.3021897408,289.0,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,6075.0173077187965,7030.623669060001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772,630.7698840953999,470.1,1586.75,3412.7518116665,225.0,4882.675239921599,3063.3630574839,67.2,417.3021897408,289.0,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,6075.0173077187965,7030.623669060001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773,630.7698840953999,470.1,1586.75,3412.7518116665,225.0,4961.9423134093995,3063.3630574839,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,6075.0173077187965,7319.623669060001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774,630.7698840953999,470.1,1586.75,3412.7518116665,225.0,4882.675239921599,3063.3630574839,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,6075.0173077187965,7319.623669060001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775,630.7698840953999,470.1,1586.75,3412.7518116665,225.0,4882.675239921599,3134.7588465357,67.2,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,403.2000000000001,6763.817307718796,9342.623669060002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
