Line,Time,Value
line_2001_5385,36,-0.012025751718787836
line_2001_5385,37,-0.18666354091172566
line_2001_5385,38,-0.14844912388314435
line_2001_5385,39,-0.032606892197493575
line_2001_5385,40,0.15197165819844383
line_2001_5385,41,0.03206091731668481
line_2001_5385,42,-0.36610916356690737
line_2001_5385,43,-0.5732143987747067
line_2001_5385,44,-0.4547040244100917
line_2001_5385,45,-0.04890876604762151
line_2001_5385,46,0.2579282228370374
line_2001_5385,47,0.9224339278705891
line_2001_5385,48,0.5047933421790933
line_2001_5084,25,6.3044083863741385
line_2001_5084,26,4.680535971829011
line_2001_5084,27,3.8075021563670157
line_2001_5084,28,4.0689082687300795
line_2001_5084,29,6.155878267193991
line_2001_5084,30,5.822783050676092
line_2001_5084,31,5.551940343551549
line_2001_5084,32,5.3355129687764435
line_2001_5084,33,2.6584449527949587
line_2001_5084,34,-0.651932423431496
line_2001_5084,35,-0.8268470209844727
line_2001_5084,36,-0.8868506638032503
line_2001_5084,37,-0.8668026519092595
line_2001_5084,38,-0.8861879816362804
line_2001_5084,39,-1.2795774245834228
line_2001_5084,40,-1.6118618218181364
line_2001_5084,41,-0.9284859648936152
line_2001_5084,42,-1.8059400345517584
line_2001_5084,43,-1.9367769905846604
line_2001_5084,44,-1.7462817821982348
line_2001_5084,45,-1.5344321244733494
line_2001_5084,46,-0.5156092845906342
line_2001_5084,47,1.1742566705658213
line_2001_5084,48,5.831492027331065
line_2001_5103,25,9.645158874552996
line_2001_5103,26,7.36012208536903
line_2001_5103,27,6.141767773928067
line_2001_5103,28,6.527969730366491
line_2001_5103,29,9.48499500890933
line_2001_5103,30,9.061973429767594
line_2001_5103,31,8.839832528777231
line_2001_5103,32,8.724387056215393
line_2001_5103,33,8.200254429663094
line_2001_5103,34,7.618149076988453
line_2001_5103,35,7.3727817262984185
line_2001_5103,36,7.259631149890477
line_2001_5103,37,7.243704438012156
line_2001_5103,38,7.2332935078393215
line_2001_5103,39,7.214028612180464
line_2001_5103,40,7.179537211804756
line_2001_5103,41,7.225756380902744
line_2001_5103,42,6.9084076863840345
line_2001_5103,43,6.7597342364845225
line_2001_5103,44,6.953383760927158
line_2001_5103,45,7.214460307209436
line_2001_5103,46,7.701573736284439
line_2001_5103,47,8.31162763965424
line_2001_5103,48,9.282834719626205
line_2001_5007,25,3.1697351525648045
line_2001_5007,26,2.297829054437763
line_2001_5007,27,1.8009459853901575
line_2001_5007,28,1.893018120268053
line_2001_5007,29,2.948186506572391
line_2001_5007,30,2.5559499797023904
line_2001_5007,31,2.5803047079901376
line_2001_5007,32,2.485625529490619
line_2001_5007,33,2.3647524890497635
line_2001_5007,34,2.5439456612047957
line_2001_5007,35,2.5048698340178674
line_2001_5007,36,2.5498938057889333
line_2001_5007,37,2.6525135037575964
line_2001_5007,38,2.6069393352013606
line_2001_5007,39,2.64771320474744
line_2001_5007,40,2.5750012512877802
line_2001_5007,41,2.467476626197673
line_2001_5007,42,2.478120213572275
line_2001_5007,43,2.4526694567640206
line_2001_5007,44,2.6423343054084185
line_2001_5007,45,2.774458211948808
line_2001_5007,46,2.864724780892214
line_2001_5007,47,2.8390208695716055
line_2001_5007,48,3.0948407970084375
line_2001_8129,25,-47.79588519469795
line_2001_8129,26,-29.96835178588214
line_2001_8129,27,-20.291304918691775
line_2001_8129,28,-23.074970078555257
line_2001_8129,29,-45.769965988838905
line_2001_8129,30,-40.142446969845814
line_2001_8129,31,-33.84684233892028
line_2001_8129,32,-27.97959616257898
line_2001_8129,33,-24.150676396865176
line_2001_8129,34,-21.213065693268035
line_2001_8129,35,-18.44085820282583
line_2001_8129,36,-17.2658959983683
line_2001_8129,37,-17.24643246238422
line_2001_8129,38,-17.068811883588545
line_2001_8129,39,-17.33439963938441
line_2001_8129,40,-17.200414306810178
line_2001_8129,41,-16.83136596249013
line_2001_8129,42,-14.170941225164256
line_2001_8129,43,-13.065354124618763
line_2001_8129,44,-15.241057461137856
line_2001_8129,45,-17.83277183778819
line_2001_8129,46,-22.585468798129227
line_2001_8129,47,-27.88497593804297
line_2001_8129,48,-35.084563962285024
line_2008_5016,25,-2.642166045949068
line_2008_5016,26,-7.534527810377625
line_2008_5016,27,5.287291850746271
line_2008_5016,28,36.45756532977583
line_2008_5016,29,64.4792046047419
line_2008_5016,30,64.4792046047419
line_2008_5016,31,32.65879622282171
line_2008_5016,32,-29.030014258895676
line_2008_5016,33,-64.4792046047419
line_2008_5016,34,-64.4792046047419
line_2008_5016,35,-64.4792046047419
line_2008_5016,36,-64.4792046047419
line_2008_5016,37,-64.4792046047419
line_2008_5016,38,-64.4792046047419
line_2008_5016,39,-64.4792046047419
line_2008_5016,40,-64.4792046047419
line_2008_5016,41,-64.4792046047419
line_2008_5016,42,-64.4792046047419
line_2008_5016,43,-64.4792046047419
line_2008_5016,44,-64.4792046047419
line_2008_5016,45,-64.4792046047419
line_2008_5016,46,-64.4792046047419
line_2008_5016,47,-64.4792046047419
line_2008_5016,48,-64.4792046047419
line_3002_4002,25,-1.2118869847565463
line_3002_4002,26,0.8520481709552499
line_3002_4002,27,0.15986378292887338
line_3002_4002,28,-1.2571065172107083
line_3002_4002,29,-5.015441457158694
line_3002_4002,30,-2.38176795189284
line_3002_4002,31,6.572249542442833
line_3002_4002,32,18.749982479549764
line_3002_4002,33,26.304516482234504
line_3002_4002,34,33.38647638955264
line_3002_4002,35,35.57305067516858
line_3002_4002,36,29.748012576686772
line_3002_4002,37,21.599520855581325
line_3002_4002,38,19.689238458001796
line_3002_4002,39,19.49169730300396
line_3002_4002,40,30.687531351553396
line_3002_4002,41,36.738633910174215
line_3002_4002,42,-27.7296491564028
line_3002_4002,43,-24.46004330010496
line_3002_4002,44,-23.310351735805718
line_3002_4002,45,25.94731830781896
line_3002_4002,46,1.7585555066905698
line_3002_4002,47,35.50943906902212
line_3002_4002,48,27.749756486053045
line_3002_6349,25,3.7176362773452567
line_3002_6349,26,4.120195844199689
line_3002_6349,27,4.459912072626693
line_3002_6349,28,3.8554685676935243
line_3002_6349,29,2.7329730563978742
line_3002_6349,30,-3.3330244091146994
line_3002_6349,31,-0.3628442173050104
line_3002_6349,32,-7.096594215025192
line_3002_6349,33,-10.984208810738487
line_3002_6349,34,-15.073171302143479
line_3002_6349,35,-18.093665680058294
line_3002_6349,36,-15.661564597302544
line_3002_6349,37,-10.98558636765781
line_3002_6349,38,-10.590041078242642
line_3002_6349,39,-10.511800624911157
line_3002_6349,40,-16.42198475481156
line_3002_6349,41,-19.881591612212823
line_3002_6349,42,-6.093930710902757
line_3002_6349,43,-8.10683049526674
line_3002_6349,44,-5.760562535294318
line_3002_6349,45,-10.499009727437482
line_3002_6349,46,-8.22877737397611
line_3002_6349,47,-10.739623559051324
line_3002_6349,48,-5.010497819808197
line_3002_6199,25,-24.500395403089914
line_3002_6199,26,-24.84424264822114
line_3002_6199,27,-24.631597418675952
line_3002_6199,28,-24.244674266550874
line_3002_6199,29,-23.506487019758328
line_3002_6199,30,-24.058188946735616
line_3002_6199,31,-26.23150199642926
line_3002_6199,32,-29.36473471654534
line_3002_6199,33,-31.21720439113904
line_3002_6199,34,-32.8447428331161
line_3002_6199,35,-33.19492778423886
line_3002_6199,36,-32.789416984000695
line_3002_6199,37,-32.269493289915395
line_3002_6199,38,-31.79438322323133
line_3002_6199,39,-31.559482627624295
line_3002_6199,40,-32.69654361152353
line_3002_6199,41,-33.46866924739555
line_3002_6199,42,-18.86473275829533
line_3002_6199,43,-19.62600982346595
line_3002_6199,44,-20.137053617822495
line_3002_6199,45,-33.588219447917155
line_3002_6199,46,-24.705182855652264
line_3002_6199,47,-32.717083545593994
line_3002_6199,48,-30.491205583269448
line_3002_6236,25,-16.17609659315852
line_3002_6236,26,-16.355486886892805
line_3002_6236,27,-16.22526787243083
line_3002_6236,28,-15.965846632997383
line_3002_6236,29,-15.534293354227987
line_3002_6236,30,-15.770706934685009
line_3002_6236,31,-17.252955351905257
line_3002_6236,32,-19.04556866820265
line_3002_6236,33,-20.11315026260528
line_3002_6236,34,-21.023108911060973
line_3002_6236,35,-21.152564887048133
line_3002_6236,36,-20.849084856039884
line_3002_6236,37,-20.49949464352337
line_3002_6236,38,-20.200798629853047
line_3002_6236,39,-20.06150816481694
line_3002_6236,40,-20.798953523473898
line_3002_6236,41,-21.27964406795917
line_3002_6236,42,-11.96508143473527
line_3002_6236,43,-12.386703615696362
line_3002_6236,44,-12.78525444308768
line_3002_6236,45,-21.34632327796124
line_3002_6236,46,-15.892859566359967
line_3002_6236,47,-21.17490669399922
line_3002_6236,48,-19.964214222730167
line_3002_6002,25,-6.284795600312914
line_3002_6002,26,-6.409046825959841
line_3002_6002,27,-6.302972369827204
line_3002_6002,28,-6.144344924101767
line_3002_6002,29,-5.867325307014253
line_3002_6002,30,-6.291304049208038
line_3002_6002,31,-7.332134625651782
line_3002_6002,32,-8.796553158552868
line_3002_6002,33,-9.679156898264903
line_3002_6002,34,-10.491560388191324
line_3002_6002,35,-10.735689082475592
line_3002_6002,36,-10.344221539231267
line_3002_6002,37,-9.827909769630457
line_3002_6002,38,-9.600015521436411
line_3002_6002,39,-9.511394928037758
line_3002_6002,40,-10.345466161965964
line_3002_6002,41,-10.86076392432253
line_3002_6002,42,-3.581753267362287
line_3002_6002,43,-4.028138628098571
line_3002_6002,44,-4.125172420614168
line_3002_6002,45,-10.42953684513963
line_3002_6002,46,-6.550677117751798
line_3002_6002,47,-10.517355026456844
line_3002_6002,48,-9.519460604068321
line_3002_6001,25,-2.0515568728732845
line_3002_6001,26,-2.1171101081510066
line_3002_6001,27,-2.0895112447915234
line_3002_6001,28,-2.0198348753336712
line_3002_6001,29,-1.8799685017279018
line_3002_6001,30,-1.8968861052416486
line_3002_6001,31,-2.270491012457356
line_3002_6001,32,-2.7112568216307125
line_3002_6001,33,-2.977440253008268
line_3002_6001,34,-3.2136618363640466
line_3002_6001,35,-3.260521635670372
line_3002_6001,36,-3.1490729150655845
line_3002_6001,37,-3.008218471192306
line_3002_6001,38,-2.935765527757468
line_3002_6001,39,-2.910449889344875
line_3002_6001,40,-3.145481339091965
line_3002_6001,41,-3.288356675880763
line_3002_6001,42,-0.9697444500981218
line_3002_6001,43,-1.0804448158354916
line_3002_6001,44,-1.161568550228856
line_3002_6001,45,-3.2106125831671743
line_3002_6001,46,-1.9758252419548687
line_3002_6001,47,-3.2573269796768756
line_3002_6001,48,-2.9637859270818367
line_3002_6058,25,-14.977876420602566
line_3002_6058,26,-15.118354542494636
line_3002_6058,27,-15.033055363947863
line_3002_6058,28,-14.960404661944729
line_3002_6058,29,-14.733452466619276
line_3002_6058,30,-15.292633064433577
line_3002_6058,31,-15.222323509141809
line_3002_6058,32,-16.9565072411797
line_3002_6058,33,-17.981791824948225
line_3002_6058,34,-18.994781601095085
line_3002_6058,35,-19.431246194240106
line_3002_6058,36,-18.89462459220577
line_3002_6058,37,-17.770260514257213
line_3002_6058,38,-17.641289320565853
line_3002_6058,39,-17.672951898795972
line_3002_6058,40,-18.956912618281862
line_3002_6058,41,-19.699004943403466
line_3002_6058,42,-13.3128151471039
line_3002_6058,43,-13.699550473714861
line_3002_6058,44,-13.683741022926785
line_3002_6058,45,-18.16611001476496
line_3002_6058,46,-15.844651472255364
line_3002_6058,47,-18.612943052029717
line_3002_6058,48,-17.324500098467237
line_3002_6230,25,1.7180211266534897
line_3002_6230,26,1.7188117914565453
line_3002_6230,27,1.7882028659471487
line_3002_6230,28,1.713756061225709
line_3002_6230,29,1.6329677626432897
line_3002_6230,30,0.8535742987346069
line_3002_6230,31,1.4877368471133678
line_3002_6230,32,-0.03776435954345203
line_3002_6230,33,-0.9295904697628607
line_3002_6230,34,-1.9580149314093869
line_3002_6230,35,-2.583452850096023
line_3002_6230,36,-1.9494660183526236
line_3002_6230,37,-0.8134686508635198
line_3002_6230,38,-0.7570134900575525
line_3002_6230,39,-0.7869414957491649
line_3002_6230,40,-2.1644021299740004
line_3002_6230,41,-2.8771662459561327
line_3002_6230,42,0.9637123977927722
line_3002_6230,43,0.5433485253055146
line_3002_6230,44,0.9271782295078772
line_3002_6230,45,-0.8006615822933849
line_3002_6230,46,-0.07377201032932845
line_3002_6230,47,-1.0897175703611914
line_3002_6230,48,0.15719310848665202
line_3002_6244,25,-25.22955356820854
line_3002_6244,26,-25.256614553911035
line_3002_6244,27,-25.242362651259945
line_3002_6244,28,-25.108950694829748
line_3002_6244,29,-24.9599439663168
line_3002_6244,30,-24.554445273304275
line_3002_6244,31,-25.06308732872656
line_3002_6244,32,-24.858991687760025
line_3002_6244,33,-24.738193345633448
line_3002_6244,34,-24.52512133323208
line_3002_6244,35,-24.220912753393897
line_3002_6244,36,-24.505276019475257
line_3002_6244,37,-25.092642384730333
line_3002_6244,38,-25.026048625859488
line_3002_6244,39,-24.95164203816832
line_3002_6244,40,-24.362263013642025
line_3002_6244,41,-24.08247253545608
line_3002_6244,42,-22.901492903914804
line_3002_6244,43,-22.82655386689918
line_3002_6244,44,-23.185578511297468
line_3002_6244,45,-25.419735777402213
line_3002_6244,46,-23.657826148376586
line_3002_6244,47,-24.991507296544786
line_3002_6244,48,-25.243663778376476
line_3002_6147,25,-4.088012650537415
line_3002_6147,26,-4.15668146893635
line_3002_6147,27,-4.123242087878694
line_3002_6147,28,-4.008862690123609
line_3002_6147,29,-3.8269725242180135
line_3002_6147,30,-3.7113396757771113
line_3002_6147,31,-17.14856856071438
line_3002_6147,32,-17.52007311171802
line_3002_6147,33,-17.88062966222303
line_3002_6147,34,-18.027007356905955
line_3002_6147,35,-17.942339171572478
line_3002_6147,36,-17.950293873268883
line_3002_6147,37,-18.035616435386963
line_3002_6147,38,-17.939912592853837
line_3002_6147,39,-17.886241869395093
line_3002_6147,40,-17.89688648687504
line_3002_6147,41,-17.9296829951825
line_3002_6147,42,-15.205874344551146
line_3002_6147,43,-15.260579579233351
line_3002_6147,44,-15.512383457091794
line_3002_6147,45,-18.349387223717027
line_3002_6147,46,-16.49243364124505
line_3002_6147,47,-18.248288077212873
line_3002_6147,48,-17.91578747851559
line_3006_5016,25,7.284167399528009
line_3006_5016,26,6.857203270707529
line_3006_5016,27,9.12196142865573
line_3006_5016,28,14.155303701790707
line_3006_5016,29,18.537785722073444
line_3006_5016,30,17.26983876563417
line_3006_5016,31,10.442797569391438
line_3006_5016,32,-2.549327638973473
line_3006_5016,33,-13.825863690277686
line_3006_5016,34,-23.14432214758068
line_3006_5016,35,-25.571426611780907
line_3006_5016,36,-34.110931246839115
line_3006_5016,37,-45.70847717020704
line_3006_5016,38,-41.28020654062
line_3006_5016,39,-42.41564933118309
line_3006_5016,40,-33.37583331840891
line_3006_5016,41,-27.031985252996936
line_3006_5016,42,-33.90169210949705
line_3006_5016,43,-39.79398148461543
line_3006_5016,44,-45.954227707626096
line_3006_5016,45,-53.01798171961279
line_3006_5016,46,-51.990107869953945
line_3006_5016,47,-42.37674773466331
line_3006_5016,48,-35.703337388819804
line_3006_5008,25,-20.471952517862547
line_3006_5008,26,-22.888999539370033
line_3006_5008,27,-14.83159369847952
line_3006_5008,28,4.160555827164284
line_3006_5008,29,22.39663438649879
line_3006_5008,30,20.792183557928688
line_3006_5008,31,-6.915178787424715
line_3006_5008,32,-47.83631311138317
line_3006_5008,33,-79.21230499410254
line_3006_5008,34,-108.46235831849276
line_3006_5008,35,-114.82548526552488
line_3006_5008,36,-143.36583595963154
line_3006_5008,37,-182.4272548670477
line_3006_5008,38,-167.70118617523482
line_3006_5008,39,-170.84934073513358
line_3006_5008,40,-140.1259090780801
line_3006_5008,41,-119.88389659323298
line_3006_5008,42,-144.39412668080675
line_3006_5008,43,-163.31170229439653
line_3006_5008,44,-182.7642976660752
line_3006_5008,45,-205.48589147945015
line_3006_5008,46,-202.79202968460834
line_3006_5008,47,-169.73943077078212
line_3006_5008,48,-157.50706548876377
line_3006_5262,25,-9.471929108351517
line_3006_5262,26,-10.46189214230985
line_3006_5262,27,-7.417890955943875
line_3006_5262,28,-0.21828072950430055
line_3006_5262,29,6.869703617018981
line_3006_5262,30,7.637726262730936
line_3006_5262,31,-2.1076596859993373
line_3006_5262,32,-17.311698004737025
line_3006_5262,33,-30.048030956057254
line_3006_5262,34,-42.834715652796945
line_3006_5262,35,-45.5732435768261
line_3006_5262,36,-57.57368525461047
line_3006_5262,37,-74.14761192837395
line_3006_5262,38,-67.84024550493635
line_3006_5262,39,-69.3282155618769
line_3006_5262,40,-56.34230024180198
line_3006_5262,41,-47.49552714136496
line_3006_5262,42,-57.40074033527143
line_3006_5262,43,-68.45370639417625
line_3006_5262,44,-74.24100522895058
line_3006_5262,45,-84.35008481698677
line_3006_5262,46,-83.57006881217121
line_3006_5262,47,-69.95826480479559
line_3006_5262,48,-65.04589993524668
line_4002_4147,25,41.260974974689546
line_4002_4147,26,38.94758490345652
line_4002_4147,27,38.36941390081341
line_4002_4147,28,37.455432368839844
line_4002_4147,29,39.75851067793323
line_4002_4147,30,39.410807943795845
line_4002_4147,31,36.52201325910285
line_4002_4147,32,31.90598532282913
line_4002_4147,33,28.96270847441953
line_4002_4147,34,25.670224991656415
line_4002_4147,35,22.952321160453643
line_4002_4147,36,29.066737045743753
line_4002_4147,37,41.40490967082421
line_4002_4147,38,40.59455990964963
line_4002_4147,39,38.787552366021444
line_4002_4147,40,26.020890224814593
line_4002_4147,41,20.59564860682644
line_4002_4147,42,15.945808946293596
line_4002_4147,43,17.597855315931454
