Line,Time,Value
line_6199_7001,15,75.31916536011607
line_6199_7001,16,75.51763977035682
line_6199_7001,17,74.80495874039669
line_6199_7001,18,73.12982903610049
line_6199_7001,19,69.2010632934141
line_6199_7001,20,69.97299430002397
line_6199_7001,21,70.06016168888983
line_6199_7001,22,76.45160391703546
line_6199_7001,23,72.36844961564653
line_6199_7001,24,76.61703848177723
line_6199_7039,1,-29.79798414015356
line_6199_7039,2,-30.215299172792733
line_6199_7039,3,-30.259681939717026
line_6199_7039,4,-30.412902452773686
line_6199_7039,5,-31.728714617702835
line_6199_7039,6,-33.10428144618513
line_6199_7039,7,-34.438660001675025
line_6199_7039,8,-36.42712521676447
line_6199_7039,9,-37.55953303976172
line_6199_7039,10,-39.52438446551958
line_6199_7039,11,-39.422116080460626
line_6199_7039,12,-37.713739703484606
line_6199_7039,13,-37.393590493586274
line_6199_7039,14,-40.22413332471915
line_6199_7039,15,-37.39254830927208
line_6199_7039,16,-37.65224610841661
line_6199_7039,17,-36.97900715124573
line_6199_7039,18,-34.51434105824279
line_6199_7039,19,-29.841504529426388
line_6199_7039,20,-30.44394093559299
line_6199_7039,21,-31.383501563041918
line_6199_7039,22,-36.15788670225615
line_6199_7039,23,-34.31902892218969
line_6199_7039,24,-39.02878083961448
line_6199_7127,1,114.15966552789776
line_6199_7127,2,115.37968402826634
line_6199_7127,3,115.49820339550479
line_6199_7127,4,115.91686697118647
line_6199_7127,5,119.80754137943012
line_6199_7127,6,123.65602077251779
line_6199_7127,7,128.59254992612978
line_6199_7127,8,135.54472827191444
line_6199_7127,9,139.5588207143204
line_6199_7127,10,146.53978428361924
line_6199_7127,11,146.47060918507668
line_6199_7127,12,141.03299932763773
line_6199_7127,13,139.71894932562134
line_6199_7127,14,148.61777170973744
line_6199_7127,15,139.17579154768038
line_6199_7127,16,140.0372173581868
line_6199_7127,17,138.33449069908448
line_6199_7127,18,131.6891447338329
line_6199_7127,19,116.65872294438478
line_6199_7127,20,118.61489000422907
line_6199_7127,21,121.74893881687524
line_6199_7127,22,136.99613040134923
line_6199_7127,23,129.95578070776924
line_6199_7127,24,144.22748606049385
line_6199_7004,1,-48.414412314169425
line_6199_7004,2,-49.203812256484085
line_6199_7004,3,-49.29540986309371
line_6199_7004,4,-49.605161519726835
line_6199_7004,5,-52.060993058773974
line_6199_7004,6,-54.782566908920685
line_6199_7004,7,-57.03898856301355
line_6199_7004,8,-60.32136236959775
line_6199_7004,9,-62.18689624509471
line_6199_7004,10,-65.42634276818129
line_6199_7004,11,-65.23356142049909
line_6199_7004,12,-62.38215890794308
line_6199_7004,13,-61.87304523891993
line_6199_7004,14,-66.62268254557901
line_6199_7004,15,-61.917110538299156
line_6199_7004,16,-62.34845880193415
line_6199_7004,17,-61.18366823038208
line_6199_7004,18,-56.95771808359372
line_6199_7004,19,-49.169680565870834
line_6199_7004,20,-50.175255930452096
line_6199_7004,21,-51.72844864440651
line_6199_7004,22,-59.71257937116964
line_6199_7004,23,-56.728105926018706
line_6199_7004,24,-64.66880339938997
line_6199_7098,1,187.78594723567517
line_6199_7098,2,188.220781829983
line_6199_7098,3,188.1594332488119
line_6199_7098,4,188.03868012076384
line_6199_7098,5,189.8916541135557
line_6199_7098,6,189.66021488576723
line_6199_7098,7,188.8259518359039
line_6199_7098,8,197.29305819178515
line_6199_7098,9,203.13579795690237
line_6199_7098,10,213.29698732422287
line_6199_7098,11,213.1962990354474
line_6199_7098,12,205.28154874080423
line_6199_7098,13,203.36887425453082
line_6199_7098,14,216.3216161637879
line_6199_7098,15,202.57827722831226
line_6199_7098,16,203.8321314705771
line_6199_7098,17,201.35371601223056
line_6199_7098,18,191.68103714878933
line_6199_7098,19,188.5602747236362
line_6199_7098,20,189.50472729271553
line_6199_7098,21,185.36018126196467
line_6199_7098,22,199.4056565082501
line_6199_7098,23,189.1580272609498
line_6199_7098,24,209.9313057982192
line_6199_7049,1,-31.209693356510357
line_6199_7049,2,-31.682881725286727
line_6199_7049,3,-31.734719948432954
line_6199_7049,4,-31.91239827473087
line_6199_7049,5,-33.399363577622175
line_6199_7049,6,-34.981859437568694
line_6199_7049,7,-36.39504283359304
line_6199_7049,8,-38.52276832824191
line_6199_7049,9,-39.73247886136933
line_6199_7049,10,-41.82399039519358
line_6199_7049,11,-41.68771808982075
line_6199_7049,12,-39.78935327263953
line_6199_7049,13,-39.46558410228883
line_6199_7049,14,-42.60674999058757
line_6199_7049,15,-39.518184716407845
line_6199_7049,16,-39.802181605292176
line_6199_7049,17,-39.01577167575492
line_6199_7049,18,-36.1689987409174
line_6199_7049,19,-31.008980971732207
line_6199_7049,20,-31.66997739315527
line_6199_7049,21,-32.696610688476774
line_6199_7049,22,-37.9738218982974
line_6199_7049,23,-36.06116287495006
line_6199_7049,24,-41.342401597785695
line_6199_7229,1,-46.030816861719956
line_6199_7229,2,-46.71726128848122
line_6199_7229,3,-46.79327807381969
line_6199_7229,4,-47.05315932294694
line_6199_7229,5,-49.20602650481549
line_6199_7229,6,-51.51500032850422
line_6199_7229,7,-53.582868877089496
line_6199_7229,8,-56.660404814832845
line_6199_7229,9,-58.414936143646685
line_6199_7229,10,-61.4521964887951
line_6199_7229,11,-61.27840558539198
line_6199_7229,12,-58.581261265324144
line_6199_7229,13,-58.098758398857704
line_6199_7229,14,-62.562658016537114
line_6199_7229,15,-58.1319450873998
line_6199_7229,16,-58.53784220397736
line_6199_7229,17,-57.450019859759195
line_6199_7229,18,-53.48890365112365
line_6199_7229,19,-46.18683339377911
line_6199_7229,20,-47.12565536386086
line_6199_7229,21,-48.572095378270134
line_6199_7229,22,-56.06617030274182
line_6199_7229,23,-53.25085962905389
line_6199_7229,24,-60.71257646961576
line_6199_8060,1,-21.901534127689004
line_6199_8060,2,-20.22514114598482
line_6199_8060,3,-20.767880541698005
line_6199_8060,4,-22.031478764075032
line_6199_8060,5,-18.592344660386363
line_6199_8060,6,-21.533245585548983
line_6199_8060,7,-25.053038986431673
line_6199_8060,8,-5.51301192958546
line_6199_8060,9,-0.42004775126235927
line_6199_8060,10,19.95785771688125
line_6199_8060,11,18.27123933301128
line_6199_8060,12,42.04198057154234
line_6199_8060,13,39.590969699947
line_6199_8060,14,34.274655495139356
line_6199_8060,15,35.28011196969876
line_6199_8060,16,33.326331545494206
line_6199_8060,17,31.68195307927681
line_6199_8060,18,47.34911592205871
line_6199_8060,19,63.66400456306283
line_6199_8060,20,66.51299983706065
line_6199_8060,21,65.61647176545188
line_6199_8060,22,55.89665900394377
line_6199_8060,23,44.34374885841553
line_6199_8060,24,27.068461200238566
line_6199_7353,1,-20.32621453064459
line_6199_7353,2,-20.722818227252574
line_6199_7353,3,-20.759680610182485
line_6199_7353,4,-20.891438230632843
line_6199_7353,5,-22.162732132061166
line_6199_7353,6,-23.38801372343032
line_6199_7353,7,-24.4626404115115
line_6199_7353,8,-26.375744845211216
line_6199_7353,9,-27.405478208421343
line_6199_7353,10,-29.212775690626774
line_6199_7353,11,-28.963019699817114
line_6199_7353,12,-27.161484989368137
line_6199_7353,13,-26.95139608249503
line_6199_7353,14,-30.056138204469136
line_6199_7353,15,-27.21323742483193
line_6199_7353,16,-27.47720813274565
line_6199_7353,17,-26.53028117365985
line_6199_7353,18,-23.299476071819985
line_6199_7353,19,-18.058548344672076
line_6199_7353,20,-18.728854449082302
line_6199_7353,21,-19.811544846326463
line_6199_7353,22,-25.060084520260688
line_6199_7353,23,-23.642882547858232
line_6199_7353,24,-29.06823860971376
line_6199_7201,1,-31.15074065876837
line_6199_7201,2,-31.639108947413426
line_6199_7201,3,-31.692970351544567
line_6199_7201,4,-31.87728735985541
line_6199_7201,5,-33.41044464923372
line_6199_7201,6,-35.04930075859057
line_6199_7201,7,-36.47001360569953
line_6199_7201,8,-38.62657329384173
line_6199_7201,9,-39.85100196931032
line_6199_7201,10,-41.967835866998165
line_6199_7201,11,-41.81933557112391
line_6199_7201,12,-39.87554322864135
line_6199_7201,13,-39.55537900182805
line_6199_7201,14,-42.77782361879841
line_6199_7201,15,-39.6287901083978
line_6199_7201,16,-39.917951075436186
line_6199_7201,17,-39.09554117233941
line_6199_7201,18,-36.13540444402251
line_6199_7201,19,-30.858673682154148
line_6199_7201,20,-31.534018352767056
line_6199_7201,21,-32.57892982458657
line_6199_7201,22,-37.98106153311471
line_6199_7201,23,-36.06468173975184
line_6199_7201,24,-41.50092857111053
line_6199_7208,1,-27.80986359053457
line_6199_7208,2,-28.75188133983375
line_6199_7208,3,-28.8933950315145
line_6199_7208,4,-29.346968404309308
line_6199_7208,5,-32.130417639459495
line_6199_7208,6,-35.885127640946145
line_6199_7208,7,-37.70337856095691
line_6199_7208,8,-39.711696310740976
line_6199_7208,9,-40.83909531278934
line_6199_7208,10,-42.79656656944762
line_6199_7208,11,-42.63664280856533
line_6199_7208,12,-40.825530541605616
line_6199_7208,13,-40.541091057108325
line_6199_7208,14,-43.5741389187464
line_6199_7208,15,-40.64386223633871
line_6199_7208,16,-40.913301511019945
line_6199_7208,17,-40.1109916798448
line_6199_7208,18,-37.259399427153134
line_6199_7208,19,-32.25113737293424
line_6199_7208,20,-32.893128403019375
line_6199_7208,21,-33.89783446429559
line_6199_7208,22,-38.99724353574329
line_6199_7208,23,-37.2671004312941
line_6199_7208,24,-42.41556844165338
line_7001_7069,1,-15.820360439489804
line_7001_7069,2,-16.081670963991385
line_7001_7069,3,-16.114483237269766
line_7001_7069,4,-16.22351106624322
line_7001_7069,5,-17.0010000305679
line_7001_7069,6,-17.941935104801672
line_7001_7069,7,-18.574647679615467
line_7001_7069,8,-19.138437306363894
line_7001_7069,9,-19.718576583958566
line_7001_7069,10,-20.597254039720678
line_7001_7069,11,-20.470947247484318
line_7001_7069,12,-18.993176370257082
line_7001_7069,13,-18.878072506085083
line_7001_7069,14,-20.780027487193262
line_7001_7069,15,-19.018081867304907
line_7001_7069,16,-19.21135359998709
line_7001_7069,17,-18.762153533681133
line_7001_7069,18,-16.920331974932793
line_7001_7069,19,-13.77226456111132
line_7001_7069,20,-14.131824101880014
line_7001_7069,21,-14.844360321805205
line_7001_7069,22,-17.723012744512484
line_7001_7069,23,-16.87195168985162
line_7001_7069,24,-20.217653270590674
line_7001_7127,1,-60.355928522037516
line_7001_7127,2,-61.06616215036276
line_7001_7127,3,-61.14841543778698
line_7001_7127,4,-61.42669057841803
line_7001_7127,5,-63.564325036515044
line_7001_7127,6,-66.01453375631291
line_7001_7127,7,-68.69813412443453
line_7001_7127,8,-70.98869957713032
line_7001_7127,9,-73.02551718787659
line_7001_7127,10,-76.21066483722328
line_7001_7127,11,-76.03931279758211
line_7001_7127,12,-71.73623990433667
line_7001_7127,13,-71.16169557693374
line_7001_7127,14,-76.66918706774739
line_7001_7127,15,-71.14938025872496
line_7001_7127,16,-71.74202659092145
line_7001_7127,17,-70.75279831699737
line_7001_7127,18,-66.26283263608292
line_7001_7127,19,-56.18705067458767
line_7001_7127,20,-57.350154341942144
line_7001_7127,21,-59.86745752444703
line_7001_7127,22,-68.7200652043629
line_7001_7127,23,-65.27620997643521
line_7001_7127,24,-74.54867166869572
line_7001_7004,1,-20.24789035515397
line_7001_7004,2,-20.703965084077637
line_7001_7004,3,-20.766259983340788
line_7001_7004,4,-20.969649811214694
line_7001_7004,5,-22.31343720369256
line_7001_7004,6,-24.033357997697095
line_7001_7004,7,-25.069787046784384
line_7001_7004,8,-25.863336423661757
line_7001_7004,9,-26.65670907334115
line_7001_7004,10,-27.853853969769098
line_7001_7004,11,-27.649675705915215
line_7001_7004,12,-25.554796551651815
line_7001_7004,13,-25.41859217682684
line_7001_7004,14,-28.14161312126241
line_7001_7004,15,-25.668784949908982
line_7001_7004,16,-25.940549659760205
line_7001_7004,17,-25.25703890543199
line_7001_7004,18,-22.51780894357445
line_7001_7004,19,-17.709438083711216
line_7001_7004,20,-18.254887319310143
line_7001_7004,21,-19.412220380752068
line_7001_7004,22,-23.668253407560208
line_7001_7004,23,-22.55995480454481
line_7001_7004,24,-27.39340426977423
line_7001_7098,1,-104.51265236027903
line_7001_7098,2,-104.44878031651339
line_7001_7098,3,-104.37767777525482
line_7001_7098,4,-104.18662727774574
line_7001_7098,5,-104.17755836598262
line_7001_7098,6,-102.97847714888586
line_7001_7098,7,-100.34264971189141
line_7001_7098,8,-102.30387343693748
line_7001_7098,9,-105.23919035787166
line_7001_7098,10,-109.82939899583475
line_7001_7098,11,-109.58245860277187
line_7001_7098,12,-103.38117547907993
line_7001_7098,13,-102.55318298866047
line_7001_7098,14,-110.49018867812258
line_7001_7098,15,-102.53543502647895
line_7001_7098,16,-103.38951484091452
line_7001_7098,17,-101.96390929047425
line_7001_7098,18,-95.49328955109746
line_7001_7098,19,-96.18296372059018
line_7001_7098,20,-96.31609389636267
line_7001_7098,21,-92.88378137825373
line_7001_7098,22,-99.03447865820675
line_7001_7098,23,-94.0714390269454
line_7001_7098,24,-107.43425244745598
line_7001_7229,1,-18.355679345716297
line_7001_7229,2,-18.71997592225391
line_7001_7229,3,-18.767900307676115
line_7001_7229,4,-18.925579772737592
line_7001_7229,5,-20.005207360352195
line_7001_7229,6,-21.34982682302251
line_7001_7229,7,-22.231516032979513
line_7001_7229,8,-22.934829607677045
line_7001_7229,9,-23.639996579121004
line_7001_7229,10,-24.69873049512886
line_7001_7229,11,-24.523617070704994
line_7001_7229,12,-22.6576618250274
line_7001_7229,13,-22.53331986181942
line_7001_7229,14,-24.945737480559394
line_7001_7229,15,-22.74793007415697
line_7001_7229,16,-22.988928010859624
line_7001_7229,17,-22.38840230548383
line_7001_7229,18,-19.970836919856907
line_7001_7229,19,-15.725185835825211
line_7001_7229,20,-16.204093174056375
line_7001_7229,21,-17.21851251912402
line_7001_7229,22,-20.983748459758583
line_7001_7229,23,-19.991349747385122
line_7001_7229,24,-24.271123291065678
line_7004_7010,1,6.538005221347708
line_7004_7010,2,6.672778185249402
line_7004_7010,3,6.696319587506353
line_7004_7010,4,6.769799508795458
line_7004_7010,5,7.144062783395704
line_7004_7010,6,7.738696661151721
line_7004_7010,7,8.029716868968295
line_7004_7010,8,8.241993454741312
line_7004_7010,9,8.364610858679157
line_7004_7010,10,8.633350068841494
line_7004_7010,11,8.709836842132049
line_7004_7010,12,8.846967378860072
line_7004_7010,13,8.761270769239104
line_7004_7010,14,8.645938670241968
line_7004_7010,15,8.58075100990995
line_7004_7010,16,8.577689373805455
line_7004_7010,17,8.723928002292169
line_7004_7010,18,9.209541155757243
line_7004_7010,19,9.524397141122673
line_7004_7010,20,9.51488355983767
line_7004_7010,21,9.445337526444689
line_7004_7010,22,9.234610688857584
line_7004_7010,23,8.86432338742594
line_7004_7010,24,8.46445156204652
line_7004_7170,1,-112.59976652537972
line_7004_7170,2,-111.89256444441187
line_7004_7170,3,-111.75982967276994
line_7004_7170,4,-111.35026576450346
line_7004_7170,5,-109.3961366956444
line_7004_7170,6,-106.14936075196488
line_7004_7170,7,-103.30636537407588
line_7004_7170,8,-101.61414077570498
line_7004_7170,9,-100.44143751282701
line_7004_7170,10,-98.46648834403436
line_7004_7170,11,-97.92142723787472
line_7004_7170,12,-97.85600706833748
line_7004_7170,13,-99.24613878745023
line_7004_7170,14,-100.55426531363668
line_7004_7170,15,-101.01052115463222
line_7004_7170,16,-100.64649533814895
line_7004_7170,17,-98.5428912607735
line_7004_7170,18,-93.61692268171069
line_7004_7170,19,-91.70495370126514
line_7004_7170,20,-91.7392598036877
line_7004_7170,21,-91.98460196589267
line_7004_7170,22,-93.30446676189024
line_7004_7170,23,-96.95264989302476
line_7004_7170,24,-100.45572798994391
line_7004_7069,1,2.28253470135715
line_7004_7069,2,2.1129563811248318
line_7004_7069,3,2.0830969794884027
line_7004_7069,4,1.9900194604254573
line_7004_7069,5,1.507946924555199
line_7004_7069,6,0.7649589255992026
line_7004_7069,7,0.47001307830405636
line_7004_7069,8,0.42869852752049553
line_7004_7069,9,0.4257036836810002
line_7004_7069,10,0.42882827601683715
line_7004_7069,11,0.4830698907808273
line_7004_7069,12,0.6167119684611464
line_7004_7069,13,0.5811672622541799
line_7004_7069,14,0.3634575145943515
line_7004_7069,15,0.48037368715329265
line_7004_7069,16,0.4666717897388075
line_7004_7069,17,0.5869251976344323
line_7004_7069,18,0.9720881739397846
line_7004_7069,19,1.8458860941155462
line_7004_7069,20,1.7524637971143502
line_7004_7069,21,1.437098007518149
line_7004_7069,22,0.8780784723121666
line_7004_7069,23,0.787765024865692
line_7004_7069,24,0.3307968137237012
line_7004_7074,1,5.134150948705198
line_7004_7074,2,5.579604836722794
line_7004_7074,3,5.65468486582057
line_7004_7074,4,5.890438729275118
line_7004_7074,5,7.155513876222376
line_7004_7074,6,9.065802412426422
line_7004_7074,7,9.811178188638479
line_7004_7074,8,10.184118833947762
line_7004_7074,9,10.325015601616805
line_7004_7074,10,10.595863150808807
line_7004_7074,11,10.527798498707199
line_7004_7074,12,10.232059973819837
line_7004_7074,13,10.214963503457955
line_7004_7074,14,10.779332245799793
line_7004_7074,15,10.296847752348839
line_7004_7074,16,10.331491648746013
line_7004_7074,17,10.10406387217978
line_7004_7074,18,9.435066381980542
line_7004_7074,19,7.8352198113871765
line_7004_7074,20,8.018241311254812
line_7004_7074,21,8.511024454920914
line_7004_7074,22,9.708655937766366
line_7004_7074,23,9.558935249033704
line_7004_7074,24,10.59784858942396
line_7004_7039,1,-19.026656427388247
line_7004_7039,2,-18.297970732406043
line_7004_7039,3,-18.152180638876786
line_7004_7039,4,-17.70665954689548
line_7004_7039,5,-15.70557802604435
line_7004_7039,6,-12.235560962941264
line_7004_7039,7,-12.297800378842282
line_7004_7039,8,-13.106334326376157
line_7004_7039,9,-13.600203921722766
line_7004_7039,10,-14.43441365354488
line_7004_7039,11,-14.606989602344981
line_7004_7039,12,-14.192692418072795
