Node,Time,Value
bus_5181,70,0.0
bus_5181,71,0.0
bus_5181,72,0.0
bus_5193,49,0.0
bus_5193,50,0.0
bus_5193,51,0.0
bus_5193,52,0.0
bus_5193,53,0.0
bus_5193,54,0.0
bus_5193,55,0.0
bus_5193,56,0.0
bus_5193,57,0.0
bus_5193,58,0.0
bus_5193,59,0.0
bus_5193,60,0.0
bus_5193,61,0.0
bus_5193,62,0.0
bus_5193,63,0.0
bus_5193,64,0.0
bus_5193,65,0.0
bus_5193,66,0.0
bus_5193,67,0.0
bus_5193,68,0.0
bus_5193,69,0.0
bus_5193,70,0.0
bus_5193,71,0.0
bus_5193,72,0.0
bus_5203,49,0.0
bus_5203,50,0.0
bus_5203,51,0.0
bus_5203,52,0.0
bus_5203,53,0.0
bus_5203,54,0.0
bus_5203,55,0.0
bus_5203,56,0.0
bus_5203,57,0.0
bus_5203,58,0.0
bus_5203,59,0.0
bus_5203,60,0.0
bus_5203,61,0.0
bus_5203,62,0.0
bus_5203,63,0.0
bus_5203,64,0.0
bus_5203,65,0.0
bus_5203,66,0.0
bus_5203,67,0.0
bus_5203,68,0.0
bus_5203,69,0.0
bus_5203,70,0.0
bus_5203,71,0.0
bus_5203,72,0.0
bus_5206,49,0.0
bus_5206,50,0.0
bus_5206,51,0.0
bus_5206,52,0.0
bus_5206,53,0.0
bus_5206,54,0.0
bus_5206,55,0.0
bus_5206,56,0.0
bus_5206,57,0.0
bus_5206,58,0.0
bus_5206,59,0.0
bus_5206,60,0.0
bus_5206,61,0.0
bus_5206,62,0.0
bus_5206,63,0.0
bus_5206,64,0.0
bus_5206,65,0.0
bus_5206,66,0.0
bus_5206,67,0.0
bus_5206,68,0.0
bus_5206,69,0.0
bus_5206,70,0.0
bus_5206,71,0.0
bus_5206,72,0.0
bus_5224,49,0.0
bus_5224,50,0.0
bus_5224,51,0.0
bus_5224,52,0.0
bus_5224,53,0.0
bus_5224,54,0.0
bus_5224,55,0.0
bus_5224,56,0.0
bus_5224,57,0.0
bus_5224,58,0.0
bus_5224,59,0.0
bus_5224,60,0.0
bus_5224,61,0.0
bus_5224,62,0.0
bus_5224,63,0.0
bus_5224,64,0.0
bus_5224,65,0.0
bus_5224,66,0.0
bus_5224,67,0.0
bus_5224,68,0.0
bus_5224,69,0.0
bus_5224,70,0.0
bus_5224,71,0.0
bus_5224,72,0.0
bus_5234,49,0.0
bus_5234,50,0.0
bus_5234,51,0.0
bus_5234,52,0.0
bus_5234,53,0.0
bus_5234,54,0.0
bus_5234,55,0.0
bus_5234,56,0.0
bus_5234,57,0.0
bus_5234,58,0.0
bus_5234,59,0.0
bus_5234,60,0.0
bus_5234,61,0.0
bus_5234,62,0.0
bus_5234,63,0.0
bus_5234,64,0.0
bus_5234,65,0.0
bus_5234,66,0.0
bus_5234,67,0.0
bus_5234,68,0.0
bus_5234,69,0.0
bus_5234,70,0.0
bus_5234,71,0.0
bus_5234,72,0.0
bus_5238,49,0.0
bus_5238,50,0.0
bus_5238,51,0.0
bus_5238,52,0.0
bus_5238,53,0.0
bus_5238,54,0.0
bus_5238,55,0.0
bus_5238,56,0.0
bus_5238,57,0.0
bus_5238,58,0.0
bus_5238,59,0.0
bus_5238,60,0.0
bus_5238,61,0.0
bus_5238,62,0.0
bus_5238,63,0.0
bus_5238,64,0.0
bus_5238,65,0.0
bus_5238,66,0.0
bus_5238,67,0.0
bus_5238,68,0.0
bus_5238,69,0.0
bus_5238,70,0.0
bus_5238,71,0.0
bus_5238,72,0.0
bus_5245,49,0.0
bus_5245,50,0.0
bus_5245,51,0.0
bus_5245,52,0.0
bus_5245,53,0.0
bus_5245,54,0.0
bus_5245,55,0.0
bus_5245,56,0.0
bus_5245,57,0.0
bus_5245,58,0.0
bus_5245,59,0.0
bus_5245,60,0.0
bus_5245,61,0.0
bus_5245,62,0.0
bus_5245,63,0.0
bus_5245,64,0.0
bus_5245,65,0.0
bus_5245,66,0.0
bus_5245,67,0.0
bus_5245,68,0.0
bus_5245,69,0.0
bus_5245,70,0.0
bus_5245,71,0.0
bus_5245,72,0.0
bus_5249,49,0.0
bus_5249,50,0.0
bus_5249,51,0.0
bus_5249,52,0.0
bus_5249,53,0.0
bus_5249,54,0.0
bus_5249,55,0.0
bus_5249,56,0.0
bus_5249,57,0.0
bus_5249,58,0.0
bus_5249,59,0.0
bus_5249,60,0.0
bus_5249,61,0.0
bus_5249,62,0.0
bus_5249,63,0.0
bus_5249,64,0.0
bus_5249,65,0.0
bus_5249,66,0.0
bus_5249,67,0.0
bus_5249,68,0.0
bus_5249,69,0.0
bus_5249,70,0.0
bus_5249,71,0.0
bus_5249,72,0.0
bus_5250,49,0.0
bus_5250,50,0.0
bus_5250,51,0.0
bus_5250,52,0.0
bus_5250,53,0.0
bus_5250,54,0.0
bus_5250,55,0.0
bus_5250,56,0.0
bus_5250,57,0.0
bus_5250,58,0.0
bus_5250,59,0.0
bus_5250,60,0.0
bus_5250,61,0.0
bus_5250,62,0.0
bus_5250,63,0.0
bus_5250,64,0.0
bus_5250,65,0.0
bus_5250,66,0.0
bus_5250,67,0.0
bus_5250,68,0.0
bus_5250,69,0.0
bus_5250,70,0.0
bus_5250,71,0.0
bus_5250,72,0.0
bus_5251,49,0.0
bus_5251,50,0.0
bus_5251,51,0.0
bus_5251,52,0.0
bus_5251,53,0.0
bus_5251,54,0.0
bus_5251,55,0.0
bus_5251,56,0.0
bus_5251,57,0.0
bus_5251,58,0.0
bus_5251,59,0.0
bus_5251,60,0.0
bus_5251,61,0.0
bus_5251,62,0.0
bus_5251,63,0.0
bus_5251,64,0.0
bus_5251,65,0.0
bus_5251,66,0.0
bus_5251,67,0.0
bus_5251,68,0.0
bus_5251,69,0.0
bus_5251,70,0.0
bus_5251,71,0.0
bus_5251,72,0.0
bus_5253,49,0.0
bus_5253,50,0.0
bus_5253,51,0.0
bus_5253,52,0.0
bus_5253,53,0.0
bus_5253,54,0.0
bus_5253,55,0.0
bus_5253,56,0.0
bus_5253,57,0.0
bus_5253,58,0.0
bus_5253,59,0.0
bus_5253,60,0.0
bus_5253,61,0.0
bus_5253,62,0.0
bus_5253,63,0.0
bus_5253,64,0.0
bus_5253,65,0.0
bus_5253,66,0.0
bus_5253,67,0.0
bus_5253,68,0.0
bus_5253,69,0.0
bus_5253,70,0.0
bus_5253,71,0.0
bus_5253,72,0.0
bus_5262,49,0.0
bus_5262,50,0.0
bus_5262,51,0.0
bus_5262,52,0.0
bus_5262,53,0.0
bus_5262,54,0.0
bus_5262,55,0.0
bus_5262,56,0.0
bus_5262,57,0.0
bus_5262,58,0.0
bus_5262,59,0.0
bus_5262,60,0.0
bus_5262,61,0.0
bus_5262,62,0.0
bus_5262,63,0.0
bus_5262,64,0.0
bus_5262,65,0.0
bus_5262,66,0.0
bus_5262,67,0.0
bus_5262,68,0.0
bus_5262,69,0.0
bus_5262,70,0.0
bus_5262,71,0.0
bus_5262,72,0.0
bus_5265,49,0.0
bus_5265,50,0.0
bus_5265,51,0.0
bus_5265,52,0.0
bus_5265,53,0.0
bus_5265,54,0.0
bus_5265,55,0.0
bus_5265,56,0.0
bus_5265,57,0.0
bus_5265,58,0.0
bus_5265,59,0.0
bus_5265,60,0.0
bus_5265,61,0.0
bus_5265,62,0.0
bus_5265,63,0.0
bus_5265,64,0.0
bus_5265,65,0.0
bus_5265,66,0.0
bus_5265,67,0.0
bus_5265,68,0.0
bus_5265,69,0.0
bus_5265,70,0.0
bus_5265,71,0.0
bus_5265,72,0.0
bus_5266,49,0.0
bus_5266,50,0.0
bus_5266,51,0.0
bus_5266,52,0.0
bus_5266,53,0.0
bus_5266,54,0.0
bus_5266,55,0.0
bus_5266,56,0.0
bus_5266,57,0.0
bus_5266,58,0.0
bus_5266,59,0.0
bus_5266,60,0.0
bus_5266,61,0.0
bus_5266,62,0.0
bus_5266,63,0.0
bus_5266,64,0.0
bus_5266,65,0.0
bus_5266,66,0.0
bus_5266,67,0.0
bus_5266,68,0.0
bus_5266,69,0.0
bus_5266,70,0.0
bus_5266,71,0.0
bus_5266,72,0.0
bus_5273,49,0.0
bus_5273,50,0.0
bus_5273,51,0.0
bus_5273,52,0.0
bus_5273,53,0.0
bus_5273,54,0.0
bus_5273,55,0.0
bus_5273,56,0.0
bus_5273,57,0.0
bus_5273,58,0.0
bus_5273,59,0.0
bus_5273,60,0.0
bus_5273,61,0.0
bus_5273,62,0.0
bus_5273,63,0.0
bus_5273,64,0.0
bus_5273,65,0.0
bus_5273,66,0.0
bus_5273,67,0.0
bus_5273,68,0.0
bus_5273,69,0.0
bus_5273,70,0.0
bus_5273,71,0.0
bus_5273,72,0.0
bus_5277,49,0.0
bus_5277,50,0.0
bus_5277,51,0.0
bus_5277,52,0.0
bus_5277,53,0.0
bus_5277,54,0.0
bus_5277,55,0.0
bus_5277,56,0.0
bus_5277,57,0.0
bus_5277,58,0.0
bus_5277,59,0.0
bus_5277,60,0.0
bus_5277,61,0.0
bus_5277,62,0.0
bus_5277,63,0.0
bus_5277,64,0.0
bus_5277,65,0.0
bus_5277,66,0.0
bus_5277,67,0.0
bus_5277,68,0.0
bus_5277,69,0.0
bus_5277,70,0.0
bus_5277,71,0.0
bus_5277,72,0.0
bus_5281,49,0.0
bus_5281,50,0.0
bus_5281,51,0.0
bus_5281,52,0.0
bus_5281,53,0.0
bus_5281,54,0.0
bus_5281,55,0.0
bus_5281,56,0.0
bus_5281,57,0.0
bus_5281,58,0.0
bus_5281,59,0.0
bus_5281,60,0.0
bus_5281,61,0.0
bus_5281,62,0.0
bus_5281,63,0.0
bus_5281,64,0.0
bus_5281,65,0.0
bus_5281,66,0.0
bus_5281,67,0.0
bus_5281,68,0.0
bus_5281,69,0.0
bus_5281,70,0.0
bus_5281,71,0.0
bus_5281,72,0.0
bus_5287,49,0.0
bus_5287,50,0.0
bus_5287,51,0.0
bus_5287,52,0.0
bus_5287,53,0.0
bus_5287,54,0.0
bus_5287,55,0.0
bus_5287,56,0.0
bus_5287,57,0.0
bus_5287,58,0.0
bus_5287,59,0.0
bus_5287,60,0.0
bus_5287,61,0.0
bus_5287,62,0.0
bus_5287,63,0.0
bus_5287,64,0.0
bus_5287,65,0.0
bus_5287,66,0.0
bus_5287,67,0.0
bus_5287,68,0.0
bus_5287,69,0.0
bus_5287,70,0.0
bus_5287,71,0.0
bus_5287,72,0.0
bus_5291,49,0.0
bus_5291,50,0.0
bus_5291,51,0.0
bus_5291,52,0.0
bus_5291,53,0.0
bus_5291,54,0.0
bus_5291,55,0.0
bus_5291,56,0.0
bus_5291,57,0.0
bus_5291,58,0.0
bus_5291,59,0.0
bus_5291,60,0.0
bus_5291,61,0.0
bus_5291,62,0.0
bus_5291,63,0.0
bus_5291,64,0.0
bus_5291,65,0.0
bus_5291,66,0.0
bus_5291,67,0.0
bus_5291,68,0.0
bus_5291,69,0.0
bus_5291,70,0.0
bus_5291,71,0.0
bus_5291,72,0.0
bus_5302,49,0.0
bus_5302,50,0.0
bus_5302,51,0.0
bus_5302,52,0.0
bus_5302,53,0.0
bus_5302,54,0.0
bus_5302,55,0.0
bus_5302,56,0.0
bus_5302,57,0.0
bus_5302,58,0.0
bus_5302,59,0.0
bus_5302,60,0.0
bus_5302,61,0.0
bus_5302,62,0.0
bus_5302,63,0.0
bus_5302,64,0.0
bus_5302,65,0.0
bus_5302,66,0.0
bus_5302,67,0.0
bus_5302,68,0.0
bus_5302,69,0.0
bus_5302,70,0.0
bus_5302,71,0.0
bus_5302,72,0.0
bus_5305,49,0.0
bus_5305,50,0.0
bus_5305,51,0.0
bus_5305,52,0.0
bus_5305,53,0.0
bus_5305,54,0.0
bus_5305,55,0.0
bus_5305,56,0.0
bus_5305,57,0.0
bus_5305,58,0.0
bus_5305,59,0.0
bus_5305,60,0.0
bus_5305,61,0.0
bus_5305,62,0.0
bus_5305,63,0.0
bus_5305,64,0.0
bus_5305,65,0.0
bus_5305,66,0.0
bus_5305,67,0.0
bus_5305,68,0.0
bus_5305,69,0.0
bus_5305,70,0.0
bus_5305,71,0.0
bus_5305,72,0.0
bus_5307,49,0.0
bus_5307,50,0.0
bus_5307,51,0.0
bus_5307,52,0.0
bus_5307,53,0.0
bus_5307,54,0.0
bus_5307,55,0.0
bus_5307,56,0.0
bus_5307,57,0.0
bus_5307,58,0.0
bus_5307,59,0.0
bus_5307,60,0.0
bus_5307,61,0.0
bus_5307,62,0.0
bus_5307,63,0.0
bus_5307,64,0.0
bus_5307,65,0.0
bus_5307,66,0.0
bus_5307,67,0.0
bus_5307,68,0.0
bus_5307,69,0.0
bus_5307,70,0.0
bus_5307,71,0.0
bus_5307,72,0.0
bus_5319,49,0.0
bus_5319,50,0.0
bus_5319,51,0.0
bus_5319,52,0.0
bus_5319,53,0.0
bus_5319,54,0.0
bus_5319,55,0.0
bus_5319,56,0.0
bus_5319,57,0.0
bus_5319,58,0.0
bus_5319,59,0.0
bus_5319,60,0.0
bus_5319,61,0.0
bus_5319,62,0.0
bus_5319,63,0.0
bus_5319,64,0.0
bus_5319,65,0.0
bus_5319,66,0.0
bus_5319,67,0.0
bus_5319,68,0.0
bus_5319,69,0.0
bus_5319,70,0.0
bus_5319,71,0.0
bus_5319,72,0.0
bus_5323,49,0.0
bus_5323,50,0.0
bus_5323,51,0.0
bus_5323,52,0.0
bus_5323,53,0.0
bus_5323,54,0.0
bus_5323,55,0.0
bus_5323,56,0.0
bus_5323,57,0.0
bus_5323,58,0.0
bus_5323,59,0.0
bus_5323,60,0.0
bus_5323,61,0.0
bus_5323,62,0.0
bus_5323,63,0.0
bus_5323,64,0.0
bus_5323,65,0.0
bus_5323,66,0.0
bus_5323,67,0.0
bus_5323,68,0.0
bus_5323,69,0.0
bus_5323,70,0.0
bus_5323,71,0.0
bus_5323,72,0.0
bus_5329,49,0.0
bus_5329,50,0.0
bus_5329,51,0.0
bus_5329,52,0.0
bus_5329,53,0.0
bus_5329,54,0.0
bus_5329,55,0.0
bus_5329,56,0.0
bus_5329,57,0.0
bus_5329,58,0.0
bus_5329,59,0.0
bus_5329,60,0.0
bus_5329,61,0.0
bus_5329,62,0.0
bus_5329,63,0.0
bus_5329,64,0.0
bus_5329,65,0.0
bus_5329,66,0.0
bus_5329,67,0.0
bus_5329,68,0.0
bus_5329,69,0.0
bus_5329,70,0.0
bus_5329,71,0.0
bus_5329,72,0.0
bus_5333,49,0.0
bus_5333,50,0.0
bus_5333,51,0.0
bus_5333,52,0.0
bus_5333,53,0.0
bus_5333,54,0.0
bus_5333,55,0.0
bus_5333,56,0.0
bus_5333,57,0.0
bus_5333,58,0.0
bus_5333,59,0.0
bus_5333,60,0.0
bus_5333,61,0.0
bus_5333,62,0.0
bus_5333,63,0.0
bus_5333,64,0.0
bus_5333,65,0.0
bus_5333,66,0.0
bus_5333,67,0.0
bus_5333,68,0.0
bus_5333,69,0.0
bus_5333,70,0.0
bus_5333,71,0.0
bus_5333,72,0.0
bus_5335,49,0.0
bus_5335,50,0.0
bus_5335,51,0.0
bus_5335,52,0.0
bus_5335,53,0.0
bus_5335,54,0.0
bus_5335,55,0.0
bus_5335,56,0.0
bus_5335,57,0.0
bus_5335,58,0.0
bus_5335,59,0.0
bus_5335,60,0.0
bus_5335,61,0.0
bus_5335,62,0.0
bus_5335,63,0.0
bus_5335,64,0.0
bus_5335,65,0.0
bus_5335,66,0.0
bus_5335,67,0.0
bus_5335,68,0.0
bus_5335,69,0.0
bus_5335,70,0.0
bus_5335,71,0.0
bus_5335,72,0.0
bus_5351,49,0.0
bus_5351,50,0.0
bus_5351,51,0.0
bus_5351,52,0.0
bus_5351,53,0.0
bus_5351,54,0.0
bus_5351,55,0.0
bus_5351,56,0.0
bus_5351,57,0.0
bus_5351,58,0.0
bus_5351,59,0.0
bus_5351,60,0.0
bus_5351,61,0.0
bus_5351,62,0.0
bus_5351,63,0.0
bus_5351,64,0.0
bus_5351,65,0.0
bus_5351,66,0.0
bus_5351,67,0.0
bus_5351,68,0.0
bus_5351,69,0.0
bus_5351,70,0.0
bus_5351,71,0.0
bus_5351,72,0.0
bus_5360,49,0.0
bus_5360,50,0.0
bus_5360,51,0.0
bus_5360,52,0.0
bus_5360,53,0.0
bus_5360,54,0.0
bus_5360,55,0.0
bus_5360,56,0.0
bus_5360,57,0.0
bus_5360,58,0.0
bus_5360,59,0.0
bus_5360,60,0.0
bus_5360,61,0.0
bus_5360,62,0.0
bus_5360,63,0.0
bus_5360,64,0.0
bus_5360,65,0.0
bus_5360,66,0.0
bus_5360,67,0.0
bus_5360,68,0.0
bus_5360,69,0.0
bus_5360,70,0.0
bus_5360,71,0.0
bus_5360,72,0.0
bus_5364,49,0.0
bus_5364,50,0.0
bus_5364,51,0.0
bus_5364,52,0.0
bus_5364,53,0.0
bus_5364,54,0.0
bus_5364,55,0.0
bus_5364,56,0.0
bus_5364,57,0.0
bus_5364,58,0.0
bus_5364,59,0.0
bus_5364,60,0.0
bus_5364,61,0.0
bus_5364,62,0.0
bus_5364,63,0.0
bus_5364,64,0.0
bus_5364,65,0.0
bus_5364,66,0.0
bus_5364,67,0.0
bus_5364,68,0.0
bus_5364,69,0.0
bus_5364,70,0.0
bus_5364,71,0.0
bus_5364,72,0.0
bus_5370,49,0.0
bus_5370,50,0.0
bus_5370,51,0.0
bus_5370,52,0.0
bus_5370,53,0.0
bus_5370,54,0.0
bus_5370,55,0.0
bus_5370,56,0.0
bus_5370,57,0.0
bus_5370,58,0.0
bus_5370,59,0.0
bus_5370,60,0.0
bus_5370,61,0.0
bus_5370,62,0.0
bus_5370,63,0.0
bus_5370,64,0.0
bus_5370,65,0.0
bus_5370,66,0.0
bus_5370,67,0.0
bus_5370,68,0.0
bus_5370,69,0.0
bus_5370,70,0.0
bus_5370,71,0.0
bus_5370,72,0.0
bus_5373,49,0.0
bus_5373,50,0.0
bus_5373,51,0.0
bus_5373,52,0.0
bus_5373,53,0.0
bus_5373,54,0.0
bus_5373,55,0.0
bus_5373,56,0.0
bus_5373,57,0.0
bus_5373,58,0.0
bus_5373,59,0.0
bus_5373,60,0.0
bus_5373,61,0.0
bus_5373,62,0.0
bus_5373,63,0.0
bus_5373,64,0.0
bus_5373,65,0.0
bus_5373,66,0.0
bus_5373,67,0.0
bus_5373,68,0.0
bus_5373,69,0.0
bus_5373,70,0.0
bus_5373,71,0.0
bus_5373,72,0.0
bus_5379,49,0.0
bus_5379,50,0.0
bus_5379,51,0.0
bus_5379,52,0.0
bus_5379,53,0.0
bus_5379,54,0.0
bus_5379,55,0.0
bus_5379,56,0.0
bus_5379,57,0.0
bus_5379,58,0.0
bus_5379,59,0.0
bus_5379,60,0.0
bus_5379,61,0.0
bus_5379,62,0.0
bus_5379,63,0.0
bus_5379,64,0.0
bus_5379,65,0.0
bus_5379,66,0.0
bus_5379,67,0.0
bus_5379,68,0.0
bus_5379,69,0.0
bus_5379,70,0.0
bus_5379,71,0.0
bus_5379,72,0.0
bus_5382,49,0.0
bus_5382,50,0.0
bus_5382,51,0.0
bus_5382,52,0.0
bus_5382,53,0.0
bus_5382,54,0.0
bus_5382,55,0.0
bus_5382,56,0.0
bus_5382,57,0.0
bus_5382,58,0.0
bus_5382,59,0.0
bus_5382,60,0.0
bus_5382,61,0.0
bus_5382,62,0.0
bus_5382,63,0.0
bus_5382,64,0.0
bus_5382,65,0.0
bus_5382,66,0.0
bus_5382,67,0.0
bus_5382,68,0.0
bus_5382,69,0.0
bus_5382,70,0.0
bus_5382,71,0.0
bus_5382,72,0.0
bus_5385,49,0.0
bus_5385,50,0.0
bus_5385,51,0.0
bus_5385,52,0.0
bus_5385,53,0.0
bus_5385,54,0.0
bus_5385,55,0.0
bus_5385,56,0.0
bus_5385,57,0.0
bus_5385,58,0.0
bus_5385,59,0.0
bus_5385,60,0.0
bus_5385,61,0.0
bus_5385,62,0.0
bus_5385,63,0.0
bus_5385,64,0.0
bus_5385,65,0.0
bus_5385,66,0.0
bus_5385,67,0.0
bus_5385,68,0.0
bus_5385,69,0.0
bus_5385,70,0.0
bus_5385,71,0.0
bus_5385,72,0.0
bus_5400,49,0.0
bus_5400,50,0.0
bus_5400,51,0.0
bus_5400,52,0.0
bus_5400,53,0.0
bus_5400,54,0.0
bus_5400,55,0.0
bus_5400,56,0.0
bus_5400,57,0.0
bus_5400,58,0.0
bus_5400,59,0.0
bus_5400,60,0.0
bus_5400,61,0.0
bus_5400,62,0.0
bus_5400,63,0.0
bus_5400,64,0.0
bus_5400,65,0.0
bus_5400,66,0.0
bus_5400,67,0.0
bus_5400,68,0.0
bus_5400,69,0.0
bus_5400,70,0.0
bus_5400,71,0.0
bus_5400,72,0.0
bus_5411,49,0.0
bus_5411,50,0.0
bus_5411,51,0.0
bus_5411,52,0.0
bus_5411,53,0.0
bus_5411,54,0.0
bus_5411,55,0.0
bus_5411,56,0.0
bus_5411,57,0.0
bus_5411,58,0.0
bus_5411,59,0.0
bus_5411,60,0.0
bus_5411,61,0.0
bus_5411,62,0.0
bus_5411,63,0.0
bus_5411,64,0.0
bus_5411,65,0.0
bus_5411,66,0.0
bus_5411,67,0.0
bus_5411,68,0.0
bus_5411,69,0.0
bus_5411,70,0.0
bus_5411,71,0.0
bus_5411,72,0.0
bus_5412,49,0.0
bus_5412,50,0.0
bus_5412,51,0.0
bus_5412,52,0.0
bus_5412,53,0.0
bus_5412,54,0.0
bus_5412,55,0.0
bus_5412,56,0.0
bus_5412,57,0.0
bus_5412,58,0.0
bus_5412,59,0.0
bus_5412,60,0.0
bus_5412,61,0.0
bus_5412,62,0.0
bus_5412,63,0.0
bus_5412,64,0.0
bus_5412,65,0.0
bus_5412,66,0.0
bus_5412,67,0.0
bus_5412,68,0.0
bus_5412,69,0.0
bus_5412,70,0.0
bus_5412,71,0.0
bus_5412,72,0.0
bus_5415,49,0.0
bus_5415,50,0.0
bus_5415,51,0.0
bus_5415,52,0.0
bus_5415,53,0.0
bus_5415,54,0.0
bus_5415,55,0.0
bus_5415,56,0.0
bus_5415,57,0.0
bus_5415,58,0.0
bus_5415,59,0.0
bus_5415,60,0.0
bus_5415,61,0.0
bus_5415,62,0.0
bus_5415,63,0.0
bus_5415,64,0.0
bus_5415,65,0.0
bus_5415,66,0.0
bus_5415,67,0.0
bus_5415,68,0.0
bus_5415,69,0.0
bus_5415,70,0.0
bus_5415,71,0.0
bus_5415,72,0.0
bus_5422,49,0.0
bus_5422,50,0.0
bus_5422,51,0.0
bus_5422,52,0.0
bus_5422,53,0.0
bus_5422,54,0.0
bus_5422,55,0.0
bus_5422,56,0.0
bus_5422,57,0.0
bus_5422,58,0.0
bus_5422,59,0.0
bus_5422,60,0.0
bus_5422,61,0.0
bus_5422,62,0.0
bus_5422,63,0.0
bus_5422,64,0.0
bus_5422,65,0.0
bus_5422,66,0.0
bus_5422,67,0.0
bus_5422,68,0.0
bus_5422,69,0.0
bus_5422,70,0.0
bus_5422,71,0.0
bus_5422,72,0.0
bus_5429,49,0.0
bus_5429,50,0.0
bus_5429,51,0.0
bus_5429,52,0.0
bus_5429,53,0.0
bus_5429,54,0.0
bus_5429,55,0.0
bus_5429,56,0.0
bus_5429,57,0.0
bus_5429,58,0.0
bus_5429,59,0.0
bus_5429,60,0.0
bus_5429,61,0.0
bus_5429,62,0.0
bus_5429,63,0.0
bus_5429,64,0.0
bus_5429,65,0.0
bus_5429,66,0.0
bus_5429,67,0.0
bus_5429,68,0.0
bus_5429,69,0.0
bus_5429,70,0.0
bus_5429,71,0.0
bus_5429,72,0.0
bus_5433,49,0.0
bus_5433,50,0.0
bus_5433,51,0.0
bus_5433,52,0.0
bus_5433,53,0.0
bus_5433,54,0.0
bus_5433,55,0.0
bus_5433,56,0.0
bus_5433,57,0.0
bus_5433,58,0.0
bus_5433,59,0.0
bus_5433,60,0.0
bus_5433,61,0.0
bus_5433,62,0.0
bus_5433,63,0.0
bus_5433,64,0.0
bus_5433,65,0.0
bus_5433,66,0.0
bus_5433,67,0.0
bus_5433,68,0.0
bus_5433,69,0.0
bus_5433,70,0.0
bus_5433,71,0.0
bus_5433,72,0.0
bus_5439,49,0.0
bus_5439,50,0.0
bus_5439,51,0.0
bus_5439,52,0.0
bus_5439,53,0.0
bus_5439,54,0.0
bus_5439,55,0.0
bus_5439,56,0.0
bus_5439,57,0.0
bus_5439,58,0.0
bus_5439,59,0.0
bus_5439,60,0.0
bus_5439,61,0.0
bus_5439,62,0.0
bus_5439,63,0.0
bus_5439,64,0.0
bus_5439,65,0.0
bus_5439,66,0.0
bus_5439,67,0.0
bus_5439,68,0.0
bus_5439,69,0.0
bus_5439,70,0.0
bus_5439,71,0.0
bus_5439,72,0.0
bus_5440,49,0.0
bus_5440,50,0.0
bus_5440,51,0.0
bus_5440,52,0.0
bus_5440,53,0.0
bus_5440,54,0.0
bus_5440,55,0.0
bus_5440,56,0.0
bus_5440,57,0.0
bus_5440,58,0.0
bus_5440,59,0.0
bus_5440,60,0.0
bus_5440,61,0.0
bus_5440,62,0.0
bus_5440,63,0.0
bus_5440,64,0.0
bus_5440,65,0.0
bus_5440,66,0.0
bus_5440,67,0.0
bus_5440,68,0.0
bus_5440,69,0.0
bus_5440,70,0.0
bus_5440,71,0.0
bus_5440,72,0.0
bus_5441,49,0.0
bus_5441,50,0.0
bus_5441,51,0.0
bus_5441,52,0.0
bus_5441,53,0.0
bus_5441,54,0.0
bus_5441,55,0.0
bus_5441,56,0.0
bus_5441,57,0.0
bus_5441,58,0.0
bus_5441,59,0.0
bus_5441,60,0.0
bus_5441,61,0.0
bus_5441,62,0.0
bus_5441,63,0.0
bus_5441,64,0.0
bus_5441,65,0.0
bus_5441,66,0.0
bus_5441,67,0.0
bus_5441,68,0.0
bus_5441,69,0.0
bus_5441,70,0.0
bus_5441,71,0.0
bus_5441,72,0.0
bus_5444,49,0.0
bus_5444,50,0.0
bus_5444,51,0.0
bus_5444,52,0.0
bus_5444,53,0.0
bus_5444,54,0.0
bus_5444,55,0.0
bus_5444,56,0.0
bus_5444,57,0.0
bus_5444,58,0.0
bus_5444,59,0.0
bus_5444,60,0.0
bus_5444,61,0.0
bus_5444,62,0.0
bus_5444,63,0.0
bus_5444,64,0.0
bus_5444,65,0.0
bus_5444,66,0.0
bus_5444,67,0.0
bus_5444,68,0.0
bus_5444,69,0.0
bus_5444,70,0.0
bus_5444,71,0.0
bus_5444,72,0.0
bus_5447,49,0.0
bus_5447,50,0.0
bus_5447,51,0.0
bus_5447,52,0.0
bus_5447,53,0.0
bus_5447,54,0.0
bus_5447,55,0.0
bus_5447,56,0.0
bus_5447,57,0.0
bus_5447,58,0.0
bus_5447,59,0.0
bus_5447,60,0.0
bus_5447,61,0.0
bus_5447,62,0.0
bus_5447,63,0.0
bus_5447,64,0.0
bus_5447,65,0.0
bus_5447,66,0.0
bus_5447,67,0.0
bus_5447,68,0.0
bus_5447,69,0.0
bus_5447,70,0.0
bus_5447,71,0.0
bus_5447,72,0.0
bus_5449,49,0.0
bus_5449,50,0.0
bus_5449,51,0.0
bus_5449,52,0.0
bus_5449,53,0.0
bus_5449,54,0.0
bus_5449,55,0.0
bus_5449,56,0.0
bus_5449,57,0.0
bus_5449,58,0.0
bus_5449,59,0.0
bus_5449,60,0.0
bus_5449,61,0.0
bus_5449,62,0.0
bus_5449,63,0.0
bus_5449,64,0.0
bus_5449,65,0.0
bus_5449,66,0.0
bus_5449,67,0.0
bus_5449,68,0.0
bus_5449,69,0.0
bus_5449,70,0.0
bus_5449,71,0.0
bus_5449,72,0.0
bus_5452,49,0.0
bus_5452,50,0.0
bus_5452,51,0.0
bus_5452,52,0.0
bus_5452,53,0.0
bus_5452,54,0.0
bus_5452,55,0.0
bus_5452,56,0.0
bus_5452,57,0.0
bus_5452,58,0.0
