Time,Coal_100_200,Coal_200_300,Coal_300_400,Coal_400_600,Coal_50_100,Coal_600_800,Coal_800_1000,Coal_All_n_0_100,Coal_All_n_100_200,Coal_All_n_ovr_200,Coal_below_50,Coal_ovr_1000,Gas_100_200,Gas_200_300,Gas_300_400,Gas_400_600,Gas_50_100,Gas_600_800,Gas_800_1000,Gas_All_n_0_100,Gas_All_n_100_200,Gas_All_n_ovr_200,Gas_below_50,Gas_ovr_1000,Nuclear_100_200,Nuclear_200_300,Nuclear_300_400,Nuclear_400_600,Nuclear_50_100,Nuclear_600_800,Nuclear_800_1000,Nuclear_All_n_0_100,Nuclear_All_n_100_200,Nuclear_All_n_ovr_200,Nuclear_below_50,Nuclear_ovr_1000
1620,630.7698840953999,705.1500000000001,1281.7003876215,2505.7518116665,225.0,6909.1607360578,2839.5019105806,33.6,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,369.6000000000001,6075.0173077187965,7049.290235415,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621,630.7698840953999,705.1500000000001,1281.7003876215,2505.7518116665,225.0,6909.1607360578,2839.5019105806,33.6,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,369.6000000000001,6075.0173077187965,6900.128945167,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622,630.7698840953999,705.1500000000001,1281.7003876215,2505.7518116665,225.0,6909.1607360578,2839.5019105806,33.6,417.3021897408,396.74007567,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,369.6000000000001,5902.817307718797,6900.128945167,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1623,630.7698840953999,705.1500000000001,1281.7003876215,2505.7518116665,225.0,6909.1607360578,3764.4019105806,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,369.6000000000001,6247.217307718796,6900.128945167,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1624,630.7698840953999,705.1500000000001,1281.7003876215,2505.7518116665,225.0,6909.1607360578,3831.2361760734,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,369.6000000000001,6247.217307718796,7057.526030833,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1625,630.7698840953999,705.1500000000001,1281.7003876215,2505.7518116665,225.0,6909.1607360578,3831.2361760734,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,369.6000000000001,6247.217307718796,7057.526030833,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626,630.7698840953999,705.1500000000001,1281.7003876215,2505.7518116665,225.0,6909.1607360578,3831.2361760734,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,369.6000000000001,6247.217307718796,7057.526030833,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627,630.7698840953999,705.1500000000001,1281.7003876215,2505.7518116665,225.0,6909.1607360578,3904.795474557,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,369.6000000000001,6075.0173077187965,7189.128945167,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628,630.7698840953999,705.1500000000001,1281.7003876215,2505.7518116665,225.0,6909.1607360578,3904.795474557,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,369.6000000000001,5730.617307718797,6611.128945167,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629,630.7698840953999,705.1500000000001,1281.7003876215,2505.7518116665,225.0,6909.1607360578,3904.795474557,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,369.6000000000001,5730.617307718797,6611.128945167,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630,630.7698840953999,705.1500000000001,1281.7003876215,2505.7518116665,225.0,6909.1607360578,3904.795474557,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,369.6000000000001,5730.617307718797,6611.128945167,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631,630.7698840953999,705.1500000000001,1281.7003876215,2505.7518116665,225.0,6988.4278095456,3837.9612090642,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,369.6000000000001,5730.617307718797,6611.128945167,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632,630.7698840953999,705.1500000000001,1281.7003876215,2505.7518116665,225.0,6988.4278095456,3837.9612090642,33.6,589.5021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,369.6000000000001,5730.617307718797,6611.128945167,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633,630.7698840953999,705.1500000000001,1281.7003876215,2505.7518116665,225.0,6909.1607360578,3764.4019105806,33.6,589.5021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,369.6000000000001,5730.617307718797,6611.128945167,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634,630.7698840953999,705.1500000000001,1281.7003876215,2505.7518116665,225.0,6909.1607360578,3842.288226078,33.6,589.5021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,369.6000000000001,5558.417307718797,6461.494427534,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635,630.7698840953999,705.1500000000001,1281.7003876215,2505.7518116665,225.0,6909.1607360578,3842.288226078,33.6,589.5021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,369.6000000000001,5558.417307718797,6461.494427534,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636,630.7698840953999,705.1500000000001,1281.7003876215,2505.7518116665,225.0,6909.1607360578,3842.288226078,33.6,589.5021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,369.6000000000001,5642.560489599597,6501.103564716001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637,630.7698840953999,705.1500000000001,1281.7003876215,2505.7518116665,225.0,6909.1607360578,3842.288226078,33.6,589.5021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,399.99999997500004,0.0,0.0,369.6000000000001,5642.560489599597,6501.103564716001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638,630.7698840953999,470.1,1281.7003876215,2505.7518116665,225.0,6984.2558583094005,3842.288226078,33.6,589.5021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,699.999999975,0.0,0.0,369.6000000000001,5642.560489599597,6501.103564716001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639,630.7698840953999,470.1,1281.7003876215,2505.7518116665,225.0,6909.1607360578,3842.288226078,33.6,589.5021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,699.999999975,0.0,0.0,369.6000000000001,5642.560489599597,6501.103564716001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1640,630.7698840953999,470.1,1281.7003876215,2546.2428829655,225.0,6909.1607360578,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,699.999999975,0.0,0.0,369.6000000000001,5642.560489599597,6501.103564716001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641,630.7698840953999,470.1,1281.7003876215,2546.2428829655,225.0,6909.1607360578,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,699.999999975,0.0,0.0,369.6000000000001,5558.417307718797,6461.494427534,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642,630.7698840953999,470.1,1281.7003876215,2546.2428829655,225.0,6909.1607360578,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,699.999999975,0.0,0.0,369.6000000000001,5558.417307718797,6461.494427534,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643,630.7698840953999,470.1,1281.7003876215,2546.2428829655,225.0,6909.1607360578,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,699.999999975,0.0,0.0,369.6000000000001,5558.417307718797,6461.494427534,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1644,630.7698840953999,470.1,1281.7003876215,2546.2428829655,225.0,6909.1607360578,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,369.6000000000001,5558.417307718797,6618.8915132,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645,630.7698840953999,470.1,1281.7003876215,2546.2428829655,225.0,6909.1607360578,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,369.6000000000001,5558.417307718797,6618.8915132,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646,630.7698840953999,470.1,1281.7003876215,2546.2428829655,225.0,6909.1607360578,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,369.6000000000001,5558.417307718797,6461.494427534,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.349959160000026
1647,630.7698840953999,470.1,1281.7003876215,2546.2428829655,225.0,6909.1607360578,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,369.6000000000001,5558.417307718797,6461.494427534,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.349959160000026
1648,630.7698840953999,470.1,1281.7003876215,2505.7518116665,225.0,6909.1607360578,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,369.6000000000001,5558.417307718797,6461.494427534,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.349959160000026
1649,630.7698840953999,470.1,1281.7003876215,2505.7518116665,225.0,6909.1607360578,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,369.6000000000001,5558.417307718797,6461.494427534,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.349959160000026
1650,630.7698840953999,470.1,1281.7003876215,2505.7518116665,225.0,6909.1607360578,3842.288226078,33.6,437.62579442399993,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,474.99999997500004,0.0,0.0,369.6000000000001,5558.417307718797,6461.494427534,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651,630.7698840953999,470.1,1281.7003876215,2505.7518116665,225.0,6909.1607360578,3842.288226078,33.6,437.62579442399993,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,369.6000000000001,5558.417307718797,6461.494427534,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652,630.7698840953999,470.1,1281.7003876215,2505.7518116665,225.0,6909.1607360578,3842.288226078,33.6,437.62579442399993,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,369.6000000000001,5558.417307718797,7328.494427534,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653,630.7698840953999,470.1,1281.7003876215,2505.7518116665,225.0,6909.1607360578,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,369.6000000000001,5558.417307718797,7328.494427534,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654,630.7698840953999,470.1,1281.7003876215,2505.7518116665,225.0,6909.1607360578,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,369.6000000000001,5558.417307718797,7328.494427534,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655,630.7698840953999,470.1,1281.7003876215,2505.7518116665,225.0,6909.1607360578,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,369.6000000000001,5558.417307718797,7328.494427534,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1656,630.7698840953999,470.1,1281.7003876215,2505.7518116665,225.0,6909.1607360578,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,369.6000000000001,5558.417307718797,6461.494427534,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1657,630.7698840953999,470.1,1281.7003876215,2505.7518116665,225.0,6909.1607360578,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,369.6000000000001,5558.417307718797,6430.371350522,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1658,630.7698840953999,470.1,1281.7003876215,2505.7518116665,225.0,6909.1607360578,4006.7148929502005,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,369.6000000000001,5558.417307718797,6430.371350522,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659,630.7698840953999,470.1,1281.7003876215,2505.7518116665,225.0,6909.1607360578,4006.7148929502005,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,369.6000000000001,5558.417307718797,6430.371350522,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1660,630.7698840953999,470.1,1281.7003876215,2505.7518116665,225.0,6945.7210417408,4006.7148929502005,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,369.6000000000001,5558.417307718797,6430.371350522,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1661,630.7698840953999,470.1,1281.7003876215,2959.2518116665,225.0,6945.7210417408,4006.7148929502005,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,774.999999975,0.0,0.0,369.6000000000001,5558.417307718797,6430.371350522,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662,630.7698840953999,470.1,1281.7003876215,2959.2518116665,225.0,6261.5210417408,4006.7148929502005,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,774.999999975,0.0,0.0,369.6000000000001,5558.417307718797,6430.371350522,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1663,630.7698840953999,470.1,1281.7003876215,2959.2518116665,225.0,6261.5210417408,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,774.999999975,0.0,0.0,369.6000000000001,5558.417307718797,6430.371350522,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1664,630.7698840953999,470.1,1281.7003876215,2959.2518116665,225.0,6261.5210417408,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,774.999999975,0.0,0.0,369.6000000000001,5558.417307718797,6430.371350522,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665,630.7698840953999,470.1,1281.7003876215,2959.2518116665,225.0,6261.5210417408,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,774.999999975,0.0,0.0,369.6000000000001,5558.417307718797,6430.371350522,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1666,630.7698840953999,470.1,1281.7003876215,2959.2518116665,225.0,6261.5210417408,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,774.999999975,0.0,0.0,369.6000000000001,5558.417307718797,6430.371350522,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1667,630.7698840953999,470.1,1281.7003876215,2959.2518116665,225.0,6261.5210417408,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,774.999999975,0.0,0.0,369.6000000000001,5558.417307718797,6430.371350522,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1668,630.7698840953999,470.1,1281.7003876215,2959.2518116665,225.0,6261.5210417408,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,369.6000000000001,5558.417307718797,6430.371350522,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1669,630.7698840953999,470.1,1281.7003876215,2959.2518116665,225.0,6261.5210417408,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,369.6000000000001,5558.417307718797,6430.371350522,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1670,630.7698840953999,470.1,1281.7003876215,2959.2518116665,225.0,6261.5210417408,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,369.6000000000001,5558.417307718797,6430.371350522,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671,630.7698840953999,470.1,1281.7003876215,2959.2518116665,225.0,6261.5210417408,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,924.999999975,0.0,0.0,369.6000000000001,5558.417307718797,6430.371350522,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1672,630.7698840953999,470.1,1281.7003876215,2959.2518116665,225.0,6261.5210417408,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,924.999999975,0.0,0.0,369.6000000000001,5558.417307718797,6430.371350522,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1673,630.7698840953999,470.1,1281.7003876215,2959.2518116665,225.0,6344.9600664648,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,924.999999975,0.0,0.0,369.6000000000001,5558.417307718797,6430.371350522,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.58604036999998
1674,630.7698840953999,470.1,1281.7003876215,2959.2518116665,225.0,6344.9600664648,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,369.6000000000001,5558.417307718797,6872.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.58604036999998
1675,630.7698840953999,470.1,1281.7003876215,2959.2518116665,225.0,6261.5210417408,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,369.6000000000001,5558.417307718797,6872.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.58604036999998
1676,630.7698840953999,470.1,1281.7003876215,2959.2518116665,225.0,6261.5210417408,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,369.6000000000001,5558.417307718797,6872.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.58604036999998
1677,630.7698840953999,470.1,1281.7003876215,2959.2518116665,225.0,6261.5210417408,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,774.999999975,0.0,0.0,336.00000000000006,5730.617307718797,7021.7160954539995,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.58604036999998
1678,630.7698840953999,470.1,1281.7003876215,2959.2518116665,225.0,6261.5210417408,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,774.999999975,0.0,0.0,336.00000000000006,5730.617307718797,7021.7160954539995,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1679,630.7698840953999,470.1,1281.7003876215,2959.2518116665,225.0,6261.5210417408,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,774.999999975,0.0,0.0,336.00000000000006,5730.617307718797,7021.7160954539995,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1680,630.7698840953999,470.1,1281.7003876215,2959.2518116665,225.0,6261.5210417408,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,774.999999975,0.0,0.0,336.00000000000006,5730.617307718797,7021.7160954539995,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681,630.7698840953999,470.1,1281.7003876215,2959.2518116665,225.0,6261.5210417408,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,774.999999975,0.0,0.0,336.00000000000006,5558.417307718797,6872.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682,630.7698840953999,470.1,1281.7003876215,2959.2518116665,225.0,6909.160736057799,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,774.999999975,0.0,0.0,336.00000000000006,5558.417307718797,6872.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683,630.7698840953999,470.1,1281.7003876215,2959.2518116665,225.0,6909.160736057799,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,774.999999975,0.0,0.0,336.00000000000006,5558.417307718797,6872.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684,630.7698840953999,470.1,1281.7003876215,2959.2518116665,225.0,6909.160736057799,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,774.999999975,0.0,0.0,336.00000000000006,5558.417307718797,6872.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685,630.7698840953999,470.1,1281.7003876215,2959.2518116665,225.0,6909.160736057799,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,5558.417307718797,6872.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686,630.7698840953999,470.1,1281.7003876215,2959.2518116665,225.0,6224.9607360578,3842.288226078,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,5558.417307718797,6872.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687,630.7698840953999,470.1,1281.7003876215,2959.2518116665,225.0,6224.9607360578,3764.4019105806,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,5558.417307718797,6872.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688,630.7698840953999,470.1,1281.7003876215,2959.2518116665,225.0,6224.9607360578,3764.4019105806,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,5558.417307718797,6872.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1689,630.7698840953999,470.1,1281.7003876215,2959.2518116665,225.0,6224.9607360578,3764.4019105806,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,5558.417307718797,6872.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690,630.7698840953999,470.1,1281.7003876215,2959.2518116665,225.0,6224.9607360578,3764.4019105806,33.6,417.3021897408,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,5558.417307718797,6872.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691,630.7698840953999,470.1,1281.7003876215,2959.2518116665,225.0,6224.9607360578,3764.4019105806,33.6,571.9051094526,107.74007567000001,0.0,0.0,0.0,0.0,0.0,0.0,849.999999975,0.0,0.0,336.00000000000006,5730.617307718797,6872.081577821,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
