sced_timestamp,rtolcap,rtoffcap,rtorpa,rtoffpa,rtordpa,new_rt_total_cap,new_rt_adder,settlement_point_price,ercot_price
2019-03-03 08:00:00,7024.075,4639.689166666667,0.000175,0.0,0.0,11663.764166666668,0.000175,21.08,21.080174999999997
2019-03-03 09:00:00,7194.09,4611.808333333333,5e-05,0.0,0.0,11805.898333333334,5e-05,21.36,21.36005
2019-03-03 10:00:00,6699.9775,4592.6883333333335,0.0009750000000000001,0.0,0.0,11292.665833333333,0.0009750000000000001,20.81,20.810975
2019-03-03 11:00:00,6516.43,4383.9991666666665,0.006358333333333334,0.0,0.0,10900.429166666667,0.006358333333333334,21.2,21.206358333333334
2019-03-03 12:00:00,7100.491666666666,4384.2925000000005,0.000125,0.0,0.0,11484.784166666666,0.000125,22.74,22.740125
2019-03-03 13:00:00,8444.5825,4512.7091666666665,0.0,0.0,0.0,12957.291666666668,0.0,22.2,22.2
2019-03-03 14:00:00,9865.9525,4435.81,0.0,0.0,0.0,14301.7625,0.0,22.5,22.5
2019-03-03 15:00:00,10929.803333333335,4438.278333333333,0.0,0.0,0.0,15368.081666666669,0.0,22.49,22.49
2019-03-03 16:00:00,12045.39,4411.511666666666,0.0,0.0,0.0,16456.901666666665,0.0,22.52,22.52
2019-03-03 17:00:00,12662.9425,4211.162499999999,0.0,0.0,0.0,16874.105,0.0,24.25,24.25
2019-03-03 18:00:00,11603.5,4127.995833333333,0.0,0.0,0.0,15731.495833333334,0.0,28.96,28.96
2019-03-03 19:00:00,10180.433333333332,4091.349166666667,0.0,0.0,0.0,14271.7825,0.0,30.13,30.13
2019-03-03 20:00:00,10145.096666666666,4097.9975,0.0,0.0,0.0,14243.094166666666,0.0,30.47,30.47
2019-03-03 21:00:00,9915.723333333333,4117.104166666667,0.0,0.0,0.0,14032.8275,0.0,30.71,30.71
2019-03-03 22:00:00,12274.105000000001,4166.788333333333,0.0,0.0,0.0,16440.893333333333,0.0,23.92,23.92
2019-03-03 23:00:00,14103.055833333334,4242.605833333333,0.0,0.0,0.0,18345.661666666667,0.0,23.36,23.36
2019-03-04 00:00:00,15411.314166666665,4332.223333333333,0.0,0.0,0.0,19743.5375,0.0,21.24,21.24
2019-03-04 01:00:00,17024.555833333336,4341.4366666666665,0.0,0.0,0.0,21365.9925,0.0,21.62,21.62
2019-03-04 02:00:00,17068.95,4391.5008333333335,0.0,0.0,0.0,21460.450833333336,0.0,22.15,22.15
2019-03-04 03:00:00,16566.08166666667,4400.410833333333,0.0,0.0,0.0,20966.4925,0.0,22.84,22.84
2019-03-04 04:00:00,15760.625384615385,4382.211538461538,0.0,0.0,0.0,20142.836923076924,0.0,27.28,27.28
2019-03-04 05:00:00,13676.274166666668,4038.648333333333,0.0,0.0,0.0,17714.9225,0.0,34.65,34.65
2019-03-04 06:00:00,10763.346153846154,3646.7315384615385,0.0,0.0,0.0,14410.077692307692,0.0,69.34,69.34
2019-03-04 07:00:00,8430.474666666667,3433.0833333333335,0.0,0.0,0.0,11863.558,0.0,65.94,65.94
2019-03-04 08:00:00,8184.695833333334,2885.7574999999997,0.0,0.0,0.0,11070.453333333335,0.0,59.78,59.78
2019-03-04 09:00:00,7577.415,2899.168333333333,0.0,0.0,0.0,10476.583333333332,0.0,61.4,61.4
2019-03-04 10:00:00,7368.662499999999,2858.0399999999995,8.333333333333334e-06,0.0,0.0,10226.7025,8.333333333333334e-06,55.25,55.250008333333334
2019-03-04 11:00:00,8812.971666666666,2876.486666666667,0.0,0.0,0.0,11689.458333333334,0.0,50.99,50.99
2019-03-04 12:00:00,9674.19,2937.096666666667,0.0,0.0,0.0,12611.286666666667,0.0,43.04,43.04
2019-03-04 13:00:00,10029.084166666667,2964.790833333333,0.0,0.0,0.0,12993.875,0.0,39.9,39.9
2019-03-04 14:00:00,10542.930833333334,3205.6324999999997,0.0,0.0,0.0,13748.563333333334,0.0,37.23,37.23
2019-03-04 15:00:00,12342.270833333334,3395.8933333333334,0.0,0.0,0.0,15738.164166666667,0.0,38.67,38.67
2019-03-04 16:00:00,11816.191666666666,3328.5475,0.0,0.0,0.0,15144.739166666666,0.0,42.19,42.19
2019-03-04 17:00:00,9963.736666666666,2851.0916666666667,0.0,0.0,0.0,12814.828333333333,0.0,89.7,89.7
2019-03-04 18:00:00,6808.605833333334,2302.3675,0.24241666666666664,0.028666666666666663,0.0,9110.973333333333,0.2710833333333333,167.35,167.62108333333333
2019-03-04 19:00:00,5526.5275,2155.183333333333,0.7566833333333333,0.10157500000000001,0.0,7681.710833333333,0.8582583333333332,118.65,119.50825833333334
2019-03-04 20:00:00,5266.231428571428,2259.8928571428573,3.2600928571428573,0.19367857142857142,0.0,7526.124285714286,3.4537714285714287,97.39,100.84377142857143
2019-03-04 21:00:00,5823.525000000001,2245.65,0.42425833333333335,0.04309166666666667,0.0,8069.175000000001,0.46735000000000004,60.07,60.53735
2019-03-04 22:00:00,7700.59,2418.6083333333336,0.00015833333333333332,8.333333333333333e-05,0.0,10119.198333333334,0.00024166666666666667,39.53,39.53024166666667
2019-03-04 23:00:00,9566.5575,2820.406666666667,0.0,0.0,0.0,12386.964166666668,0.0,33.27,33.27
2019-03-05 00:00:00,10115.598333333333,3500.025,0.0,0.0,0.0,13615.623333333333,0.0,32.88,32.88
2019-03-05 01:00:00,10277.91,3640.7225,0.0,0.0,0.0,13918.6325,0.0,33.75,33.75
2019-03-05 02:00:00,9878.438333333334,3801.3816666666667,0.0,0.0,0.0,13679.82,0.0,35.38,35.38
2019-03-05 03:00:00,9128.690833333334,3756.715,0.0,0.0,0.0,12885.405833333334,0.0,34.51,34.51
2019-03-05 04:00:00,8055.7375,2970.3591666666666,0.0,0.0,0.0,11026.096666666666,0.0,41.08,41.08
2019-03-05 05:00:00,7465.274166666666,1611.45,0.01115,0.010116666666666668,0.0,9076.724166666667,0.02126666666666667,75.19,75.21126666666666
2019-03-05 06:00:00,4856.254166666667,661.8083333333333,87.98120833333333,72.61520833333333,0.0,5518.0625,160.59641666666664,674.86,835.4564166666667
2019-03-05 07:00:00,5300.463333333333,322.25,71.722225,65.309425,0.0,5622.713333333333,137.03165,569.54,706.57165
2019-03-05 08:00:00,7321.208333333333,1239.5433333333333,0.040725000000000004,0.04045833333333333,0.0,8560.751666666667,0.08118333333333333,217.4,217.48118333333335
2019-03-05 09:00:00,9059.80153846154,2125.5676923076926,0.0,0.0,0.0,11185.369230769233,0.0,81.03,81.03
2019-03-05 10:00:00,8621.150833333333,2637.8008333333332,0.0,0.0,0.0,11258.951666666666,0.0,50.13,50.13
2019-03-05 11:00:00,8903.6875,3197.7316666666666,0.0,0.0,0.0,12101.419166666667,0.0,43.74,43.74
2019-03-05 12:00:00,10437.855000000001,4149.218333333333,0.0,0.0,0.0,14587.073333333334,0.0,36.73,36.73
2019-03-05 13:00:00,11626.6825,4557.748333333333,0.0,0.0,0.0,16184.430833333334,0.0,32.62,32.62
2019-03-05 14:00:00,12796.563333333334,4630.308333333333,0.0,0.0,0.0,17426.871666666666,0.0,30.85,30.85
2019-03-05 15:00:00,13422.601666666667,4631.9141666666665,0.0,0.0,0.0,18054.515833333335,0.0,30.78,30.78
2019-03-05 16:00:00,13261.091666666667,4539.708333333333,0.0,0.0,0.0,17800.8,0.0,33.08,33.08
2019-03-05 17:00:00,11583.728333333333,4357.069166666667,0.0,0.0,0.0,15940.7975,0.0,36.71,36.71
2019-03-05 18:00:00,8126.1641666666665,3995.7099999999996,0.00011666666666666667,0.0,0.0,12121.874166666666,0.00011666666666666667,54.76,54.76011666666666
2019-03-05 19:00:00,6580.297500000001,3625.0833333333335,0.0023833333333333332,0.0,0.0,10205.380833333335,0.0023833333333333332,50.47,50.47238333333333
2019-03-05 20:00:00,6758.6575,3540.233333333333,0.0013083333333333332,0.0,0.0,10298.890833333333,0.0013083333333333332,44.08,44.08130833333333
2019-03-05 21:00:00,7904.443333333334,3675.75,0.0,0.0,0.0,11580.193333333333,0.0,39.32,39.32
2019-03-05 22:00:00,8953.728333333333,4356.403333333334,0.0,0.0,0.0,13310.131666666666,0.0,33.91,33.91
2019-03-05 23:00:00,10568.364166666666,4749.860833333333,0.0,0.0,0.0,15318.224999999999,0.0,32.25,32.25
2019-03-06 00:00:00,12133.425833333333,4610.68,0.0,0.0,0.0,16744.105833333335,0.0,26.22,26.22
2019-03-06 01:00:00,12812.595000000001,4630.962500000001,0.0,0.0,0.0,17443.557500000003,0.0,25.9,25.9
2019-03-06 02:00:00,12447.240833333331,4812.086666666667,0.0,0.0,0.0,17259.3275,0.0,25.94,25.94
2019-03-06 03:00:00,11812.351666666667,4811.955833333333,0.0,0.0,0.0,16624.307500000003,0.0,25.45,25.45
2019-03-06 04:00:00,10973.707499999999,4752.988333333334,0.0,0.0,0.0,15726.695833333331,0.0,28.48,28.48
2019-03-06 05:00:00,10662.740833333333,4387.768333333333,0.0,0.0,0.0,15050.509166666667,0.0,37.14,37.14
2019-03-06 06:00:00,8516.509166666667,3613.4341666666664,0.0,0.0,0.0,12129.943333333333,0.0,96.76,96.76
2019-03-06 07:00:00,9210.283333333333,3481.471666666667,0.0,0.0,0.0,12691.755,0.0,52.86,52.86
2019-03-06 08:00:00,9806.390833333333,3817.33,0.0,0.0,0.0,13623.720833333333,0.0,36.08,36.08
2019-03-06 09:00:00,10209.260833333334,4366.745,0.0,0.0,0.0,14576.005833333333,0.0,32.51,32.51
2019-03-06 10:00:00,11283.3725,4583.3533333333335,0.0,0.0,0.0,15866.725833333334,0.0,29.18,29.18
2019-03-06 11:00:00,11386.121666666666,4631.088333333333,0.0,0.0,0.0,16017.21,0.0,25.05,25.05
2019-03-06 12:00:00,11574.636666666667,4591.435833333334,0.0,0.0,0.0,16166.072500000002,0.0,22.72,22.72
2019-03-06 13:00:00,12330.85,4634.494166666666,0.0,0.0,0.0,16965.344166666666,0.0,20.57,20.57
2019-03-06 14:00:00,13961.553333333331,4804.006666666667,0.0,0.0,0.0,18765.559999999998,0.0,19.5,19.5
2019-03-06 15:00:00,15409.658333333333,4848.968333333333,0.0,0.0,0.0,20258.626666666667,0.0,18.68,18.68
2019-03-06 16:00:00,15637.766666666668,4935.1275,0.0,0.0,0.0,20572.89416666667,0.0,19.07,19.07
2019-03-06 17:00:00,15042.68,4872.9141666666665,0.0,0.0,0.0,19915.594166666666,0.0,21.41,21.41
2019-03-06 18:00:00,12245.144999999999,4649.019166666667,0.0,0.0,0.0,16894.164166666666,0.0,30.99,30.99
2019-03-06 19:00:00,10456.32,4702.305,0.0,0.0,0.0,15158.625,0.0,28.1,28.1
2019-03-06 20:00:00,11092.027499999998,4644.575,0.0,0.0,0.0,15736.602499999997,0.0,22.92,22.92
2019-03-06 21:00:00,11032.79,4695.5525,0.0,0.0,0.0,15728.3425,0.0,21.44,21.44
2019-03-06 22:00:00,10935.308333333334,4410.195833333333,0.0,0.0,0.0,15345.504166666668,0.0,20.17,20.17
2019-03-06 23:00:00,12209.8275,4527.9608333333335,0.0,0.0,0.0,16737.788333333334,0.0,20.87,20.87
2019-03-07 00:00:00,12534.244166666665,4421.070833333333,0.0,0.0,0.0,16955.315,0.0,14.06,14.06
2019-03-07 01:00:00,12748.315833333334,4498.1658333333335,0.0,0.0,0.0,17246.481666666667,0.0,13.8,13.8
2019-03-07 02:00:00,13383.661666666667,4769.5475,0.0,0.0,0.0,18153.209166666667,0.0,13.28,13.28
2019-03-07 03:00:00,13436.345,4769.380833333334,0.0,0.0,0.0,18205.725833333334,0.0,13.71,13.71
2019-03-07 04:00:00,12791.656666666668,4741.348333333333,0.0,0.0,0.0,17533.005,0.0,15.13,15.13
2019-03-07 05:00:00,11549.758333333333,4544.2175,0.0,0.0,0.0,16093.975833333334,0.0,18.48,18.48
2019-03-07 06:00:00,8478.51,4484.229166666667,0.0,0.0,0.0,12962.739166666666,0.0,31.33,31.33
2019-03-07 07:00:00,7624.284166666667,4468.514166666667,2.5e-05,0.0,0.0,12092.798333333334,2.5e-05,31.78,31.780025000000002
2019-03-07 08:00:00,7754.6033333333335,4450.045,8.333333333333334e-06,0.0,0.0,12204.648333333334,8.333333333333334e-06,28.63,28.630008333333333
2019-03-07 09:00:00,5835.155384615385,4191.293076923077,0.2941923076923077,2.307692307692308e-05,0.0,10026.44846153846,0.2942153846153846,27.35,27.644215384615386
2019-03-07 10:00:00,5896.779166666667,3790.123333333333,0.2299,8.333333333333333e-05,0.0,9686.9025,0.22998333333333332,24.73,24.959983333333334
2019-03-07 11:00:00,6286.405833333333,3895.111666666666,0.011675,0.0,0.0,10181.5175,0.011675,22.95,22.961675
2019-03-07 12:00:00,6506.94,4110.835,0.011358333333333333,0.0,0.0,10617.775,0.011358333333333333,21.74,21.751358333333332
2019-03-07 13:00:00,6014.529166666667,3937.866666666667,0.25475,1.6666666666666667e-05,0.0,9952.395833333334,0.25476666666666664,18.82,19.074766666666665
2019-03-07 14:00:00,6294.1175,4204.426666666667,0.0189,0.0,0.0,10498.544166666667,0.0189,18.89,18.9089
2019-03-07 15:00:00,6799.846923076922,4342.488461538462,0.0008153846153846154,0.0,0.0,11142.335384615384,0.0008153846153846154,18.0,18.000815384615386
2019-03-07 16:00:00,6624.72,4422.287499999999,0.002341666666666667,0.0,0.0,11047.0075,0.002341666666666667,17.99,17.992341666666665
2019-03-07 17:00:00,7704.995,4473.435833333333,3.3333333333333335e-05,0.0,0.0,12178.430833333332,3.3333333333333335e-05,18.15,18.150033333333333
2019-03-07 18:00:00,8193.850833333332,4485.287499999999,0.0,0.0,0.0,12679.138333333332,0.0,22.01,22.01
2019-03-07 19:00:00,8552.589166666667,4482.239166666667,0.0,0.0,0.0,13034.828333333335,0.0,18.28,18.28
2019-03-07 20:00:00,8951.954285714286,4484.077857142857,0.0,0.0,0.0,13436.032142857144,0.0,17.39,17.39
2019-03-07 21:00:00,10731.163333333332,4458.149166666667,0.0,0.0,0.0,15189.3125,0.0,16.43,16.43
2019-03-07 22:00:00,11579.2475,4328.224166666667,0.0,0.0,0.0,15907.471666666666,0.0,12.58,12.58
2019-03-07 23:00:00,12210.995833333334,4261.34,0.0,0.0,0.0,16472.335833333334,0.0,11.26,11.26
2019-03-08 00:00:00,13076.421666666667,4384.130833333334,0.0,0.0,0.0,17460.5525,0.0,10.15,10.15
2019-03-08 01:00:00,13404.906428571428,4418.284285714286,0.0,0.0,0.0,17823.190714285716,0.0,10.53,10.53
2019-03-08 02:00:00,11801.427692307692,4725.35,0.0,0.0,0.0,16526.777692307693,0.0,10.77,10.77
2019-03-08 03:00:00,11010.113333333333,4734.668333333333,0.0,0.0,0.0,15744.781666666666,0.0,12.69,12.69
2019-03-08 04:00:00,11084.3375,4667.1475,0.0,0.0,0.0,15751.485,0.0,15.14,15.14
2019-03-08 05:00:00,11065.915833333333,4376.860833333333,0.0,0.0,0.0,15442.776666666665,0.0,19.38,19.38
2019-03-08 06:00:00,9102.024166666666,4074.5875,0.0,0.0,0.0,13176.611666666666,0.0,25.0,25.0
2019-03-08 07:00:00,6938.416666666667,4074.6625,0.003408333333333333,0.0,0.0,11013.079166666666,0.003408333333333333,22.67,22.673408333333334
2019-03-08 08:00:00,5960.241666666666,3510.129166666667,0.10314166666666667,0.0001333333333333333,0.0,9470.370833333332,0.103275,23.91,24.013275
2019-03-08 09:00:00,6147.318333333333,3005.9424999999997,0.036125,0.00023333333333333333,0.0,9153.260833333332,0.03635833333333333,29.02,29.056358333333332
2019-03-08 10:00:00,5897.7625,3107.1758333333332,0.092625,0.00045000000000000004,0.0,9004.938333333334,0.093075,34.8,34.893074999999996
2019-03-08 11:00:00,5410.248333333333,3085.7508333333335,1.0200333333333333,0.004316666666666667,0.0,8495.999166666666,1.02435,34.29,35.31435
2019-03-08 12:00:00,5604.431666666666,3119.903333333333,0.36535,0.001675,0.0,8724.335,0.367025,28.25,28.617025
2019-03-08 13:00:00,5882.6475,3184.2491666666665,0.19559166666666664,0.0006666666666666666,0.0,9066.896666666667,0.1962583333333333,26.79,26.986258333333332
2019-03-08 14:00:00,6410.8325,3428.528333333333,0.020883333333333334,3.3333333333333335e-05,0.0,9839.360833333334,0.020916666666666667,24.05,24.07091666666667
2019-03-08 15:00:00,6231.130833333334,3639.7658333333334,0.026191666666666665,0.0,0.0,9870.896666666667,0.026191666666666665,25.82,25.846191666666666
2019-03-08 16:00:00,6300.7975,3812.115,0.01915,0.0,0.0,10112.912499999999,0.01915,22.97,22.98915
2019-03-08 17:00:00,6555.182,3884.2406666666666,0.006533333333333334,0.0,0.0,10439.422666666665,0.006533333333333334,23.26,23.266533333333335
2019-03-08 18:00:00,7090.195,4170.8966666666665,0.00019999999999999998,0.0,0.0,11261.091666666667,0.00019999999999999998,22.67,22.6702
2019-03-08 19:00:00,7269.903333333333,4182.179166666667,0.00025,0.0,0.0,11452.0825,0.00025,21.08,21.08025
2019-03-08 20:00:00,8209.926428571429,4329.329285714286,0.0,0.0,0.0,12539.255714285715,0.0,17.52,17.52
2019-03-08 21:00:00,9098.620769230769,4363.866923076923,0.0,0.0,0.0,13462.487692307692,0.0,16.22,16.22
2019-03-08 22:00:00,8581.477692307692,3897.566153846154,0.0,0.0,0.0,12479.043846153845,0.0,13.06,13.06
2019-03-08 23:00:00,8194.44,4044.5515384615383,0.0,0.0,0.0,12238.991538461538,0.0,10.7,10.7
2019-03-09 00:00:00,9159.501538461538,4235.04,0.0,0.0,0.0,13394.541538461537,0.0,11.65,11.65
2019-03-09 01:00:00,10001.945000000002,4399.579285714286,0.0,0.0,0.0,14401.524285714288,0.0,10.93,10.93
2019-03-09 02:00:00,12022.413076923076,4769.553076923077,0.0,0.0,0.0,16791.96615384615,0.0,10.75,10.75
2019-03-09 03:00:00,13725.039333333332,4801.796,0.0,0.0,0.0,18526.835333333333,0.0,9.63,9.63
2019-03-09 04:00:00,13855.214615384615,4748.1900000000005,0.0,0.0,0.0,18603.404615384614,0.0,8.44,8.44
2019-03-09 05:00:00,13907.294166666667,4646.266666666666,0.0,0.0,0.0,18553.560833333333,0.0,11.3,11.3
2019-03-09 06:00:00,14602.525833333333,4662.359166666666,0.0,0.0,0.0,19264.885,0.0,11.1,11.1
2019-03-09 07:00:00,14417.294166666667,4663.1025,0.0,0.0,0.0,19080.396666666667,0.0,12.83,12.83
2019-03-09 08:00:00,13723.199999999999,4648.281666666667,0.0,0.0,0.0,18371.481666666667,0.0,18.91,18.91
2019-03-09 09:00:00,13645.773333333333,4526.643333333333,0.0,0.0,0.0,18172.416666666664,0.0,20.34,20.34
2019-03-09 10:00:00,12764.576666666666,4460.231666666667,0.0,0.0,0.0,17224.808333333334,0.0,22.97,22.97
2019-03-09 11:00:00,10424.68375,4426.469375,0.0,0.0,0.0,14851.153125,0.0,25.31,25.31
2019-03-09 12:00:00,9290.788333333334,4082.8933333333334,0.0,0.0,0.0,13373.681666666667,0.0,28.75,28.75
2019-03-09 13:00:00,8270.625,4049.4558333333334,0.0,0.0,0.0,12320.080833333333,0.0,27.05,27.05
2019-03-09 14:00:00,6748.996666666667,3941.8033333333333,0.012425,0.0,0.0,10690.8,0.012425,29.02,29.032425
2019-03-09 15:00:00,6081.95,3426.2308333333335,0.038533333333333336,4.1666666666666665e-05,0.0,9508.180833333334,0.038575000000000005,32.3,32.338575
2019-03-09 16:00:00,5936.107500000001,3347.7258333333334,0.08539999999999999,0.00013333333333333334,0.0,9283.833333333334,0.08553333333333332,36.12,36.20553333333333
2019-03-09 17:00:00,5880.349999999999,3338.316666666667,0.095275,0.000175,0.0,9218.666666666666,0.09545,36.89,36.98545
2019-03-09 18:00:00,5322.513333333333,3051.4083333333333,1.7382083333333334,0.015008333333333332,0.0,8373.921666666667,1.7532166666666666,45.44,47.193216666666665
2019-03-09 19:00:00,6300.638333333333,2572.975,0.078725,0.004108333333333333,0.0,8873.613333333333,0.08283333333333334,44.98,45.06283333333333
2019-03-09 20:00:00,6569.212500000001,3610.3391666666666,0.0027333333333333337,1.6666666666666667e-05,0.0,10179.551666666666,0.0027500000000000003,30.97,30.972749999999998
2019-03-09 21:00:00,6766.909166666667,4052.099166666667,0.0008333333333333334,0.0,0.0,10819.008333333335,0.0008333333333333334,29.46,29.460833333333333
2019-03-09 22:00:00,7156.0975,4067.7666666666664,0.00019166666666666667,0.0,0.0,11223.864166666666,0.00019166666666666667,27.52,27.520191666666665
2019-03-09 23:00:00,8098.802500000001,4187.451666666667,0.0,0.0,0.0,12286.254166666668,0.0,22.72,22.72
2019-03-10 00:00:00,10166.505,4094.6458333333335,0.0,0.0,0.0,14261.150833333333,0.0,25.52,25.52
2019-03-10 01:00:00,11281.738333333335,4380.037499999999,0.0,0.0,0.0,15661.775833333333,0.0,20.35,20.35
2019-03-10 02:00:00,11304.285833333335,4470.76625,0.0,0.0,0.0,15775.052083333336,0.0,18.84,18.84
2019-03-10 03:00:00,11326.833333333334,4561.495,0.0,0.0,0.0,15888.328333333335,0.0,19.24,19.24
2019-03-10 04:00:00,10885.539166666667,4487.132500000001,0.0,0.0,0.0,15372.671666666669,0.0,19.29,19.29
2019-03-10 05:00:00,12522.486666666666,4432.809166666667,0.0,0.0,0.0,16955.295833333334,0.0,21.48,21.48
2019-03-10 06:00:00,12347.258333333333,4456.701666666667,0.0,0.0,0.0,16803.96,0.0,22.25,22.25
2019-03-10 07:00:00,11975.652499999998,4454.391666666666,0.0,0.0,0.0,16430.044166666667,0.0,26.3,26.3
2019-03-10 08:00:00,11315.349166666667,4400.935833333333,0.0,0.0,0.0,15716.285,0.0,26.37,26.37
2019-03-10 09:00:00,11248.930833333334,4228.344166666667,0.0,0.0,0.0,15477.275000000001,0.0,27.42,27.42
2019-03-10 10:00:00,11255.550000000001,4205.943333333334,0.0,0.0,0.0,15461.493333333336,0.0,28.27,28.27
2019-03-10 11:00:00,10679.823333333334,4213.8875,0.0,0.0,0.0,14893.710833333334,0.0,28.59,28.59
2019-03-10 12:00:00,9586.541666666666,4055.33,0.0,0.0,0.0,13641.871666666666,0.0,28.49,28.49
2019-03-10 13:00:00,8639.9925,3987.6808333333333,0.0,0.0,0.0,12627.673333333334,0.0,25.1,25.1
2019-03-10 14:00:00,7460.6675,4025.353333333333,1.6666666666666667e-05,0.0,0.0,11486.020833333332,1.6666666666666667e-05,25.14,25.140016666666668
2019-03-10 15:00:00,6610.024166666667,4060.97,0.003583333333333333,0.0,0.0,10670.994166666667,0.003583333333333333,28.47,28.473583333333334
2019-03-10 16:00:00,6467.745,3974.34,0.008100000000000001,0.0,0.0,10442.085,0.008100000000000001,27.86,27.8681
2019-03-10 17:00:00,7145.128333333334,3906.395,0.00011666666666666667,0.0,0.0,11051.523333333334,0.00011666666666666667,33.55,33.55011666666666
2019-03-10 18:00:00,6819.814166666667,3688.205,0.0009083333333333334,0.0,0.0,10508.019166666667,0.0009083333333333334,44.94,44.94090833333333
2019-03-10 19:00:00,6039.204166666666,3562.8908333333334,0.07582499999999999,6.666666666666667e-05,0.0,9602.095,0.07589166666666666,33.03,33.105891666666665
2019-03-10 20:00:00,5806.553333333333,3457.1158333333333,0.24020833333333336,0.000175,0.0,9263.669166666667,0.24038333333333337,28.36,28.600383333333333
2019-03-10 21:00:00,5670.294999999999,3483.7741666666666,0.44535833333333336,0.0003416666666666667,0.0,9154.069166666666,0.44570000000000004,24.54,24.985699999999998
2019-03-10 22:00:00,6047.1658333333335,3662.9391666666666,0.11261666666666666,1.6666666666666667e-05,0.0,9710.105,0.11263333333333332,22.52,22.632633333333334
2019-03-10 23:00:00,6616.284166666667,3920.0475,0.002691666666666667,0.0,0.0,10536.331666666667,0.002691666666666667,18.63,18.632691666666666
2019-03-11 00:00:00,7539.461666666666,4086.9358333333334,8.333333333333334e-06,0.0,0.0,11626.3975,8.333333333333334e-06,18.46,18.460008333333334
2019-03-11 01:00:00,8436.737500000001,4042.0608333333334,0.0,0.0,0.0,12478.798333333334,0.0,18.96,18.96
2019-03-11 02:00:00,8856.761666666667,4217.555,0.0,0.0,0.0,13074.316666666668,0.0,18.31,18.31
2019-03-11 03:00:00,9056.65,4398.2091666666665,0.0,0.0,0.0,13454.859166666665,0.0,19.13,19.13
2019-03-11 04:00:00,8552.705,4397.6658333333335,0.0,0.0,0.0,12950.370833333334,0.0,22.23,22.23
2019-03-11 05:00:00,8173.251666666667,4368.155,0.0,0.0,0.0,12541.406666666666,0.0,32.58,32.58
2019-03-11 06:00:00,6691.201666666667,4230.010833333333,0.0046500000000000005,0.0,0.0,10921.2125,0.0046500000000000005,36.02,36.02465
