Node,Time,Value
bus_10483,23,-0.5009504494603408
bus_10483,24,-0.4561926479456768
bus_10633,1,1.6294644916332348
bus_10633,2,1.5869254346209838
bus_10633,3,1.6015829267373232
bus_10633,4,1.632840739064394
bus_10633,5,1.6575327240076505
bus_10633,6,1.6754258146344276
bus_10633,7,1.7506204341563916
bus_10633,8,1.7248028200859429
bus_10633,9,1.567948496703767
bus_10633,10,1.4409925206377594
bus_10633,11,1.2857166970490033
bus_10633,12,1.1974688812595753
bus_10633,13,1.1707017172196914
bus_10633,14,1.1471815194284993
bus_10633,15,0.9933309877317653
bus_10633,16,0.8551419648590006
bus_10633,17,0.3636311266300487
bus_10633,18,-0.16889859331200965
bus_10633,19,-0.42494736611927825
bus_10633,20,-0.5243121592524476
bus_10633,21,-0.4863465328416088
bus_10633,22,-0.3451774720570368
bus_10633,23,-0.33502480617006597
bus_10633,24,-0.32045605203314154
bus_10643,1,0.1540714199603077
bus_10643,2,0.1618649691088086
bus_10643,3,0.15941458403438716
bus_10643,4,0.15368537533590834
bus_10643,5,0.14859702120822557
bus_10643,6,0.14581623488286055
bus_10643,7,0.1329727309012078
bus_10643,8,0.11797446139416408
bus_10643,9,0.10093025508661393
bus_10643,10,0.08442040267373846
bus_10643,11,0.06243976814990109
bus_10643,12,0.044436299811076815
bus_10643,13,0.032773942143060834
bus_10643,14,0.024568873139707306
bus_10643,15,0.016012290765981697
bus_10643,16,0.007162772719695568
bus_10643,17,-0.030125833768094717
bus_10643,18,-0.07289947741433742
bus_10643,19,-0.07949599088079849
bus_10643,20,-0.08460976083713553
bus_10643,21,-0.0868307783016403
bus_10643,22,-0.08575115276238195
bus_10643,23,-0.08440876377526603
bus_10643,24,-0.08089362594615719
bus_10703,1,0.9181899944851479
bus_10703,2,0.9807345127445857
bus_10703,3,0.9605256260385363
bus_10703,4,0.9206289972413841
bus_10703,5,0.9007650504556156
bus_10703,6,0.8963051126698552
bus_10703,7,0.8145835046536404
bus_10703,8,0.734710208431971
bus_10703,9,0.6771039451622545
bus_10703,10,0.6794762526609904
bus_10703,11,0.6331425127123863
bus_10703,12,0.5493716017548611
bus_10703,13,0.48493668503904597
bus_10703,14,0.4352251977757205
bus_10703,15,0.3981069484155485
bus_10703,16,0.35377920466526475
bus_10703,17,0.038563295817912395
bus_10703,18,-0.3010319238358569
bus_10703,19,-0.14555521947071257
bus_10703,20,-0.1293483799631869
bus_10703,21,-0.20254139393182954
bus_10703,22,-0.3487458524390452
bus_10703,23,-0.4079943634443191
bus_10703,24,-0.35408150789489923
bus_10813,1,0.20412856408635963
bus_10813,2,0.21823406695391745
bus_10813,3,0.21361975001564887
bus_10813,4,0.20611548583364125
bus_10813,5,0.20655346199060415
bus_10813,6,0.20998689928113634
bus_10813,7,0.19718599950538185
bus_10813,8,0.18630763518303353
bus_10813,9,0.18624114428952615
bus_10813,10,0.2130737861990345
bus_10813,11,0.22635136631568564
bus_10813,12,0.21701553561539214
bus_10813,13,0.2066947824271619
bus_10813,14,0.1972712859443506
bus_10813,15,0.19184463392091378
bus_10813,16,0.18416467014467724
bus_10813,17,-0.052294679305684114
bus_10813,18,-0.3182645992080156
bus_10813,19,-0.1944170745622314
bus_10813,20,-0.16977706314992957
bus_10813,21,-0.21661588856864333
bus_10813,22,-0.32159405278296604
bus_10813,23,-0.36636460757959566
bus_10813,24,-0.3209362785349154
bus_10823,1,0.7979806593757757
bus_10823,2,0.8527293774091433
bus_10823,3,0.8350184056970283
bus_10823,4,0.8002520521277857
bus_10823,5,0.7834165218732225
bus_10823,6,0.7799449661161583
bus_10823,7,0.7089472585320866
bus_10823,8,0.6398643950176646
bus_10823,9,0.5910657905869615
bus_10823,10,0.5966287873804353
bus_10823,11,0.5594033135327244
bus_10823,12,0.48775919257787087
bus_10823,13,0.43244216350518466
bus_10823,14,0.38955697568796105
bus_10823,15,0.3571633181067591
bus_10823,16,0.31837541207387265
bus_10823,17,0.017327780660920337
bus_10823,18,-0.3087928253142654
bus_10823,19,-0.11218727539424556
bus_10823,20,-0.08400777364196979
bus_10823,21,-0.17102819809375544
bus_10823,22,-0.3498196516601072
bus_10823,23,-0.4058524308996955
bus_10823,24,-0.35352357673236096
bus_10903,1,0.24756398735260687
bus_10903,2,0.2661607086398363
bus_10903,3,0.2601479614167443
bus_10903,4,0.24778605106571266
bus_10903,5,0.24025441161662375
bus_10903,6,0.2373159747080301
bus_10903,7,0.21109900083696942
bus_10903,8,0.1859869862930341
bus_10903,9,0.16710376845644725
bus_10903,10,0.16131036437159207
bus_10903,11,0.1423746144792385
bus_10903,12,0.11595669732226634
bus_10903,13,0.09609747322417098
bus_10903,14,0.08127379976012052
bus_10903,15,0.07145048109060474
bus_10903,16,0.05951010163147541
bus_10903,17,-0.11501209659739846
bus_10903,18,-0.31841204954894997
bus_10903,19,0.06968144231248366
bus_10903,20,0.15305222321814324
bus_10903,21,-0.0011438504444670119
bus_10903,22,-0.332454456165838
bus_10903,23,-0.35081745422439387
bus_10903,24,-0.3194455785314785
bus_20013,1,-0.9819885549471428
bus_20013,2,-1.04942479987136
bus_20013,3,-1.0282024534705094
bus_20013,4,-0.9820291545645731
bus_20013,5,-0.9509613156203903
bus_20013,6,-0.9346356494103304
bus_20013,7,-0.8340948196861508
bus_20013,8,-0.7148469249784094
bus_20013,9,-0.5934766922431345
bus_20013,10,-0.5258646184247889
bus_20013,11,-0.40655117563440163
bus_20013,12,-0.2807480884810734
bus_20013,13,-0.19151223813521406
bus_20013,14,-0.11913290302258464
bus_20013,15,-0.04266927894210963
bus_20013,16,0.07077217080707131
bus_20013,17,-0.24951799929372775
bus_20013,18,-0.7582520996430491
bus_20013,19,-1.019601818570211
bus_20013,20,-1.051902012408991
bus_20013,21,-0.924790091523592
bus_20013,22,-0.6794618235332333
bus_20013,23,-0.6267508698175981
bus_20013,24,-0.5755440705573434
bus_20043,1,-1.016287319042776
bus_20043,2,-1.0829317532944913
bus_20043,3,-1.0619173602969576
bus_20043,4,-1.0162172175582538
bus_20043,5,-0.9852359355300527
bus_20043,6,-0.9669166338882382
bus_20043,7,-0.867391139194995
bus_20043,8,-0.7491669344609091
bus_20043,9,-0.6284349583745155
bus_20043,10,-0.5615737795168875
bus_20043,11,-0.4436859940446326
bus_20043,12,-0.3194386256404372
bus_20043,13,-0.23171600530541323
bus_20043,14,-0.16261848203755225
bus_20043,15,-0.09313587833412051
bus_20043,16,0.0037364636083390976
bus_20043,17,-0.3281894533989941
bus_20043,18,-0.8356336356718896
bus_20043,19,-1.0959452740194056
bus_20043,20,-1.1285166318066744
bus_20043,21,-1.0020337058910544
bus_20043,22,-0.7577189821670991
bus_20043,23,-0.706959172843653
bus_20043,24,-0.6555129776230876
bus_20083,1,0.17672247932300938
bus_20083,2,0.16467978134157174
bus_20083,3,0.1695126274427966
bus_20083,4,0.17823655206973335
bus_20083,5,0.17014099546987813
bus_20083,6,0.1424137378910555
bus_20083,7,0.21028066133488926
bus_20083,8,0.24140732882032012
bus_20083,9,0.269062203375327
bus_20083,10,0.25872363051320124
bus_20083,11,0.262626562756229
bus_20083,12,0.28228980144401744
bus_20083,13,0.2927377669507327
bus_20083,14,0.3017441864647213
bus_20083,15,0.3153278275275944
bus_20083,16,0.3446119699769525
bus_20083,17,-0.032208077876522016
bus_20083,18,-0.5745473424483236
bus_20083,19,-0.8329573848263994
bus_20083,20,-0.8895700021965779
bus_20083,21,-0.7851330615543075
bus_20083,22,-0.5594517469441243
bus_20083,23,-0.52447640405239
bus_20083,24,-0.4855921384446498
bus_20193,1,0.2510728550907207
bus_20193,2,0.242201540038932
bus_20193,3,0.24611050416512392
bus_20193,4,0.25270695466174864
bus_20193,5,0.2433683482714466
bus_20193,6,0.21619208985036634
bus_20193,7,0.27983506148871723
bus_20193,8,0.3056917924328998
bus_20193,9,0.3282206647889529
bus_20193,10,0.31330438518348913
bus_20193,11,0.3104700993670473
bus_20193,12,0.32400291573371803
bus_20193,13,0.32989489989120707
bus_20193,14,0.3355169450290803
bus_20193,15,0.3466008573974717
bus_20193,16,0.3732514035894392
bus_20193,17,-0.0069384476279714
bus_20193,18,-0.5508650012821937
bus_20193,19,-0.8096622514169671
bus_20193,20,-0.8678331137739671
bus_20193,21,-0.7645123689143192
bus_20193,22,-0.5395109948468482
bus_20193,23,-0.505655082251886
bus_20193,24,-0.4677175227401478
bus_20573,1,-0.197595846850311
bus_20573,2,-0.23149610030943915
bus_20573,3,-0.22013169367000884
bus_20573,4,-0.19618341315086446
bus_20573,5,-0.2091021373168155
bus_20573,6,-0.28772600747737426
bus_20573,7,-0.1395756880002269
bus_20573,8,-0.06749442431214851
bus_20573,9,-0.006606135511391216
bus_20573,10,0.01640054879150494
bus_20573,11,0.06718081707670748
bus_20573,12,0.12803301204494907
bus_20573,13,0.16819006397956257
bus_20573,14,0.19845357858534685
bus_20573,15,0.22217773022521548
bus_20573,16,0.26593583075638955
bus_20573,17,-0.0660540607268593
bus_20573,18,-0.5906418719309262
bus_20573,19,-0.8383999128192882
bus_20573,20,-0.8837451275463707
bus_20573,21,-0.7745960930219664
bus_20573,22,-0.5507269405974016
bus_20573,23,-0.5127669483565852
bus_20573,24,-0.4792486281710876
bus_20713,1,0.006032139289704342
bus_20713,2,-0.015075991077279992
bus_20713,3,-0.0074809726082567
bus_20713,4,0.00772731014978289
bus_20713,5,0.0032164339821753414
bus_20713,6,-0.028261439111515105
bus_20713,7,0.05523792168695621
bus_20713,8,0.10176366813584899
bus_20713,9,0.14315431806368464
bus_20713,10,0.1482599861857634
bus_20713,11,0.17315719214199649
bus_20713,12,0.2107345933601217
bus_20713,13,0.23378441177293496
bus_20713,14,0.2514593782602467
bus_20713,15,0.27025157128310007
bus_20713,16,0.30426649185199894
bus_20713,17,-0.05847528663142099
bus_20713,18,-0.590613979407023
bus_20713,19,-0.8412286178344347
bus_20713,20,-0.8925679582461638
bus_20713,21,-0.7871572837308978
bus_20713,22,-0.5647444000333773
bus_20713,23,-0.5300482351448049
bus_20713,24,-0.48886841987717394
bus_21033,1,-1.0218787509172762
bus_21033,2,-1.0881625091890375
bus_21033,3,-1.0672483840087472
bus_21033,4,-1.0217920861630017
bus_21033,5,-0.9909169845038999
bus_21033,6,-0.9719950056279869
bus_21033,7,-0.8728896304815886
bus_21033,8,-0.7551852941862609
bus_21033,9,-0.6347175699691263
bus_21033,10,-0.5682684648423757
bus_21033,11,-0.45109813044972996
bus_21033,12,-0.3276252434010285
bus_21033,13,-0.24054762154626413
bus_21033,14,-0.17249705936044318
bus_21033,15,-0.10500658627506919
bus_21033,16,-0.01273429648148775
bus_21033,17,-0.34783654259664826
bus_21033,18,-0.8409643335756429
bus_21033,19,-1.1008378157692067
bus_21033,20,-1.1335205364803445
bus_21033,21,-1.0073130194220212
bus_21033,22,-0.7634323117783728
bus_21033,23,-0.7193105461635028
bus_21033,24,-0.6756862067849284
bus_21153,1,-0.9761207002807893
bus_21153,2,-1.0439374944146689
bus_21153,3,-1.0225945599300292
bus_21153,4,-0.9761011505593544
bus_21153,5,-0.9448256280787495
bus_21153,6,-0.9289737312676646
bus_21153,7,-0.8277597286829689
bus_21153,8,-0.707850609343808
bus_21153,9,-0.5862800659002041
bus_21153,10,-0.5180464183102027
bus_21153,11,-0.39780907011244904
bus_21153,12,-0.27105981133772444
bus_21153,13,-0.18117522609407882
bus_21153,14,-0.10794905618884186
bus_21153,15,-0.02999356479740971
bus_21153,16,0.08694000846907601
bus_21153,17,-0.23083222973168913
bus_21153,18,-0.7391987561454074
bus_21153,19,-1.0008506244777906
bus_21153,20,-1.0330578362619862
bus_21153,21,-0.9057017363415254
bus_21153,22,-0.6600316758191365
bus_21153,23,-0.607020727644754
bus_21153,24,-0.5565439738382212
bus_21273,1,0.16993165673069285
bus_21273,2,0.15734799691057405
bus_21273,3,0.16235506582962064
bus_21273,4,0.17148527947000147
bus_21273,5,0.16369862812931388
bus_21273,6,0.1360382849403084
bus_21273,7,0.20486232284220032
bus_21273,8,0.23703483992625546
bus_21273,9,0.265707368791602
bus_21273,10,0.2563410701080148
bus_21273,11,0.2615477799087103
bus_21273,12,0.28232651204759474
bus_21273,13,0.29352254766497343
bus_21273,14,0.3030501711924838
bus_21273,15,0.3170163555977505
bus_21273,16,0.3467805063470056
bus_21273,17,-0.029283086503962007
bus_21273,18,-0.570938991168346
bus_21273,19,-0.8290389464898559
bus_21273,20,-0.8853978169122129
bus_21273,21,-0.7808311944707024
bus_21273,22,-0.5551957719785602
bus_21273,23,-0.5203216545091998
bus_21273,24,-0.48157277493883843
bus_30023,1,-2.0662657674297664
bus_30023,2,-2.188054388194199
bus_30023,3,-2.1488132045172685
bus_30023,4,-2.0396807940604487
bus_30023,5,-1.8880001564698887
bus_30023,6,-1.76112638160622
bus_30023,7,-1.6398529217201354
bus_30023,8,-1.4169697971600639
bus_30023,9,-1.2210733265461806
bus_30023,10,-0.8858568859741598
bus_30023,11,-0.4797155176813801
bus_30023,12,-0.17645676044728067
bus_30023,13,0.000720514609800726
bus_30023,14,0.09933270441025867
bus_30023,15,0.1656235245720054
bus_30023,16,0.1942258767911071
bus_30023,17,-0.21975915556691258
bus_30023,18,-0.8287897571517139
bus_30023,19,-0.9872650214276224
bus_30023,20,-0.9977395333396241
bus_30023,21,-0.8399845077563024
bus_30023,22,-0.6257408033187415
bus_30023,23,-0.727574886323844
bus_30023,24,-0.5086392933667561
bus_30063,1,0.8313986392182238
bus_30063,2,0.8436180790283437
bus_30063,3,0.8411753924399822
bus_30063,4,0.8331674229612106
bus_30063,5,0.8240571110006184
bus_30063,6,0.8238062284903402
bus_30063,7,0.7991588666585789
bus_30063,8,0.7601723085453681
bus_30063,9,0.7183901596814282
bus_30063,10,0.6543696623211135
bus_30063,11,0.5785766896730002
bus_30063,12,0.5248097444254999
bus_30063,13,0.48322785180847866
bus_30063,14,0.45334481780274166
bus_30063,15,0.43563365872830767
bus_30063,16,0.4243406492975809
bus_30063,17,0.0025631436295964864
bus_30063,18,-0.5543107401672908
bus_30063,19,-0.8018203428554956
bus_30063,20,-0.8721675460777141
bus_30063,21,-0.7879449328356551
bus_30063,22,-0.585422681114619
bus_30063,23,-0.5619910712976968
bus_30063,24,-0.5159601107559904
bus_30283,1,-0.07042966586159344
bus_30283,2,-0.09716859572207925
bus_30283,3,-0.08750301095700108
bus_30283,4,-0.06759162077824372
bus_30283,5,-0.055708672152787166
bus_30283,6,-0.05080297984276965
bus_30283,7,0.008809218110318505
bus_30283,8,0.05853747883203222
bus_30283,9,0.10480128231368353
bus_30283,10,0.12341422960669987
bus_30283,11,0.1631417649193521
bus_30283,12,0.2107327150874037
bus_30283,13,0.23959715680630186
bus_30283,14,0.25998183407230857
bus_30283,15,0.2817270243054038
bus_30283,16,0.3132362410944294
bus_30283,17,-0.047457644329646505
bus_30283,18,-0.5585556528681287
bus_30283,19,-0.7869735515712375
bus_30283,20,-0.8328574061579526
bus_30283,21,-0.7333329560133198
bus_30283,22,-0.5273446484098447
bus_30283,23,-0.5007894232888107
bus_30283,24,-0.44960386050920015
bus_30303,1,0.3418092604597229
bus_30303,2,0.36430188315778395
bus_30303,3,0.35701654775296066
bus_30303,4,0.3420769928338164
bus_30303,5,0.3327357844531349
bus_30303,6,0.3285103008885682
bus_30303,7,0.29439497356219657
bus_30303,8,0.25982354850798234
bus_30303,9,0.23414794053533955
bus_30303,10,0.22376330454793675
bus_30303,11,0.19585964320690108
bus_30303,12,0.1589580916794294
bus_30303,13,0.13096251665191558
bus_30303,14,0.1102660611717092
bus_30303,15,0.0979474201257172
bus_30303,16,0.08313338112862857
bus_30303,17,-0.3054212072560062
bus_30303,18,-0.8047760952006889
bus_30303,19,-0.9559637426104205
bus_30303,20,-0.997762129281526
bus_30303,21,-0.9451580232251418
bus_30303,22,-0.8233005346985648
bus_30303,23,-0.8210086397334094
bus_30303,24,-0.7510651338623646
bus_30343,1,2.173064382406801
bus_30343,2,2.1808506921545003
bus_30343,3,2.1802250820998355
bus_30343,4,2.176338011547931
bus_30343,5,2.172647165409451
bus_30343,6,2.1789972677186835
bus_30343,7,2.0731828565061203
bus_30343,8,1.9287072729406762
bus_30343,9,1.7834996682977493
bus_30343,10,1.6193065672466997
bus_30343,11,1.401265622567147
bus_30343,12,1.221555611705865
bus_30343,13,1.0887264038594426
bus_30343,14,0.9927715932357445
bus_30343,15,0.9257792886020607
bus_30343,16,0.865884675032269
bus_30343,17,0.3732397219099899
bus_30343,18,-0.2343361675629683
bus_30343,19,-0.5090441470491409
bus_30343,20,-0.6133482600104396
bus_30343,21,-0.5455138591729576
bus_30343,22,-0.3419237947773094
bus_30343,23,-0.3305274126375925
bus_30343,24,-0.3062303917739994
bus_30453,1,-0.07954607935343852
bus_30453,2,-0.10369607168084986
bus_30453,3,-0.0949577162952109
bus_30453,4,-0.07652621791742015
bus_30453,5,-0.061470357159449894
bus_30453,6,-0.048704130272371485
bus_30453,7,-0.0019096437784957784
bus_30453,8,0.042339193600954256
bus_30453,9,0.08488469129332626
bus_30453,10,0.10980332288928432
bus_30453,11,0.1523158030554756
bus_30453,12,0.19714115269422222
bus_30453,13,0.22391595777131607
bus_30453,14,0.24212739872998376
bus_30453,15,0.26147049620216956
bus_30453,16,0.28734695304822166
bus_30453,17,-0.05468524694963514
bus_30453,18,-0.5273367281615724
bus_30453,19,-0.7034381913030305
bus_30453,20,-0.7381592038297041
bus_30453,21,-0.6590453837994628
bus_30453,22,-0.49804124736009103
bus_30453,23,-0.48280584769520296
bus_30453,24,-0.4289906319225496
bus_30483,1,-0.3705355083667654
bus_30483,2,-0.4130745653790166
bus_30483,3,-0.398417073262677
bus_30483,4,-0.36715926093560625
bus_30483,5,-0.3424672759923499
bus_30483,6,-0.32457418536557264
bus_30483,7,-0.24937956584360865
bus_30483,8,-0.17480015271295118
bus_30483,9,-0.10420426368270506
bus_30483,10,-0.05909911415828547
bus_30483,11,0.016851214444841965
bus_30483,12,0.0956388667617161
bus_30483,13,0.1461158445468308
bus_30483,14,0.18141027056769626
bus_30483,15,0.2145202529452923
bus_30483,16,0.2557459308752091
bus_30483,17,-0.08851818389524369
bus_30483,18,-0.5827723858531058
bus_30483,19,-0.8014091446008019
bus_30483,20,-0.8392620893502706
bus_30483,21,-0.7365033392677367
bus_30483,22,-0.5327708735806567
bus_30483,23,-0.5068564487234379
bus_30483,24,-0.44881080383741345
bus_30513,1,-0.18298157179227703
bus_30513,2,-0.15882675876803176
bus_30513,3,-0.16899254678536094
bus_30513,4,-0.17828280487202555
bus_30513,5,-0.16039972027676547
bus_30513,6,-0.14769630969248335
bus_30513,7,-0.1653499571670983
bus_30513,8,-0.16771145479297164
bus_30513,9,-0.13022201901322206
bus_30513,10,0.030420746389631558
bus_30513,11,0.15229659573282833
bus_30513,12,0.16942289154243126
bus_30513,13,0.17359690917430323
bus_30513,14,0.16977282768269364
bus_30513,15,0.16522678461928797
bus_30513,16,0.14518097155277473
bus_30513,17,-0.18894587904336238
bus_30513,18,-0.5687275985458086
bus_30513,19,-0.5372640918890909
bus_30513,20,-0.5291535649370607
bus_30513,21,-0.527868901490335
bus_30513,22,-0.5532554040621809
bus_30513,23,-0.6331500643525342
bus_30513,24,-0.5300598609433861
bus_30553,1,0.3813435076630702
bus_30553,2,0.38063847621196173
bus_30553,3,0.3822136487157719
bus_30553,4,0.38400966265227726
bus_30553,5,0.38430717747111814
bus_30553,6,0.38904002923119346
bus_30553,7,0.4031429494355413
bus_30553,8,0.40876676795628464
bus_30553,9,0.41332391572547583
bus_30553,10,0.3988114513452511
bus_30553,11,0.38754860012563996
bus_30553,12,0.38632349714835656
bus_30553,13,0.38051815367922165
bus_30553,14,0.37565089559279763
bus_30553,15,0.3780387105034672
bus_30553,16,0.38733213006069417
bus_30553,17,0.011931556844414406
bus_30553,18,-0.4940359716319086
bus_30553,19,-0.6965021773083075
bus_30553,20,-0.7465165357595673
bus_30553,21,-0.6673039637386626
bus_30553,22,-0.4923148914772562
bus_30553,23,-0.47592252441829525
bus_30553,24,-0.42769608126317565
bus_30603,1,0.32132942517512775
bus_30603,2,0.32066587483213965
bus_30603,3,0.32206760494488246
bus_30603,4,0.3244422958107726
bus_30603,5,0.32787486982755354
bus_30603,6,0.3359525758036007
bus_30603,7,0.34966841872551324
bus_30603,8,0.35914265740961954
bus_30603,9,0.3699010410675013
bus_30603,10,0.37134448374280493
bus_30603,11,0.374804602347348
bus_30603,12,0.3799952172852499
bus_30603,13,0.3781872677605457
bus_30603,14,0.3755277977193866
bus_30603,15,0.3789425626815002
bus_30603,16,0.3877028145821501
bus_30603,17,0.04722188374786195
bus_30603,18,-0.4013445294516456
bus_30603,19,-0.5317657816566431
bus_30603,20,-0.564400762810196
bus_30603,21,-0.5110115465377142
bus_30603,22,-0.39583403194417965
bus_30603,23,-0.3943405889179856
bus_30603,24,-0.3478173274450794
bus_30813,1,0.47719112737785824
bus_30813,2,0.47593064041135424
bus_30813,3,0.4779722530695876
bus_30813,4,0.48023582072617305
bus_30813,5,0.47978115910423436
bus_30813,6,0.48358699377484243
bus_30813,7,0.5119624948098056
bus_30813,8,0.5171551479479326
bus_30813,9,0.5197679170540521
bus_30813,10,0.49762538345884527
bus_30813,11,0.4793436131588893
bus_30813,12,0.47538648968699454
bus_30813,13,0.467077304886161
bus_30813,14,0.46044309752565776
bus_30813,15,0.4620260241144916
bus_30813,16,0.4723142492932442
bus_30813,17,0.08192106423974127
bus_30813,18,-0.44885804367666743
bus_30813,19,-0.6861279505561777
bus_30813,20,-0.745283903311817
bus_30813,21,-0.6533444596286268
bus_30813,22,-0.4489027165562025
bus_30813,23,-0.4272984936918757
bus_30813,24,-0.381941369422278
bus_30843,1,0.4870155921962832
bus_30843,2,0.48717943278606723
bus_30843,3,0.4888133658459154
bus_30843,4,0.4903192066367744
bus_30843,5,0.49102424863520994
bus_30843,6,0.4986507333759208
bus_30843,7,0.5113327470073008
bus_30843,8,0.5160106690287938
bus_30843,9,0.5185074582455993
bus_30843,10,0.49925027533223215
bus_30843,11,0.4830551429717484
bus_30843,12,0.47937142597606663
bus_30843,13,0.47095091170005154
bus_30843,14,0.46388484987532025
bus_30843,15,0.46490450108548503
bus_30843,16,0.47374217771100097
bus_30843,17,0.08756904472942319
bus_30843,18,-0.43324397843194595
bus_30843,19,-0.6579000238589232
bus_30843,20,-0.7144970450731486
bus_30843,21,-0.6272120053952053
bus_30843,22,-0.4333528403576405
bus_30843,23,-0.415428046967521
bus_30843,24,-0.36953300954540097
bus_30983,1,0.787678470226604
bus_30983,2,0.802365239227369
bus_30983,3,0.7994134738779521
bus_30983,4,0.7901479335351322
bus_30983,5,0.7748678062392611
bus_30983,6,0.7606563318244819
bus_30983,7,0.7879707729861611
bus_30983,8,0.7699379807094264
bus_30983,9,0.7498569201350571
bus_30983,10,0.6997775756860866
bus_30983,11,0.6446553281292089
bus_30983,12,0.6100741125494311
bus_30983,13,0.5804074366948226
bus_30983,14,0.5593167705403349
bus_30983,15,0.5506100747368003
bus_30983,16,0.5537267542499367
bus_30983,17,0.14559569262934
bus_30983,18,-0.40835370998828274
bus_30983,19,-0.665082163919303
bus_30983,20,-0.7342346325401433
bus_30983,21,-0.6415988018800085
bus_30983,22,-0.42629889477266975
bus_30983,23,-0.40178430890221606
bus_30983,24,-0.36557259618875737
bus_31063,1,-1.9637471684978705
bus_31063,2,-2.0982866481760905
bus_31063,3,-2.048310029247748
bus_31063,4,-1.9441192049826048
bus_31063,5,-1.8167457316061404
bus_31063,6,-1.7069079467580812
bus_31063,7,-1.5994013207580076
bus_31063,8,-1.393412226436895
bus_31063,9,-1.2243951031224554
bus_31063,10,-0.9807392993889414
bus_31063,11,-0.656257899544929
bus_31063,12,-0.3823662159844277
bus_31063,13,-0.21652632566119723
bus_31063,14,-0.1186240966075604
bus_31063,15,-0.048008768457002374
bus_31063,16,-0.006682382706108214
bus_31063,17,0.3844887431767143
bus_31063,18,-0.08826136698837055
bus_31063,19,-0.2960081538108146
bus_31063,20,-0.3170301887068508
bus_31063,21,-0.161386810960163
bus_31063,22,0.09136904774108238
bus_31063,23,0.05093308123434191
bus_31063,24,-0.6734586298441798
bus_31183,1,1.6294644916332346
bus_31183,2,1.5869254346209833
bus_31183,3,1.601582926737323
bus_31183,4,1.6328407390643938
bus_31183,5,1.65753272400765
bus_31183,6,1.6754258146344272
bus_31183,7,1.6105921080842234
bus_31183,8,1.506006130288184
bus_31183,9,1.400129386477492
bus_31183,10,1.273415600050054
bus_31183,11,1.1087578463159027
bus_31183,12,0.9764262989087517
bus_31183,13,0.8776638529593105
bus_31183,14,0.806359513518003
bus_31183,15,0.7581953721939224
bus_31183,16,0.7171637403499789
bus_31183,17,0.25112675623456737
bus_31183,18,-0.3381371831640676
bus_31183,19,-0.6042621130618508
bus_31183,20,-0.6962592849672004
bus_31183,21,-0.6214855306529363
bus_31183,22,-0.4166300916873617
bus_31183,23,-0.4007044854662558
bus_31183,24,-0.3689865827070402
bus_31273,1,1.27700387837911
bus_31273,2,1.3148883683550308
bus_31273,3,1.3045122549595054
bus_31273,4,1.2783915377184114
bus_31273,5,1.254768487615268
bus_31273,6,1.248030741761088
bus_31273,7,1.188806430495403
bus_31273,8,1.1105557144072338
bus_31273,9,1.028324389371098
bus_31273,10,0.9278151560478001
bus_31273,11,0.8000012180462754
bus_31273,12,0.7001512429743649
bus_31273,13,0.6268080718224841
bus_31273,14,0.5741160943660005
bus_31273,15,0.5365093814985312
bus_31273,16,0.5044159801408359
bus_31273,17,0.056380143078525256
bus_31273,18,-0.5179830023423333
bus_31273,19,-0.7711941260349172
bus_31273,20,-0.8524440649738405
bus_31273,21,-0.7767625588024393
bus_31273,22,-0.5790969307151518
bus_31273,23,-0.5588457899305703
bus_31273,24,-0.517030869102876
bus_40023,1,-1.6014340478842155
bus_40023,2,-1.4157030760186549
bus_40023,3,-1.575622688763824
bus_40023,4,-1.5839861192380946
bus_40023,5,-1.4839555497524537
bus_40023,6,-1.4122620910053703
bus_40023,7,-1.3649486613489499
bus_40023,8,-1.2525275825608504
bus_40023,9,-1.0758637946264418
bus_40023,10,-0.611024018623262
bus_40023,11,-0.17836773378114362
bus_40023,12,0.014846387131927345
bus_40023,13,0.1295775481782803
bus_40023,14,0.1891381954501773
bus_40023,15,0.21111086099562154
bus_40023,16,0.19187130298576693
bus_40023,17,-0.27553629626769965
bus_40023,18,-0.8358647947148014
bus_40023,19,-0.8222217488392257
bus_40023,20,-0.7532951453692419
bus_40023,21,-0.6307069650858343
bus_40023,22,-0.717518641767938
bus_40023,23,-0.8767657894319736
bus_40023,24,-0.6526997741435308
bus_40033,1,-2.7322191909962457
bus_40033,2,-2.7966738659495194
bus_40033,3,-2.764082548495807
bus_40033,4,-2.7182927756136595
bus_40033,5,-2.6140351783480598
bus_40033,6,-2.5775732102036892
bus_40033,7,-2.5575709535220135
bus_40033,8,-2.4623501715692733
bus_40033,9,-2.063312176132579
bus_40033,10,-0.8628345081546265
bus_40033,11,0.06760716441151814
bus_40033,12,0.2586040170719538
bus_40033,13,0.3706267554415647
bus_40033,14,0.42697438852302805
bus_40033,15,0.4587000307281005
bus_40033,16,0.42455026441466354
bus_40033,17,-0.12362840964369508
bus_40033,18,-0.5586003396993003
bus_40033,19,-0.8424613401290003
bus_40033,20,-0.8815949114115346
bus_40033,21,-0.720494764618763
bus_40033,22,-0.4334225593519681
bus_40033,23,-0.8291618453405204
bus_40033,24,-0.5151083276992943
bus_40053,1,-2.151997060689511
bus_40053,2,-2.174433188877631
bus_40053,3,-2.1588096598802555
bus_40053,4,-2.136282934438337
bus_40053,5,-2.0324509475100117
bus_40053,6,-1.9752369428031311
bus_40053,7,-1.91082425832046
bus_40053,8,-1.7987403346087327
